,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-04-03 15:30:00,387.43333333333334,304.3016666666667,304.41833333333324,1239.7333333333333,304.677,304.908,303.848,304.35120000000006
2017-04-05 09:30:00,616.8461538461538,305.35769230769233,305.4576923076923,1346.2307692307693,305.344,306.502,303.932,305.4256923076924
2017-04-05 10:00:00,359.3333333333333,305.40666666666664,305.525,644.0666666666667,306.21,306.428,304.312,305.42169999999993
2017-04-05 10:30:00,432.1,305.6233333333333,305.74833333333333,353.43333333333334,306.24,306.272,305.065,305.65386666666666
2017-04-05 11:00:00,366.03333333333336,305.8883333333333,306.02000000000004,700.2333333333333,305.763,306.195,305.4770000000001,305.9146666666667
2017-04-05 11:30:00,342.06666666666666,306.4416666666667,306.5533333333333,623.6666666666666,307.528,307.528,305.707,306.46796666666677
2017-04-05 12:00:00,604.1333333333333,310.65333333333336,310.7566666666668,2339.3333333333335,311.442,311.699,307.613,310.6752
2017-04-05 12:30:00,448.1333333333333,311.5883333333333,311.70666666666665,1710.3333333333333,312.228,312.386,310.888,311.6119666666666
2017-04-05 13:00:00,1062.1,311.925,312.01166666666666,641.1666666666666,312.552,312.552,311.446,311.9115333333333
2017-04-05 13:30:00,446.0,312.3300000000001,312.4333333333334,783.8333333333334,312.029,312.883,311.882,312.3849333333334
2017-04-05 14:00:00,690.8333333333334,311.10166666666663,311.2016666666667,709.9666666666667,310.915,312.217,310.103,311.1982333333334
2017-04-05 14:30:00,632.1666666666666,310.7333333333334,310.8633333333333,314.4,310.693,311.373,310.258,310.8138666666666
2017-04-05 15:00:00,1184.0333333333333,310.68,310.7833333333334,560.1666666666666,310.6790000000001,311.4890000000001,310.086,310.75786666666676
2017-04-05 15:30:00,545.8666666666667,310.4866666666666,310.5733333333332,922.0666666666667,310.449,311.062,309.885,310.52706666666666
2017-04-06 09:30:00,1765.4615384615386,310.50384615384615,310.63461538461536,525.1538461538462,311.171,311.7870000000001,309.007,310.5318461538462
2017-04-06 10:00:00,584.4,309.8833333333334,309.9966666666666,889.9333333333333,309.7920000000001,311.164,309.165,309.94359999999995
2017-04-06 10:30:00,403.03333333333336,312.1049999999999,312.21666666666664,514.1333333333333,312.65,314.163,309.815,312.1463333333333
2017-04-06 11:00:00,657.5,311.42666666666656,311.54999999999995,673.4333333333333,311.521,312.57,310.908,311.5074000000001
2017-04-06 11:30:00,733.0,310.6783333333332,310.80833333333334,417.3,310.0440000000001,311.526,309.892,310.7793
2017-04-06 12:00:00,779.1666666666666,310.0016666666667,310.1166666666666,938.8,310.555,310.558,309.738,310.11393333333336
2017-04-06 12:30:00,562.7666666666667,310.68666666666667,310.82166666666666,525.0,310.569,311.421,310.392,310.78440000000006
2017-04-06 13:00:00,516.7333333333333,309.2133333333334,309.3666666666666,559.3666666666667,308.956,310.5440000000001,308.651,309.33373333333327
2017-04-06 13:30:00,558.6,309.1266666666667,309.2666666666666,430.7,309.553,309.761,308.718,309.21673333333325
2017-04-06 14:00:00,520.8,309.3833333333333,309.54666666666657,496.8333333333333,309.566,309.813,309.139,309.47816666666665
2017-04-06 14:30:00,573.2333333333333,309.13666666666666,309.2866666666667,780.9333333333333,308.975,309.681,308.826,309.2213333333333
2017-04-06 15:00:00,472.7,310.85333333333335,310.9933333333332,634.7333333333333,310.01,312.572,308.831,310.90476666666666
2017-04-06 15:30:00,679.3666666666667,309.9883333333334,310.14000000000004,641.3,309.744,310.62,309.1790000000001,310.0690333333334
2017-04-07 09:30:00,553.8461538461538,309.49615384615385,309.6461538461538,644.0,309.821,309.931,309.138,309.54761538461537
2017-04-07 10:00:00,667.5333333333333,309.60333333333335,309.79333333333335,702.7333333333333,308.9290000000001,310.188,308.777,309.6818333333333
2017-04-07 10:30:00,404.8666666666667,308.6416666666667,308.7516666666666,509.3666666666667,309.098,309.263,307.828,308.7023
2017-04-07 11:00:00,412.56666666666666,309.1066666666667,309.2250000000001,565.2333333333333,308.856,309.6740000000001,308.76,309.16009999999994
2017-04-07 11:30:00,441.1666666666667,308.5366666666667,308.6683333333333,446.9,308.399,308.939,308.353,308.6347666666667
2017-04-07 12:00:00,358.96666666666664,307.5816666666667,307.71166666666664,545.0,307.457,308.176,306.899,307.62999999999994
2017-04-07 12:30:00,688.0,307.7583333333333,307.88333333333327,524.9,308.066,308.263,307.285,307.8039666666667
2017-04-07 13:00:00,546.6333333333333,308.9683333333333,309.0933333333333,523.2666666666667,308.897,310.028,307.911,309.03473333333335
2017-04-07 13:30:00,605.3,309.1983333333334,309.3533333333333,399.3666666666667,309.206,309.71,308.865,309.26456666666667
2017-04-07 14:00:00,550.4666666666667,308.765,308.90000000000003,749.3666666666667,308.883,309.113,308.552,308.8086333333333
2017-04-07 14:30:00,664.5333333333333,309.9133333333333,310.0666666666666,429.8,309.462,311.191,308.878,309.97783333333325
2017-04-07 15:00:00,451.6,307.99666666666667,308.1183333333333,577.1666666666666,305.988,309.345,305.738,308.08553333333333
2017-04-07 15:30:00,456.26666666666665,304.98999999999995,305.1183333333334,532.0666666666667,305.105,306.06,303.623,305.05519999999996
2017-04-10 09:30:00,434.53846153846155,305.95769230769235,306.1346153846154,664.9230769230769,305.983,306.983,305.433,306.01207692307696
2017-04-10 10:00:00,490.6666666666667,305.76500000000004,305.8816666666666,343.03333333333336,306.295,306.846,304.732,305.81530000000004
2017-04-10 10:30:00,385.3333333333333,305.0366666666667,305.1683333333333,530.9333333333333,304.163,306.2,303.283,305.0839666666667
2017-04-10 11:00:00,757.2,304.0566666666666,304.1999999999999,500.96666666666664,304.347,304.693,303.215,304.1218
2017-04-10 11:30:00,1063.9,304.93500000000006,305.05499999999995,629.1,304.965,305.428,304.395,304.9317333333334
2017-04-10 12:00:00,367.26666666666665,305.345,305.4733333333333,585.2333333333333,305.098,306.083,304.773,305.37713333333335
2017-04-10 12:30:00,531.1,305.71666666666664,305.8516666666666,480.6333333333333,306.271,306.306,305.147,305.76670000000007
2017-04-10 13:00:00,348.7,306.045,306.16666666666674,443.4,305.445,307.404,305.199,306.07803333333334
2017-04-10 13:30:00,435.96666666666664,304.64333333333326,304.78499999999997,448.2,304.972,305.536,303.881,304.6903999999999
2017-04-10 14:00:00,543.4333333333333,305.90833333333336,306.04666666666674,962.9333333333333,306.606,307.436,304.944,305.99116666666663
2017-04-10 14:30:00,465.1666666666667,306.51833333333343,306.67333333333335,421.8,306.589,307.087,306.064,306.58166666666665
2017-04-10 15:00:00,602.1333333333333,308.01500000000004,308.14666666666665,495.8333333333333,307.461,309.366,306.538,308.0939
2017-04-10 15:30:00,672.3,308.87499999999994,309.0083333333333,665.9666666666667,309.82,310.098,307.345,308.9648
2017-04-11 09:30:00,488.38461538461536,310.4076923076923,310.5576923076923,460.46153846153845,310.305,310.959,310.073,310.50907692307686
2017-04-11 10:00:00,1326.0,311.35166666666663,311.5,2260.1,313.127,313.78,309.741,311.4410666666667
2017-04-11 10:30:00,792.5666666666667,312.8166666666666,312.9433333333333,535.5333333333333,312.557,313.608,312.33,312.90393333333327
2017-04-11 11:00:00,1250.8,312.1466666666667,312.2583333333334,434.8,311.784,312.951,311.079,312.26019999999994
2017-04-11 11:30:00,475.8666666666667,311.9550000000001,312.0649999999999,516.9333333333333,312.039,312.742,311.43,312.0246333333333
2017-04-11 12:00:00,146.4,311.1616666666667,311.2366666666667,867.6666666666666,311.125,312.079,309.644,311.191
2017-04-11 12:30:00,178.7,311.4716666666666,311.5533333333334,762.4,312.1790000000001,312.289,311.057,311.4972333333334
2017-04-11 13:00:00,269.46666666666664,312.27833333333336,312.38666666666666,2945.0666666666666,312.606,312.631,311.89,312.2564333333333
2017-04-11 13:30:00,63.36666666666667,312.62166666666667,312.6833333333334,2090.2,312.649,312.79,312.398,312.56716666666665
2017-04-11 14:00:00,134.73333333333332,313.5166666666666,313.6133333333333,927.8,313.746,314.1620000000001,312.358,313.4841666666667
2017-04-11 14:30:00,367.76666666666665,314.1316666666666,314.2316666666666,734.5666666666667,315.166,315.184,313.449,314.1234
2017-04-11 15:00:00,1054.3333333333333,315.56166666666667,315.665,563.9333333333333,315.666,316.197,314.786,315.58893333333333
2017-04-11 15:30:00,633.2333333333333,315.85,315.9566666666667,1526.7666666666667,315.221,316.39,315.098,315.85639999999995
2017-04-12 09:30:00,540.1538461538462,318.32692307692315,318.4423076923077,1089.7692307692307,317.85,319.4790000000001,317.85,318.3753076923077
2017-04-12 10:00:00,928.5666666666667,316.08,316.2083333333333,578.4666666666667,314.655,318.493,313.502,316.18300000000005
2017-04-12 10:30:00,729.8333333333334,314.3316666666667,314.4816666666667,904.2666666666667,314.649,315.35,312.846,314.40309999999994
2017-04-12 11:00:00,891.7,315.29333333333324,315.44666666666666,533.7333333333333,315.315,315.754,314.607,315.3745000000001
2017-04-12 11:30:00,794.8333333333334,314.58166666666676,314.70500000000004,901.4333333333333,314.182,315.337,314.182,314.66240000000005
2017-04-12 12:00:00,451.7,313.72666666666674,313.8616666666667,463.0,313.957,314.2920000000001,313.326,313.7951666666667
2017-04-12 12:30:00,415.8666666666667,314.24000000000007,314.38666666666666,517.9,315.1620000000001,315.261,313.761,314.32860000000005
2017-04-12 13:00:00,426.93333333333334,314.8933333333334,315.0616666666667,700.3333333333334,315.125,315.616,314.585,314.96126666666663
2017-04-12 13:30:00,527.1333333333333,314.9316666666667,315.0783333333333,627.9666666666667,315.253,315.2990000000001,314.367,314.9515
2017-04-12 14:00:00,472.1,314.81999999999994,314.96166666666676,531.5333333333333,314.972,315.204,314.523,314.88623333333334
2017-04-12 14:30:00,689.2,313.61,313.75833333333327,372.0,313.317,315.0490000000001,313.133,313.6772000000001
2017-04-12 15:00:00,563.2333333333333,312.39666666666665,312.54666666666674,384.03333333333336,311.939,313.39,311.607,312.4488
2017-04-12 15:30:00,1391.6666666666667,312.1433333333334,312.25333333333333,999.7666666666667,312.523,312.772,311.635,312.19166666666666
2017-04-13 09:30:00,422.53846153846155,315.1653846153846,315.28846153846155,1061.2307692307693,315.71,316.433,313.999,315.15084615384615
2017-04-13 10:00:00,643.3,317.9866666666667,318.11499999999995,1066.0666666666666,318.657,318.913,315.6690000000001,318.03343333333333
2017-04-13 10:30:00,895.4333333333333,318.25833333333327,318.37666666666667,1631.5333333333333,318.036,319.134,317.5490000000001,318.3325333333334
2017-04-13 11:00:00,464.53333333333336,317.5066666666667,317.6333333333333,521.0666666666667,317.475,318.078,317.26,317.60549999999995
2017-04-13 11:30:00,782.2666666666667,317.1549999999999,317.3216666666667,502.4,317.289,317.617,316.788,317.2908
2017-04-13 12:00:00,306.3,317.0983333333333,317.2199999999999,502.1333333333333,316.751,317.664,316.751,317.17583333333334
2017-04-13 12:30:00,492.3666666666667,316.5183333333334,316.665,539.7666666666667,316.001,317.035,316.001,316.653
2017-04-13 13:00:00,526.5666666666667,315.71666666666675,315.83666666666676,654.4666666666667,315.754,316.212,315.284,315.8138333333334
2017-04-13 13:30:00,517.9,315.785,315.9166666666667,475.26666666666665,315.4190000000001,316.243,315.4190000000001,315.8907
2017-04-13 14:00:00,1136.7333333333333,315.39500000000004,315.5199999999999,423.23333333333335,315.778,316.373,315.079,315.5113
2017-04-13 14:30:00,385.46666666666664,315.325,315.465,372.56666666666666,314.851,315.86,314.851,315.4491333333334
2017-04-13 15:00:00,727.4333333333333,314.0,314.14500000000004,1056.1,314.027,314.744,313.375,314.07703333333336
2017-04-13 15:30:00,819.5,314.38,314.50499999999994,427.8333333333333,314.4,314.77,314.122,314.4527666666666
2017-04-17 09:30:00,539.9230769230769,314.1,314.276923076923,526.4615384615385,312.812,315.5420000000001,312.735,314.1859230769231
2017-04-17 10:00:00,563.2666666666667,311.22333333333324,311.36666666666673,532.0666666666667,311.617,312.559,310.695,311.2922333333334
2017-04-17 10:30:00,447.0,311.02333333333337,311.18,541.3,310.993,311.573,310.716,311.10499999999996
2017-04-17 11:00:00,1239.4666666666667,310.0566666666666,310.1866666666666,467.2,309.462,311.158,307.7340000000001,310.1218333333333
2017-04-17 11:30:00,668.4666666666667,309.91666666666663,310.06,571.2333333333333,309.797,310.463,309.1090000000001,309.99563333333333
2017-04-17 12:00:00,350.6666666666667,309.55833333333334,309.685,395.93333333333334,309.323,310.254,309.0,309.6612333333333
2017-04-17 12:30:00,618.1333333333333,309.4283333333334,309.60833333333335,447.3666666666667,310.461,310.461,309.0370000000001,309.53656666666666
2017-04-17 13:00:00,433.7,310.1516666666667,310.3133333333333,415.96666666666664,310.139,310.564,309.976,310.2161333333334
2017-04-17 13:30:00,516.8666666666667,309.82166666666666,309.975,638.9333333333333,310.495,310.866,309.492,309.8879666666667
2017-04-17 14:00:00,841.1333333333333,310.2466666666667,310.40833333333336,367.1333333333333,309.982,310.715,309.982,310.3455333333333
2017-04-17 14:30:00,1134.6666666666667,310.15500000000003,310.3066666666666,657.4666666666667,309.801,310.91,309.6670000000001,310.25826666666666
2017-04-17 15:00:00,555.3666666666667,309.7216666666667,309.86999999999995,553.3333333333334,310.423,310.423,309.25,309.7925333333333
2017-04-17 15:30:00,1551.6333333333334,310.1716666666667,310.2983333333333,829.0,310.301,310.774,309.892,310.2501666666666
2017-04-18 09:30:00,461.53846153846155,313.5576923076923,313.6807692307692,729.1538461538462,314.153,314.153,312.726,313.61153846153843
2017-04-18 10:00:00,528.9,315.1366666666667,315.255,542.5333333333333,316.564,316.672,313.526,315.2006333333333
2017-04-18 10:30:00,874.5666666666667,317.3083333333334,317.42833333333346,447.4,316.599,318.103,316.599,317.37039999999996
2017-04-18 11:00:00,588.6333333333333,316.82,316.93833333333333,505.8666666666667,316.744,317.33,316.548,316.90583333333336
2017-04-18 11:30:00,1172.8,316.21500000000003,316.35666666666657,445.9,316.116,316.843,315.877,316.3357666666668
2017-04-18 12:00:00,952.8,316.41333333333324,316.5466666666667,555.3,316.923,317.254,315.993,316.469
2017-04-18 12:30:00,786.9666666666667,318.2633333333334,318.4016666666667,1035.9333333333334,320.07,321.325,317.033,318.29253333333327
2017-04-18 13:00:00,425.8333333333333,319.42,319.56499999999994,558.6666666666666,318.808,320.615,318.636,319.47026666666665
2017-04-18 13:30:00,785.0333333333333,317.12833333333333,317.2566666666667,667.8,315.091,319.191,314.606,317.21170000000006
2017-04-18 14:00:00,403.26666666666665,316.45,316.56999999999994,791.5333333333333,316.31,317.3,315.464,316.52626666666674
2017-04-18 14:30:00,504.2,316.94166666666666,317.075,350.1666666666667,317.704,317.7290000000001,316.504,317.01926666666657
2017-04-18 15:00:00,387.6666666666667,314.8983333333333,315.015,629.2666666666667,313.406,317.668,313.334,314.94436666666667
2017-04-18 15:30:00,326.06666666666666,312.7283333333333,312.85333333333335,787.9333333333333,312.798,313.698,312.099,312.7358666666667
2017-04-19 09:30:00,523.1538461538462,313.2846153846154,313.44615384615383,294.7692307692308,312.108,314.752,312.108,313.36753846153846
2017-04-19 10:00:00,302.9,311.72999999999996,311.8549999999999,985.4,310.594,313.24,309.3,311.7533
2017-04-19 10:30:00,373.43333333333334,312.23833333333334,312.3516666666666,632.7666666666667,313.322,313.322,310.868,312.2405666666667
2017-04-19 11:00:00,320.5,314.0533333333333,314.1616666666667,584.4666666666667,315.015,315.293,313.2,314.08219999999994
2017-04-19 11:30:00,304.6333333333333,315.6449999999999,315.75,570.8333333333334,316.336,317.62,314.281,315.67149999999987
2017-04-19 12:00:00,297.43333333333334,316.27333333333337,316.3766666666667,372.8333333333333,315.624,317.641,315.423,316.31540000000007
2017-04-19 12:30:00,963.6,315.5316666666667,315.635,358.9,316.118,316.118,315.123,315.5999333333333
2017-04-19 13:00:00,405.56666666666666,316.8066666666667,316.9316666666667,640.0333333333333,316.62,318.1090000000001,316.055,316.84983333333344
2017-04-19 13:30:00,467.73333333333335,316.2966666666667,316.3949999999999,190.63333333333333,316.381,316.701,316.074,316.3638
2017-04-19 14:00:00,1561.5666666666666,316.04666666666674,316.13166666666655,292.2,316.339,316.384,315.555,316.1191666666667
2017-04-19 14:30:00,789.2,315.66,315.76,490.0,315.613,316.823,314.837,315.74483333333336
2017-04-19 15:00:00,405.1333333333333,315.31333333333333,315.4049999999999,612.9,316.868,316.868,313.8590000000001,315.3867666666667
2017-04-19 15:30:00,359.8333333333333,317.7049999999999,317.7866666666667,1738.4,318.5540000000001,318.938,316.861,317.71906666666666
2017-04-20 09:30:00,851.5384615384615,319.05769230769226,319.1769230769231,818.1538461538462,319.896,320.894,318.019,319.07276923076927
2017-04-20 10:00:00,368.6,318.98499999999996,319.1016666666667,640.1666666666666,318.715,319.872,318.483,319.0270666666666
2017-04-20 10:30:00,217.16666666666666,318.00833333333344,318.115,368.8333333333333,318.726,318.731,317.241,318.0446
2017-04-20 11:00:00,608.4,321.2683333333333,321.3549999999999,646.6666666666666,323.289,323.289,318.107,321.25980000000004
2017-04-20 11:30:00,643.3666666666667,325.01000000000005,325.1483333333334,1536.1333333333334,323.731,326.259,323.2990000000001,325.0391333333333
2017-04-20 12:00:00,468.46666666666664,324.41333333333347,324.52166666666665,932.5,324.508,325.117,323.631,324.40976666666666
2017-04-20 12:30:00,668.5,324.4916666666667,324.61499999999995,1295.4666666666667,323.65,325.199,323.65,324.5195333333333
2017-04-20 13:00:00,566.6,323.32833333333343,323.44666666666666,1456.9,323.108,324.263,322.611,323.3596
2017-04-20 13:30:00,325.3333333333333,323.3666666666667,323.5,591.2333333333333,324.192,324.626,322.655,323.3631
2017-04-20 14:00:00,504.53333333333336,323.70500000000004,323.85833333333335,1003.2,323.588,324.056,323.205,323.6948666666666
2017-04-20 14:30:00,292.46666666666664,324.71500000000003,324.8183333333334,1231.3,324.562,325.411,323.778,324.6927333333333
2017-04-20 15:00:00,866.2333333333333,323.72166666666664,323.84166666666664,1110.2333333333333,323.37,324.557,322.823,323.76903333333325
2017-04-20 15:30:00,1050.2333333333333,324.8283333333333,324.9366666666666,728.5,326.246,326.923,323.458,324.87906666666663
2017-04-21 09:30:00,282.0,326.15769230769223,326.2615384615385,494.61538461538464,326.664,326.681,325.195,326.14099999999996
2017-04-21 10:00:00,189.7,325.1949999999999,325.2933333333333,393.8666666666667,325.623,326.875,324.03,325.22239999999994
2017-04-21 10:30:00,343.26666666666665,325.2183333333334,325.2966666666667,656.7666666666667,324.935,325.8520000000001,324.759,325.2421
2017-04-21 11:00:00,336.96666666666664,325.00166666666667,325.09666666666664,868.7,325.629,325.629,324.605,325.0308666666667
2017-04-21 11:30:00,203.03333333333333,325.4983333333333,325.5766666666667,1104.0666666666666,325.25,325.907,325.0370000000001,325.4937
2017-04-21 12:00:00,275.0,325.325,325.43833333333333,669.4,325.4890000000001,325.681,324.998,325.32200000000006
2017-04-21 12:30:00,268.56666666666666,325.12,325.2133333333333,585.4333333333333,324.257,325.621,324.257,325.14503333333334
2017-04-21 13:00:00,721.1666666666666,323.7883333333333,323.8966666666666,1312.1666666666667,322.246,325.134,321.9890000000001,323.8122333333333
2017-04-21 13:30:00,190.43333333333334,322.7283333333333,322.84166666666664,539.3666666666667,322.832,323.225,322.083,322.70880000000017
2017-04-21 14:00:00,189.86666666666667,322.84666666666664,322.9516666666667,969.5333333333333,320.5,323.56,320.5,322.85513333333336
2017-04-21 14:30:00,398.1,321.6833333333333,321.7683333333334,869.1,322.833,322.833,320.454,321.7109
2017-04-21 15:00:00,328.23333333333335,323.42500000000007,323.5033333333333,756.5,323.779,323.861,322.492,323.418
2017-04-21 15:30:00,604.9333333333333,323.1233333333334,323.25,1685.9666666666667,322.953,323.79,322.524,323.1104000000001
2017-04-24 09:30:00,188.46153846153845,322.6076923076923,322.7076923076923,357.61538461538464,322.222,323.016,322.222,322.5993846153846
2017-04-24 10:00:00,217.43333333333334,321.4933333333334,321.6016666666667,495.46666666666664,322.011,322.543,319.838,321.47356666666667
2017-04-24 10:30:00,186.03333333333333,322.33500000000004,322.4133333333333,514.5333333333333,321.49,323.217,321.1790000000001,322.2779333333334
2017-04-24 11:00:00,228.93333333333334,322.08166666666665,322.16499999999996,376.73333333333335,321.869,322.7990000000001,321.163,322.05090000000007
2017-04-24 11:30:00,184.0,322.09,322.1650000000001,366.8333333333333,322.116,322.194,321.857,322.03259999999995
2017-04-24 12:00:00,193.53333333333333,322.6066666666666,322.72,467.26666666666665,324.055,324.055,321.923,322.58153333333337
2017-04-24 12:30:00,496.03333333333336,323.8616666666667,323.97833333333335,491.6666666666667,324.113,324.453,323.404,323.88173333333333
2017-04-24 13:00:00,342.03333333333336,325.4116666666667,325.5316666666667,371.3666666666667,325.259,326.03,324.4890000000001,325.4117666666667
2017-04-24 13:30:00,381.76666666666665,326.505,326.61,260.0,327.831,328.164,325.126,326.54589999999996
2017-04-24 14:00:00,423.0,327.29666666666674,327.3949999999999,716.1333333333333,327.177,327.974,326.77,327.30500000000006
2017-04-24 14:30:00,1733.5666666666666,327.0516666666667,327.12666666666667,2990.0666666666666,327.164,327.601,326.91,327.1051
2017-04-24 15:00:00,252.5,327.3066666666666,327.4216666666667,888.3,327.727,328.92800000000005,326.315,327.34043333333346
2017-04-24 15:30:00,466.4,328.635,328.73999999999995,422.03333333333336,329.191,329.49,327.622,328.68639999999994
2017-04-25 09:30:00,420.0769230769231,328.9423076923077,329.0846153846154,150.69230769230768,329.021,330.342,328.107,329.001
2017-04-25 10:00:00,369.8,329.6666666666667,329.76999999999987,373.0,330.18,331.74,327.296,329.70213333333334
2017-04-25 10:30:00,1034.3666666666666,329.8233333333334,329.9116666666667,1151.7333333333333,329.6930000000001,330.347,329.509,329.8750666666666
2017-04-25 11:00:00,253.4,329.6116666666667,329.7233333333333,274.5,329.682,329.819,329.309,329.6394000000001
2017-04-25 11:30:00,192.46666666666667,329.845,329.95666666666665,448.06666666666666,329.712,330.445,329.3880000000001,329.8874000000001
2017-04-25 12:00:00,264.43333333333334,330.0650000000001,330.18,304.06666666666666,330.37,330.577,329.417,330.0893
2017-04-25 12:30:00,459.3666666666667,331.0116666666666,331.12333333333333,446.1,331.046,331.61,330.6330000000001,331.06613333333337
2017-04-25 13:00:00,448.56666666666666,332.22333333333336,332.3366666666668,710.9666666666667,334.73,334.73,330.569,332.2534333333333
2017-04-25 13:30:00,364.26666666666665,332.9266666666666,333.04666666666674,682.5666666666667,330.163,334.9369999999999,330.163,332.9704666666667
2017-04-25 14:00:00,662.2,331.81166666666667,331.91833333333335,768.4666666666667,332.235,332.395,330.956,331.83013333333344
2017-04-25 14:30:00,381.53333333333336,332.5516666666666,332.66833333333335,411.26666666666665,332.343,333.181,332.12,332.56046666666674
2017-04-25 15:00:00,382.76666666666665,331.29666666666685,331.3916666666666,553.2666666666667,331.107,332.485,330.754,331.3481666666666
2017-04-25 15:30:00,477.6,331.5233333333333,331.62166666666667,754.1333333333333,330.881,332.3280000000001,330.8590000000001,331.54230000000007
2017-04-26 09:30:00,730.0769230769231,334.25769230769225,334.38846153846157,741.5384615384615,334.596,335.538,332.426,334.31984615384624
2017-04-26 10:00:00,545.8,334.615,334.74833333333333,600.4333333333333,334.09,335.711,333.296,334.6205666666667
2017-04-26 10:30:00,260.96666666666664,333.4766666666667,333.5783333333333,334.1,333.372,334.079,332.755,333.46799999999996
2017-04-26 11:00:00,334.7,333.01000000000005,333.1283333333334,646.6666666666666,332.792,333.847,332.31,333.02636666666666
2017-04-26 11:30:00,346.2,333.2233333333334,333.3216666666667,623.8666666666667,333.195,333.7630000000001,332.67800000000005,333.2481333333333
2017-04-26 12:00:00,317.7,333.0816666666667,333.1933333333333,307.3333333333333,333.194,333.541,332.539,333.1224333333333
2017-04-26 12:30:00,518.2,332.66,332.78833333333336,399.6,332.946,333.211,332.3180000000001,332.72399999999993
2017-04-26 13:00:00,591.1,331.84000000000003,331.95,533.2,331.356,332.88199999999995,330.881,331.8873333333333
2017-04-26 13:30:00,440.6,330.92,331.02833333333336,411.3,330.516,331.52,330.47,330.99303333333336
2017-04-26 14:00:00,683.2666666666667,331.1933333333334,331.34166666666664,405.8333333333333,331.48,332.1880000000001,330.332,331.2819666666667
2017-04-26 14:30:00,543.1,329.47,329.6233333333334,825.0666666666667,328.129,331.825,327.259,329.5337666666667
2017-04-26 15:00:00,887.2333333333333,326.34666666666664,326.505,662.4666666666667,327.576,327.576,325.1,326.4352333333334
2017-04-26 15:30:00,377.03333333333336,329.9116666666667,330.00166666666667,592.4333333333333,329.646,331.228,327.642,329.99240000000003
2017-04-27 09:30:00,569.2307692307693,328.5538461538462,328.6884615384615,596.3846153846154,327.2390000000001,329.191,327.2390000000001,328.5443846153846
