,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-04-07 15:00:00,1392.2666666666667,151.24333333333334,151.33666666666667,1194.6333333333334,150.59,152.102,150.474,151.30229999999997
2017-04-07 15:30:00,1190.0333333333333,150.63000000000005,150.72166666666666,2189.9333333333334,150.458,150.982,150.084,150.64723333333333
2017-04-10 09:30:00,1495.3846153846155,151.21923076923076,151.35000000000002,1282.3846153846155,151.368,151.555,150.90200000000004,151.26876923076924
2017-04-10 10:00:00,1348.1666666666667,151.13500000000002,151.23,577.3666666666667,151.333,151.864,150.674,151.1888333333333
2017-04-10 10:30:00,859.3333333333334,150.98666666666662,151.07999999999998,839.7,150.915,151.293,150.905,151.04546666666667
2017-04-10 11:00:00,648.3,150.84,150.91833333333332,1615.4666666666667,151.30100000000004,151.30100000000004,150.35,150.8323666666667
2017-04-10 11:30:00,965.0,151.69666666666663,151.7833333333333,1918.8666666666666,151.218,152.142,151.218,151.71536666666665
2017-04-10 12:00:00,747.5666666666667,150.895,150.98666666666662,1842.8,150.533,151.319,150.414,150.8613
2017-04-10 12:30:00,1489.4333333333334,150.3133333333334,150.4016666666666,1208.6,150.416,151.025,149.843,150.33893333333336
2017-04-10 13:00:00,1368.7,149.94333333333333,150.01166666666666,932.6666666666666,149.65200000000004,151.266,149.584,149.98039999999995
2017-04-10 13:30:00,1401.8333333333333,149.82166666666666,149.93500000000003,2130.2,150.21,150.21,149.49,149.87276666666668
2017-04-10 14:00:00,1090.1,150.5066666666667,150.58666666666664,959.7666666666667,151.06,151.136,150.22299999999996,150.58496666666665
2017-04-10 14:30:00,1941.0333333333333,151.11499999999998,151.19833333333332,1892.8666666666666,150.92700000000005,151.487,150.91,151.16246666666666
2017-04-10 15:00:00,2201.366666666667,150.89000000000001,150.9983333333334,1385.7,150.766,151.261,150.683,150.97396666666666
2017-04-10 15:30:00,1496.1,150.83333333333334,150.925,1170.6333333333334,150.905,151.113,150.594,150.86516666666665
2017-04-11 09:30:00,841.6153846153846,151.55,151.65,1237.2307692307693,151.675,151.905,151.289,151.5843076923077
2017-04-11 10:00:00,667.2,151.47500000000002,151.58166666666668,706.6666666666666,151.655,151.778,151.194,151.50723333333335
2017-04-11 10:30:00,817.7666666666667,152.10166666666672,152.18333333333334,1785.5666666666666,152.293,152.457,151.519,152.10396666666662
2017-04-11 11:00:00,1363.4,152.28833333333338,152.3716666666666,2450.233333333333,152.094,152.54,152.009,152.2740666666667
2017-04-11 11:30:00,740.4666666666667,152.01666666666668,152.105,1281.6,151.754,152.153,151.667,152.02706666666666
2017-04-11 12:00:00,775.0,151.51166666666668,151.57333333333332,956.8333333333334,151.457,151.808,151.334,151.52943333333334
2017-04-11 12:30:00,542.4666666666667,151.52333333333334,151.62166666666664,1138.6666666666667,151.528,151.85399999999996,151.42700000000005,151.58890000000005
2017-04-11 13:00:00,1238.8666666666666,151.39999999999998,151.49166666666667,845.6,151.55700000000004,151.55700000000004,151.262,151.47613333333337
2017-04-11 13:30:00,1051.3,151.80833333333334,151.87499999999997,1122.4666666666667,152.428,152.628,151.375,151.81626666666668
2017-04-11 14:00:00,708.2666666666667,152.12833333333342,152.2233333333333,568.1333333333333,151.845,152.392,151.845,152.14143333333334
2017-04-11 14:30:00,1000.6,151.83499999999998,151.91333333333338,580.2666666666667,151.79,152.078,151.708,151.85763333333327
2017-04-11 15:00:00,2052.8333333333335,152.455,152.535,1196.4333333333334,153.062,153.336,151.72299999999996,152.5154666666667
2017-04-11 15:30:00,1165.9333333333334,153.2633333333333,153.33833333333334,1512.2333333333333,153.256,153.553,153.09,153.26626666666667
2017-04-12 09:30:00,669.0769230769231,153.20384615384617,153.31153846153845,1244.6153846153845,153.039,153.44899999999996,152.946,153.24776923076922
2017-04-12 10:00:00,710.2333333333333,152.16666666666669,152.25999999999996,1608.5,151.339,153.143,150.968,152.19643333333332
2017-04-12 10:30:00,713.7666666666667,151.28166666666667,151.36833333333334,1551.5666666666666,151.602,151.69,150.42600000000004,151.2971666666667
2017-04-12 11:00:00,688.1333333333333,151.59333333333333,151.665,631.7,151.389,151.878,151.328,151.62793333333335
2017-04-12 11:30:00,4162.7,151.51166666666668,151.58333333333334,623.9666666666667,151.874,151.874,151.376,151.5497333333333
2017-04-12 12:00:00,450.06666666666666,151.805,151.875,755.1,151.597,152.168,151.597,151.85156666666668
2017-04-12 12:30:00,1158.7666666666667,151.9083333333333,151.98500000000004,1069.0,152.142,152.142,151.614,151.94556666666665
2017-04-12 13:00:00,675.9,152.51499999999996,152.58999999999997,809.6,152.463,152.987,152.066,152.5306
2017-04-12 13:30:00,1190.3333333333333,152.2866666666667,152.37166666666664,985.2666666666667,152.639,152.649,151.925,152.31636666666665
2017-04-12 14:00:00,1117.8,152.46666666666664,152.53666666666672,1365.3666666666666,152.25799999999995,152.82,152.115,152.50143333333332
2017-04-12 14:30:00,943.4,151.96666666666664,152.04666666666665,842.2,152.267,152.379,151.545,151.97339999999997
2017-04-12 15:00:00,793.4666666666667,151.5516666666667,151.65000000000003,911.9,151.255,152.17700000000005,151.139,151.53516666666664
2017-04-12 15:30:00,642.6,151.73500000000004,151.79999999999998,1914.2666666666667,151.64600000000004,151.885,151.201,151.7147333333333
2017-04-13 09:30:00,495.2307692307692,151.38076923076923,151.48846153846154,733.8461538461538,151.591,151.642,151.162,151.44884615384615
2017-04-13 10:00:00,976.1333333333333,151.805,151.9083333333333,751.4,152.674,152.674,151.289,151.7937666666667
2017-04-13 10:30:00,1056.5666666666666,152.38166666666666,152.48,1283.2666666666667,152.139,152.66,151.998,152.4096
2017-04-13 11:00:00,601.7666666666667,152.2233333333333,152.32166666666663,1225.4666666666667,151.92600000000004,152.6,151.92600000000004,152.2625666666667
2017-04-13 11:30:00,848.2666666666667,151.85333333333338,151.93666666666658,903.5666666666667,151.842,152.05200000000005,151.721,151.93569999999994
2017-04-13 12:00:00,840.6333333333333,151.82166666666666,151.90166666666667,805.2,152.011,152.079,151.66,151.8493666666667
2017-04-13 12:30:00,1059.8,151.67,151.7766666666667,1192.7,151.496,152.115,151.46,151.6877666666667
2017-04-13 13:00:00,556.6666666666666,151.26166666666663,151.3883333333334,1054.2666666666667,151.053,151.515,150.96200000000005,151.28599999999997
2017-04-13 13:30:00,703.2666666666667,151.44333333333333,151.56666666666666,632.6666666666666,151.71200000000005,151.94799999999995,151.13299999999995,151.48910000000004
2017-04-13 14:00:00,972.3333333333334,151.52166666666665,151.65499999999994,1076.7333333333333,151.635,151.905,151.321,151.58253333333332
2017-04-13 14:30:00,1868.7666666666667,151.5016666666667,151.61166666666665,664.4666666666667,151.57299999999995,151.69799999999995,151.418,151.54133333333337
2017-04-13 15:00:00,425.73333333333335,151.14999999999998,151.24333333333334,675.9,151.09,151.593,150.611,151.21580000000003
2017-04-13 15:30:00,1075.2,150.59833333333336,150.70999999999998,1390.8666666666666,150.472,151.105,150.187,150.66779999999997
2017-04-17 09:30:00,844.3846153846154,150.10000000000002,150.18846153846155,865.7692307692307,149.79,150.796,149.31,150.15330769230772
2017-04-17 10:00:00,780.1666666666666,149.02666666666664,149.1416666666667,589.2666666666667,148.968,149.482,148.631,149.0700333333333
2017-04-17 10:30:00,674.5333333333333,149.4616666666667,149.56,1525.0,149.756,149.91899999999995,149.004,149.49233333333333
2017-04-17 11:00:00,650.4333333333333,149.50833333333333,149.61833333333337,788.0,149.55,149.757,149.22899999999996,149.56893333333332
2017-04-17 11:30:00,675.9666666666667,149.41333333333336,149.525,891.0333333333333,149.572,149.667,149.261,149.48626666666667
2017-04-17 12:00:00,691.8666666666667,149.46333333333334,149.57333333333335,1130.5,149.518,149.642,149.30200000000005,149.49226666666664
2017-04-17 12:30:00,584.1333333333333,149.47666666666672,149.56333333333336,816.2666666666667,149.554,149.707,149.233,149.50106666666667
2017-04-17 13:00:00,466.1333333333333,149.57666666666663,149.69166666666672,657.3,149.532,149.724,149.46,149.57653333333337
2017-04-17 13:30:00,772.2333333333333,149.68166666666667,149.78833333333336,1505.5666666666666,149.938,149.938,149.48,149.6849333333333
2017-04-17 14:00:00,779.0666666666667,149.83666666666667,149.945,2525.3333333333335,149.805,150.05,149.561,149.83003333333332
2017-04-17 14:30:00,455.1,149.86499999999998,149.9433333333333,2917.366666666667,149.814,150.001,149.737,149.8911
2017-04-17 15:00:00,584.1333333333333,149.77333333333337,149.86666666666665,894.0333333333333,149.768,149.892,149.606,149.7791
2017-04-17 15:30:00,1711.6333333333334,149.52666666666664,149.61166666666668,943.9666666666667,149.263,149.904,149.166,149.59856666666664
2017-04-18 09:30:00,909.2307692307693,150.47307692307695,150.5730769230769,658.8461538461538,150.733,150.733,150.116,150.50253846153845
2017-04-18 10:00:00,981.8,150.62,150.73833333333332,732.5333333333333,150.401,151.175,150.38,150.7048
2017-04-18 10:30:00,1377.6666666666667,151.32333333333335,151.425,1146.3666666666666,152.14600000000004,152.422,150.441,151.3701333333333
2017-04-18 11:00:00,1260.7,151.64666666666668,151.73666666666665,1128.5666666666666,151.53,152.032,151.157,151.7209
2017-04-18 11:30:00,769.5333333333333,151.29333333333332,151.40333333333328,644.3,151.52100000000004,151.629,151.205,151.37183333333334
2017-04-18 12:00:00,496.26666666666665,151.64666666666656,151.72666666666672,437.76666666666665,152.02,152.02,151.351,151.66336666666672
2017-04-18 12:30:00,1432.9333333333334,151.72833333333335,151.8383333333333,720.6333333333333,151.579,152.036,151.579,151.82696666666666
2017-04-18 13:00:00,1105.8666666666666,151.58333333333331,151.6783333333333,1452.8666666666666,151.555,152.007,151.36,151.64123333333333
2017-04-18 13:30:00,1028.8,150.9466666666667,151.04166666666666,632.2333333333333,150.07299999999995,151.687,150.003,151.02203333333333
2017-04-18 14:00:00,530.9333333333333,150.25999999999996,150.3766666666667,2441.2,149.733,150.865,149.733,150.32683333333338
2017-04-18 14:30:00,802.8,149.9016666666667,149.99666666666664,1187.6,149.936,150.386,149.482,149.93529999999998
2017-04-18 15:00:00,1213.4,149.00166666666667,149.12333333333333,901.2333333333333,148.372,150.023,148.326,149.11486666666667
2017-04-18 15:30:00,899.6666666666666,148.175,148.27833333333334,1381.6333333333334,147.889,148.781,147.672,148.2586
2017-04-19 09:30:00,1692.1538461538462,148.4730769230769,148.6,1230.3846153846155,148.111,149.282,147.695,148.52384615384614
2017-04-19 10:00:00,958.2333333333333,148.26500000000001,148.38333333333333,1169.8333333333333,148.333,148.732,147.525,148.30910000000003
2017-04-19 10:30:00,592.1,148.79166666666666,148.89166666666668,1709.4333333333334,149.993,150.186,148.083,148.81033333333335
2017-04-19 11:00:00,1085.8,149.70166666666665,149.82000000000005,1212.0666666666666,149.803,149.916,149.50799999999995,149.74546666666666
2017-04-19 11:30:00,1276.0,149.69833333333332,149.79500000000004,955.6,149.505,149.89700000000005,149.505,149.7272
2017-04-19 12:00:00,1003.0,149.33999999999997,149.44500000000002,1211.3333333333333,149.341,149.532,149.154,149.38926666666669
2017-04-19 12:30:00,527.1,149.37166666666664,149.48000000000002,1014.0666666666667,149.25,149.594,149.248,149.4091333333333
2017-04-19 13:00:00,1086.3666666666666,149.62999999999997,149.73666666666665,1252.9333333333334,150.018,150.316,149.381,149.63033333333334
2017-04-19 13:30:00,635.5666666666667,149.7666666666667,149.8566666666666,830.2333333333333,149.769,150.039,149.609,149.76110000000003
2017-04-19 14:00:00,497.4,149.82500000000002,149.89666666666665,1148.7666666666667,149.805,149.968,149.62,149.8276666666667
2017-04-19 14:30:00,933.8,149.61833333333334,149.7133333333333,808.6,149.635,149.87,149.37,149.60853333333336
2017-04-19 15:00:00,655.6666666666666,149.49166666666667,149.58333333333331,1114.6666666666667,149.524,149.763,149.269,149.4867
2017-04-19 15:30:00,1039.4333333333334,150.05499999999998,150.14166666666668,1479.7,150.43200000000004,150.494,149.517,150.05566666666664
2017-04-20 09:30:00,981.0,151.63846153846154,151.76153846153846,960.6153846153846,152.221,152.286,150.94,151.6753076923077
2017-04-20 10:00:00,733.5,152.64333333333335,152.7433333333333,1007.8,152.507,153.19799999999995,152.185,152.63543333333334
2017-04-20 10:30:00,857.0666666666667,152.525,152.63,560.6,152.328,152.812,152.303,152.51930000000002
2017-04-20 11:00:00,1507.4,152.36166666666668,152.45499999999998,511.53333333333336,152.388,152.675,152.128,152.40193333333335
2017-04-20 11:30:00,606.9,152.5583333333334,152.63833333333335,590.0,152.44899999999996,152.787,152.44899999999996,152.56650000000002
2017-04-20 12:00:00,797.4333333333333,152.41166666666666,152.49333333333334,1178.3,152.268,152.61700000000005,152.205,152.44626666666667
2017-04-20 12:30:00,588.2666666666667,152.2466666666667,152.3383333333333,1120.2333333333333,151.995,152.477,151.972,152.26536666666664
2017-04-20 13:00:00,935.7666666666667,151.9066666666666,151.985,438.43333333333334,151.939,152.082,151.862,151.96806666666666
2017-04-20 13:30:00,1380.8333333333333,151.86833333333334,151.95,1146.4,151.91899999999995,152.015,151.726,151.90976666666668
2017-04-20 14:00:00,1125.1,151.83499999999998,151.915,588.6666666666666,151.993,152.08100000000005,151.67700000000005,151.84403333333333
2017-04-20 14:30:00,348.26666666666665,151.73499999999999,151.82000000000002,646.3,151.642,151.97799999999995,151.61,151.7564
2017-04-20 15:00:00,568.4666666666667,151.59666666666666,151.69,1495.2666666666667,151.64,151.725,151.434,151.59046666666663
2017-04-20 15:30:00,1853.0666666666666,152.05333333333337,152.1233333333333,1196.0666666666666,152.185,152.472,151.641,152.0831
2017-04-21 09:30:00,1190.3076923076924,152.76923076923077,152.8884615384615,784.9230769230769,153.07,153.075,152.708,152.8569230769231
2017-04-21 10:00:00,1012.9333333333333,152.8016666666667,152.91499999999996,902.2666666666667,152.569,153.517,152.408,152.8275666666667
2017-04-21 10:30:00,1180.5666666666666,152.61166666666668,152.69500000000002,1167.0,152.649,152.916,152.282,152.64653333333337
2017-04-21 11:00:00,734.2666666666667,152.295,152.38499999999996,645.8666666666667,152.0,152.634,152.0,152.34073333333333
2017-04-21 11:30:00,467.76666666666665,151.64666666666665,151.73166666666663,777.1666666666666,151.59799999999996,151.942,151.384,151.68603333333337
2017-04-21 12:00:00,1117.1333333333334,151.5283333333333,151.61166666666665,342.2,151.486,151.684,151.447,151.5739
2017-04-21 12:30:00,1039.1333333333334,151.30333333333334,151.39000000000001,762.1666666666666,151.091,151.514,151.091,151.3580333333333
2017-04-21 13:00:00,1394.3666666666666,151.225,151.31833333333333,619.4333333333333,150.868,151.577,150.741,151.2706
2017-04-21 13:30:00,831.6333333333333,150.63166666666666,150.72500000000002,682.8666666666667,150.285,151.028,150.285,150.67440000000002
2017-04-21 14:00:00,1092.5333333333333,150.43,150.52166666666665,660.7,150.023,150.859,150.023,150.46346666666665
2017-04-21 14:30:00,700.1,150.145,150.23333333333338,720.3666666666667,150.282,150.461,149.84,150.15043333333335
2017-04-21 15:00:00,1758.8666666666666,150.81666666666666,150.91333333333336,943.8,151.379,151.504,150.319,150.83919999999998
2017-04-21 15:30:00,1427.0,151.22833333333332,151.33666666666667,460.1666666666667,151.537,151.53799999999995,150.97299999999996,151.29113333333333
2017-04-24 09:30:00,456.61538461538464,151.91923076923078,152.00384615384615,1974.3846153846155,151.835,152.341,151.642,151.90661538461538
2017-04-24 10:00:00,557.3666666666667,152.0533333333333,152.13166666666666,692.1333333333333,152.21,152.297,151.73,152.0884333333333
2017-04-24 10:30:00,668.7333333333333,152.6283333333334,152.70666666666668,739.1,152.683,152.937,152.151,152.63923333333335
2017-04-24 11:00:00,692.7,152.48166666666663,152.5683333333333,864.3,151.947,152.87,151.844,152.4954
2017-04-24 11:30:00,1048.2333333333333,151.77000000000004,151.8616666666666,345.23333333333335,151.715,152.023,151.565,151.8028666666667
2017-04-24 12:00:00,723.0333333333333,151.75,151.825,387.43333333333334,151.65,151.958,151.632,151.76566666666665
2017-04-24 12:30:00,837.7666666666667,151.66833333333335,151.78,620.3333333333334,151.862,151.906,151.42,151.68516666666667
2017-04-24 13:00:00,795.9,151.7566666666667,151.84999999999994,553.7,151.543,151.983,151.52700000000004,151.81496666666663
2017-04-24 13:30:00,1148.6666666666667,151.7433333333333,151.8416666666667,464.4,151.724,152.023,151.596,151.79723333333337
2017-04-24 14:00:00,349.43333333333334,151.74000000000007,151.83166666666662,844.8,151.873,151.891,151.661,151.7955666666667
2017-04-24 14:30:00,1016.9333333333333,151.93166666666667,152.02666666666667,483.1,151.769,152.269,151.769,151.98059999999995
2017-04-24 15:00:00,1707.8666666666666,151.82333333333335,151.89833333333334,895.4333333333333,151.873,152.09,151.578,151.8725
2017-04-24 15:30:00,900.8,151.995,152.06500000000003,1128.4333333333334,151.481,152.247,151.481,152.0220333333333
2017-04-25 09:30:00,996.4615384615385,152.25384615384615,152.36923076923077,775.9230769230769,152.105,152.47299999999996,152.062,152.2716153846154
2017-04-25 10:00:00,593.2,152.20333333333332,152.29666666666665,1264.6,152.186,152.482,152.036,152.1915666666667
2017-04-25 10:30:00,394.23333333333335,152.355,152.445,871.3666666666667,152.54,152.856,151.918,152.34593333333336
2017-04-25 11:00:00,811.9333333333333,152.43833333333333,152.52000000000007,984.2333333333333,152.47,152.731,152.247,152.45773333333335
2017-04-25 11:30:00,349.0,152.4166666666667,152.49499999999998,983.0666666666667,152.256,152.71200000000005,152.244,152.42373333333336
2017-04-25 12:00:00,947.3666666666667,151.79,151.8716666666666,641.3,151.684,152.181,151.452,151.82976666666667
2017-04-25 12:30:00,660.1666666666666,151.93333333333334,152.01333333333332,688.0333333333333,151.934,152.14700000000005,151.638,151.9386
2017-04-25 13:00:00,929.8,151.77333333333328,151.84666666666666,1210.4,151.654,152.095,151.394,151.7930666666667
2017-04-25 13:30:00,443.46666666666664,151.47666666666663,151.565,727.8333333333334,151.263,151.864,151.173,151.5393
2017-04-25 14:00:00,474.56666666666666,151.295,151.395,693.2666666666667,151.264,151.495,151.02200000000005,151.32856666666666
2017-04-25 14:30:00,894.9,151.4733333333334,151.5666666666666,498.43333333333334,151.532,151.73,151.251,151.52640000000002
2017-04-25 15:00:00,1117.6,151.6583333333333,151.73,402.6,151.718,151.718,151.583,151.6642
2017-04-25 15:30:00,683.1,151.67833333333334,151.7533333333333,929.3,151.776,151.822,151.452,151.68996666666666
2017-04-26 09:30:00,464.0769230769231,152.15,152.25384615384613,753.3076923076923,152.076,152.306,151.872,152.15192307692305
2017-04-26 10:00:00,990.4666666666667,151.97999999999996,152.08666666666662,617.2333333333333,152.07,152.15200000000004,151.713,152.0196666666667
2017-04-26 10:30:00,1125.4,152.3816666666667,152.47166666666666,804.7666666666667,153.833,154.113,151.739,152.4372333333333
2017-04-26 11:00:00,927.1333333333333,154.85999999999999,154.935,1330.1666666666667,155.457,155.576,154.22799999999995,154.8631
2017-04-26 11:30:00,663.8666666666667,155.12333333333336,155.19333333333333,801.5333333333333,154.947,155.539,154.61700000000005,155.11960000000002
2017-04-26 12:00:00,1271.6,154.9833333333333,155.07833333333335,2102.233333333333,155.28,155.57399999999996,154.213,154.97196666666662
2017-04-26 12:30:00,895.7666666666667,155.86500000000004,155.93333333333337,1598.3,156.042,156.1,155.332,155.85376666666667
2017-04-26 13:00:00,1276.5333333333333,155.90833333333336,155.99999999999997,861.0333333333333,155.454,156.341,155.218,155.9179
2017-04-26 13:30:00,773.3,155.2133333333334,155.31833333333327,804.0666666666667,154.955,155.612,154.879,155.28196666666665
2017-04-26 14:00:00,902.8,154.92833333333337,155.01833333333332,865.8666666666667,154.69899999999996,155.144,154.624,154.97543333333334
2017-04-26 14:30:00,718.9666666666667,153.945,154.04333333333338,645.1,153.305,155.554,152.638,154.02360000000002
