,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-04-12 09:30:00,1060.7692307692307,334.82692307692315,335.04230769230776,182.23076923076923,334.685,336.283,333.34,335.0785384615385
2017-04-12 10:00:00,1125.3,331.03000000000003,331.2283333333333,474.8,328.4480000000001,335.048,327.221,331.23236666666656
2017-04-12 10:30:00,1085.8,329.54833333333335,329.77333333333326,773.1666666666666,332.23800000000006,332.38,326.385,329.60783333333336
2017-04-12 11:00:00,1272.6666666666667,333.9099999999999,334.1049999999999,325.23333333333335,334.034,335.22,332.336,334.0650999999999
2017-04-12 11:30:00,2623.1666666666665,334.10833333333335,334.2266666666667,158.0,334.329,334.529,333.935,334.2406333333334
2017-04-12 12:00:00,2210.1,334.10833333333335,334.22833333333335,1046.9666666666667,334.867,334.867,333.96,334.22209999999995
2017-04-12 12:30:00,1143.4333333333334,334.54833333333335,334.70500000000004,185.8,335.01199999999994,335.526,334.028,334.69593333333347
2017-04-12 13:00:00,322.06666666666666,334.59333333333336,334.7433333333333,233.4,334.43300000000005,335.1090000000001,334.269,334.7530000000001
2017-04-12 13:30:00,987.9,334.265,334.4,365.6,334.719,334.719,334.141,334.4143333333333
2017-04-12 14:00:00,1289.6333333333334,334.16666666666674,334.33166666666665,180.3,334.29,334.726,333.985,334.36516666666665
2017-04-12 14:30:00,2745.3,334.1249999999999,334.255,371.7,334.182,334.653,333.965,334.2862333333333
2017-04-12 15:00:00,5515.266666666666,334.0066666666667,334.115,863.6333333333333,334.172,334.332,333.333,334.0358333333333
2017-04-12 15:30:00,356.43333333333334,335.4033333333334,335.5316666666667,1128.1,333.564,336.499,333.564,335.3993
2017-04-13 09:30:00,840.3076923076923,333.6807692307693,333.9307692307692,418.38461538461536,333.6930000000001,334.434,333.103,333.8771538461539
2017-04-13 10:00:00,321.2,333.04666666666674,333.28,352.93333333333334,334.075,334.075,331.906,333.1503333333334
2017-04-13 10:30:00,264.5,334.50333333333333,334.70166666666665,340.56666666666666,334.0,335.273,334.0,334.5866
2017-04-13 11:00:00,290.03333333333336,333.9416666666667,334.1766666666667,211.06666666666666,334.599,334.76,333.471,334.07526666666666
2017-04-13 11:30:00,278.6,334.055,334.29166666666663,219.3,335.186,335.186,333.201,334.17186666666663
2017-04-13 12:00:00,295.8,337.7983333333333,337.96833333333325,929.0666666666667,339.247,339.309,335.0680000000001,337.81933333333325
2017-04-13 12:30:00,421.9,338.49500000000006,338.69,329.03333333333336,338.1980000000001,339.472,337.869,338.6001
2017-04-13 13:00:00,307.8333333333333,336.9616666666667,337.1766666666666,453.1666666666667,336.7940000000001,338.152,335.68300000000005,337.1196
2017-04-13 13:30:00,1156.8333333333333,337.03499999999997,337.24,323.6666666666667,336.559,337.776,336.559,337.25399999999996
2017-04-13 14:00:00,454.8333333333333,336.37500000000006,336.5583333333333,187.83333333333334,336.814,337.497,335.664,336.47150000000005
2017-04-13 14:30:00,171.46666666666667,336.5,336.6766666666666,214.13333333333333,333.5080000000001,337.372,333.5080000000001,336.5515333333333
2017-04-13 15:00:00,452.06666666666666,334.17,334.3366666666667,248.53333333333333,333.925,335.097,332.366,334.24196666666654
2017-04-13 15:30:00,644.1,332.7283333333333,332.86500000000007,337.8,333.056,333.895,331.848,332.81356666666665
2017-04-17 09:30:00,729.1538461538462,332.0153846153847,332.3115384615384,951.6923076923077,332.391,333.754,331.339,332.19876923076924
2017-04-17 10:00:00,859.9666666666667,332.4199999999999,332.6883333333334,661.8333333333334,335.506,335.506,331.454,332.5791666666666
2017-04-17 10:30:00,1171.4666666666667,335.2116666666667,335.44166666666666,655.9,335.6869999999999,336.285,334.6140000000001,335.3958666666667
2017-04-17 11:00:00,693.5666666666667,336.37,336.53166666666664,503.1,337.48800000000006,337.86,335.157,336.44676666666675
2017-04-17 11:30:00,927.4666666666667,337.0983333333333,337.27500000000003,467.0,334.74300000000005,338.73800000000006,334.551,337.28253333333333
2017-04-17 12:00:00,213.66666666666666,334.76500000000004,334.9466666666667,306.5,334.904,335.208,334.325,334.9005333333333
2017-04-17 12:30:00,383.6,334.3866666666667,334.60500000000013,363.03333333333336,334.244,334.9480000000001,333.597,334.51553333333334
2017-04-17 13:00:00,86.23333333333333,334.1083333333334,334.29833333333335,429.96666666666664,334.694,334.746,333.667,334.28479999999996
2017-04-17 13:30:00,521.2,334.495,334.7300000000001,315.06666666666666,334.593,335.215,333.83,334.6938666666667
2017-04-17 14:00:00,875.6,334.8783333333332,335.1,350.46666666666664,335.80800000000005,335.80800000000005,334.564,335.1445999999999
2017-04-17 14:30:00,449.96666666666664,336.2183333333333,336.4016666666666,459.3,336.026,337.195,335.7530000000001,336.42570000000006
2017-04-17 15:00:00,636.6666666666666,335.6199999999999,335.82,309.46666666666664,336.542,336.681,334.897,335.87843333333336
2017-04-17 15:30:00,1169.6666666666667,336.715,336.90166666666653,443.3666666666667,337.19199999999995,337.466,336.055,336.82083333333327
2017-04-18 09:30:00,597.6153846153846,341.2692307692308,341.46153846153845,530.0,341.2940000000001,342.464,340.171,341.35069230769227
2017-04-18 10:00:00,572.2666666666667,340.33166666666665,340.50500000000005,535.1,340.305,341.13199999999995,339.199,340.3998
2017-04-18 10:30:00,874.7,340.2299999999999,340.38833333333326,324.8666666666667,340.42,340.649,340.046,340.3386
2017-04-18 11:00:00,958.9666666666667,340.4433333333333,340.59666666666664,195.53333333333333,340.597,341.288,339.6230000000001,340.6599
2017-04-18 11:30:00,1012.7666666666667,340.345,340.50499999999994,227.23333333333332,340.126,341.404,339.94199999999995,340.6266
2017-04-18 12:00:00,776.5,340.1283333333333,340.29,341.1,340.3590000000001,341.755,339.699,340.2967666666667
2017-04-18 12:30:00,326.2,340.1366666666667,340.29833333333335,221.43333333333334,339.451,340.787,339.451,340.29190000000006
2017-04-18 13:00:00,463.06666666666666,338.6233333333333,338.84000000000003,365.43333333333334,337.956,340.0080000000001,337.571,338.7539
2017-04-18 13:30:00,205.86666666666667,337.015,337.1716666666667,1069.3,335.916,338.141,335.353,336.975
2017-04-18 14:00:00,256.56666666666666,336.76166666666666,336.905,712.1666666666666,337.219,337.857,336.001,336.8332333333332
2017-04-18 14:30:00,278.43333333333334,338.185,338.34166666666675,252.8,339.298,339.529,337.006,338.3087666666667
2017-04-18 15:00:00,292.93333333333334,336.05833333333334,336.23333333333335,471.4,334.2390000000001,339.742,334.2390000000001,336.07966666666664
2017-04-18 15:30:00,272.2,334.57166666666666,334.73499999999996,786.5333333333333,334.048,335.543,333.374,334.58833333333337
2017-04-19 09:30:00,440.2307692307692,336.24615384615385,336.5346153846154,570.6923076923077,335.32199999999995,338.997,334.63699999999994,336.42207692307693
2017-04-19 10:00:00,402.6666666666667,336.255,336.5183333333333,376.0,337.34,337.34,334.946,336.4149
2017-04-19 10:30:00,290.93333333333334,338.4633333333333,338.6983333333333,282.3666666666667,339.211,339.506,337.589,338.5944999999999
2017-04-19 11:00:00,457.8333333333333,338.39500000000004,338.5833333333333,218.83333333333334,338.716,339.269,337.631,338.5545666666668
2017-04-19 11:30:00,310.9,337.90333333333336,338.1466666666666,405.1333333333333,336.87,338.829,336.87,338.04900000000004
2017-04-19 12:00:00,336.1666666666667,336.9049999999999,337.10833333333323,353.1,337.44,337.61300000000006,336.069,336.98483333333337
2017-04-19 12:30:00,969.9333333333333,339.49499999999995,339.62,309.2,339.798,341.838,338.23,339.5136666666667
2017-04-19 13:00:00,522.6,339.7666666666667,339.9,148.13333333333333,340.2340000000001,340.486,339.076,339.82253333333335
2017-04-19 13:30:00,525.9,339.98833333333334,340.1483333333333,215.16666666666666,339.838,340.546,339.473,340.0570666666666
2017-04-19 14:00:00,373.4,339.99166666666673,340.19499999999994,466.1333333333333,340.321,340.922,339.38,340.0985
2017-04-19 14:30:00,310.8333333333333,339.695,339.865,354.3333333333333,339.9380000000001,340.184,339.289,339.70426666666674
2017-04-19 15:00:00,333.5,339.34166666666675,339.49666666666667,430.7,339.981,340.392,338.064,339.41479999999996
2017-04-19 15:30:00,935.5,339.7616666666666,339.86333333333346,574.6333333333333,339.522,340.495,338.958,339.7602666666667
2017-04-20 09:30:00,876.1538461538462,339.59999999999997,339.86923076923085,494.38461538461536,339.472,340.7530000000001,339.2340000000001,339.7978461538462
2017-04-20 10:00:00,915.7333333333333,338.485,338.73499999999984,674.3,339.256,339.446,337.016,338.64730000000014
2017-04-20 10:30:00,248.5,338.9116666666667,339.0733333333334,1248.8666666666666,339.911,339.911,338.17800000000005,338.8835
2017-04-20 11:00:00,790.1333333333333,338.7133333333333,338.89833333333337,616.1333333333333,338.333,339.569,337.686,338.79853333333335
2017-04-20 11:30:00,830.6,338.37333333333333,338.56500000000017,183.76666666666668,338.654,339.015,338.168,338.54463333333337
2017-04-20 12:00:00,306.1,338.7366666666666,338.89166666666665,465.8333333333333,339.164,339.196,338.481,338.7886333333333
2017-04-20 12:30:00,530.9333333333333,338.6816666666666,338.7950000000001,690.9333333333333,338.398,339.165,338.152,338.7459666666666
2017-04-20 13:00:00,338.8333333333333,338.6383333333333,338.7766666666667,333.56666666666666,338.894,339.0780000000001,338.2530000000001,338.8029000000001
2017-04-20 13:30:00,328.6333333333333,338.6266666666666,338.85499999999996,349.96666666666664,338.7940000000001,339.025,338.427,338.8027000000001
2017-04-20 14:00:00,364.23333333333335,338.4833333333333,338.6683333333333,297.6666666666667,338.944,338.944,338.28,338.5545333333333
2017-04-20 14:30:00,400.7,338.78000000000003,338.97333333333336,299.8666666666667,338.68300000000005,339.3230000000001,338.417,338.9185333333334
2017-04-20 15:00:00,335.53333333333336,338.70833333333326,338.8883333333334,428.6333333333333,339.014,339.289,338.019,338.7869
2017-04-20 15:30:00,858.2666666666667,338.76000000000005,338.93666666666667,683.7333333333333,338.223,339.171,338.223,338.80129999999997
2017-04-21 09:30:00,568.0,340.04999999999995,340.38461538461536,434.9230769230769,344.231,344.761,338.519,340.3077692307692
2017-04-21 10:00:00,791.2333333333333,349.17666666666656,349.4133333333333,787.7666666666667,350.8280000000001,351.421,346.0680000000001,349.36120000000005
2017-04-21 10:30:00,774.0333333333333,348.5516666666667,348.7300000000001,676.6333333333333,346.052,350.787,346.047,348.69989999999996
2017-04-21 11:00:00,1227.1,347.975,348.13666666666666,391.93333333333334,347.911,349.023,346.5180000000001,348.14693333333327
2017-04-21 11:30:00,1803.6666666666667,347.4916666666667,347.695,807.8666666666667,347.7530000000001,348.18300000000005,346.986,347.65010000000007
2017-04-21 12:00:00,1000.7333333333333,347.4183333333333,347.57166666666666,610.0,347.4890000000001,348.241,347.144,347.62713333333335
2017-04-21 12:30:00,862.0666666666667,346.3150000000001,346.5216666666666,671.0666666666667,344.811,347.017,344.811,346.45179999999993
2017-04-21 13:00:00,650.7,345.00500000000005,345.1766666666667,681.9666666666667,343.152,346.3180000000001,342.884,345.2282666666667
2017-04-21 13:30:00,589.4,343.7166666666666,343.9200000000001,320.43333333333334,344.307,344.657,342.14,343.87113333333343
2017-04-21 14:00:00,769.3333333333334,344.11499999999995,344.3199999999999,323.76666666666665,342.455,345.089,342.455,344.2397333333332
2017-04-21 14:30:00,485.6,343.31499999999994,343.52333333333337,411.1666666666667,344.49,344.841,341.659,343.4641666666667
2017-04-21 15:00:00,795.1666666666666,345.53166666666664,345.72833333333335,437.76666666666665,346.195,346.5490000000001,344.348,345.7284
2017-04-21 15:30:00,717.4,344.63000000000005,344.77666666666664,339.23333333333335,345.35,345.911,343.6230000000001,344.77170000000007
2017-04-24 09:30:00,481.3076923076923,344.95384615384614,345.1807692307692,490.38461538461536,343.973,347.454,342.0680000000001,345.0596923076923
2017-04-24 10:00:00,1268.1333333333334,343.43500000000006,343.67166666666657,368.6333333333333,342.662,344.686,342.662,343.6964333333334
2017-04-24 10:30:00,1638.2333333333333,343.46333333333325,343.6416666666667,282.96666666666664,343.853,344.4530000000001,342.594,343.7242
2017-04-24 11:00:00,1376.4333333333334,342.53,342.6766666666666,172.13333333333333,342.65,344.668,341.866,342.78833333333324
2017-04-24 11:30:00,1663.4333333333334,343.3166666666667,343.4333333333333,118.53333333333333,343.069,344.611,342.616,343.5549333333333
2017-04-24 12:00:00,849.7,343.73166666666657,343.8566666666667,195.9,344.158,344.955,343.047,343.9684333333334
2017-04-24 12:30:00,394.4,343.43666666666667,343.5516666666666,186.6,343.434,344.361,343.3230000000001,343.64340000000004
2017-04-24 13:00:00,806.1,343.99166666666673,344.0983333333333,202.2,344.771,345.075,343.615,344.22890000000007
2017-04-24 13:30:00,980.3,344.47166666666664,344.6066666666667,234.16666666666666,344.404,345.246,343.891,344.6888
2017-04-24 14:00:00,815.1,344.10499999999985,344.20833333333337,230.26666666666668,343.467,345.264,342.895,344.2734333333334
2017-04-24 14:30:00,649.8333333333334,343.7516666666666,343.86500000000007,172.13333333333333,343.705,344.371,343.569,343.91406666666677
2017-04-24 15:00:00,787.5,342.87166666666667,342.99166666666673,226.4,343.288,343.603,342.48,343.0829333333334
2017-04-24 15:30:00,1396.1666666666667,342.76500000000004,342.8833333333334,306.06666666666666,343.163,343.51199999999994,341.872,342.9121666666668
2017-04-25 09:30:00,258.6923076923077,342.4269230769231,342.6615384615385,267.2307692307692,340.093,344.7940000000001,340.093,342.5080769230769
2017-04-25 10:00:00,316.6666666666667,339.0033333333332,339.1316666666668,376.3666666666667,338.847,342.142,337.19199999999995,339.0679
2017-04-25 10:30:00,466.8666666666667,338.32000000000005,338.44166666666666,284.8,337.954,339.0440000000001,337.6090000000001,338.41266666666667
2017-04-25 11:00:00,1068.1333333333334,339.3566666666666,339.4816666666667,263.3666666666667,340.314,342.676,337.32,339.56476666666657
2017-04-25 11:30:00,961.5666666666667,340.7416666666667,340.86666666666673,184.13333333333333,340.44199999999995,342.216,339.84,340.91943333333336
2017-04-25 12:00:00,523.3,341.36500000000007,341.48833333333334,273.3333333333333,341.855,342.1690000000001,340.351,341.5183666666666
2017-04-25 12:30:00,729.2666666666667,342.3883333333333,342.515,467.8666666666667,343.5780000000001,343.8590000000001,341.427,342.4891
2017-04-25 13:00:00,677.4,343.02166666666665,343.10166666666674,126.13333333333334,342.935,343.807,342.844,343.18889999999993
2017-04-25 13:30:00,520.5333333333333,343.5200000000001,343.67833333333334,242.56666666666666,343.927,346.592,342.666,343.64953333333335
2017-04-25 14:00:00,396.56666666666666,344.2866666666667,344.45166666666665,290.3333333333333,346.423,346.423,343.406,344.4246666666666
2017-04-25 14:30:00,1104.5333333333333,345.5516666666668,345.6783333333332,247.6,345.517,346.97,344.289,345.6819666666666
2017-04-25 15:00:00,600.4666666666667,342.8066666666666,342.9533333333333,389.56666666666666,341.662,345.681,337.625,342.93729999999994
2017-04-25 15:30:00,559.6,340.59833333333336,340.7633333333334,517.2,338.292,341.76199999999994,337.556,340.70336666666674
2017-04-26 09:30:00,641.0,342.4576923076923,342.65769230769234,386.3076923076923,339.8280000000001,344.75,339.8280000000001,342.58076923076925
2017-04-26 10:00:00,597.2,337.2716666666667,337.46,583.2333333333333,335.209,341.486,333.1930000000001,337.3968000000001
2017-04-26 10:30:00,501.2,336.6466666666666,336.82,365.6,337.189,337.747,335.284,336.77729999999997
2017-04-26 11:00:00,406.1,335.7333333333334,335.89500000000004,227.16666666666666,336.085,337.386,334.084,335.8568999999999
2017-04-26 11:30:00,597.0666666666667,336.0383333333333,336.17833333333334,201.2,337.13699999999994,338.0630000000001,335.343,336.1324000000001
2017-04-26 12:00:00,340.8333333333333,336.1116666666666,336.23999999999995,315.7,335.587,337.279,335.584,336.17169999999993
2017-04-26 12:30:00,315.93333333333334,335.155,335.3183333333333,241.7,335.394,336.769,334.325,335.30826666666667
2017-04-26 13:00:00,711.6333333333333,334.06000000000006,334.175,196.43333333333334,332.464,335.385,331.891,334.21320000000003
2017-04-26 13:30:00,420.26666666666665,330.63333333333327,330.77833333333336,348.03333333333336,329.62,332.052,329.134,330.74303333333336
2017-04-26 14:00:00,375.6666666666667,327.01,327.1633333333333,458.53333333333336,325.176,329.7030000000001,324.714,327.08213333333333
2017-04-26 14:30:00,725.1333333333333,323.4983333333333,323.66999999999996,235.63333333333333,322.127,326.262,321.7870000000001,323.68393333333347
2017-04-26 15:00:00,691.0,322.46999999999997,322.6483333333333,468.2,326.711,327.182,319.097,322.56463333333335
