,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-04-03 15:30:00,2759.9,196.17999999999998,196.26666666666662,442.23333333333335,196.752,196.752,195.957,196.28523333333334
2017-04-05 09:30:00,1579.6153846153845,197.05000000000004,197.10000000000002,942.5384615384615,197.061,197.24,196.799,197.10784615384617
2017-04-05 10:00:00,2156.9666666666667,197.29500000000002,197.36000000000004,3332.4333333333334,197.021,197.949,196.89,197.32440000000003
2017-04-05 10:30:00,2423.7,196.9183333333334,196.97333333333333,6413.733333333334,196.986,197.115,196.802,196.95403333333337
2017-04-05 11:00:00,2107.1,196.40000000000003,196.47,3715.733333333333,196.346,197.037,196.018,196.47100000000003
2017-04-05 11:30:00,1162.4666666666667,196.93333333333337,196.98833333333343,3016.6666666666665,197.032,197.136,196.533,196.9633666666667
2017-04-05 12:00:00,1959.8,196.9316666666667,196.9883333333334,4245.266666666666,197.052,197.082,196.753,196.97279999999998
2017-04-05 12:30:00,1934.5,196.76999999999992,196.82499999999996,3944.733333333333,196.763,197.034,196.718,196.8474333333333
2017-04-05 13:00:00,1614.9,196.68499999999992,196.75666666666666,3474.7,196.253,197.003,196.253,196.76829999999998
2017-04-05 13:30:00,1433.2666666666667,195.82833333333326,195.88500000000002,4218.2,195.775,196.076,195.71,195.90083333333325
2017-04-05 14:00:00,2920.0,194.9900000000001,195.0550000000001,4030.1,194.818,195.762,194.818,195.09079999999997
2017-04-05 14:30:00,1626.1,194.59333333333333,194.65000000000003,2889.2,194.83900000000003,195.004,194.502,194.67073333333332
2017-04-05 15:00:00,1418.3333333333333,194.54666666666665,194.60333333333332,1673.0,194.653,194.823,194.328,194.60350000000003
2017-04-05 15:30:00,2341.9333333333334,194.9850000000001,195.04333333333327,2423.6,195.053,195.115,194.757,194.99056666666672
2017-04-06 09:30:00,908.6923076923077,195.3384615384615,195.40769230769232,1383.076923076923,195.131,195.605,195.131,195.37530769230767
2017-04-06 10:00:00,1586.0,194.35833333333332,194.41666666666669,764.5333333333333,194.04,195.049,193.972,194.39316666666667
2017-04-06 10:30:00,2150.9,193.715,193.77666666666664,656.4333333333333,193.95,194.229,193.258,193.7801
2017-04-06 11:00:00,1212.3666666666666,194.1216666666667,194.1866666666667,767.6,194.499,194.546,193.726,194.16066666666663
2017-04-06 11:30:00,520.5,194.60500000000002,194.66333333333333,1241.4333333333334,194.82,194.82,194.405,194.59720000000002
2017-04-06 12:00:00,610.5666666666667,195.28833333333336,195.34666666666664,378.6333333333333,195.344,195.545,194.759,195.30076666666673
2017-04-06 12:30:00,1215.4666666666667,195.55166666666676,195.61833333333325,1073.3333333333333,195.596,195.707,195.418,195.56533333333337
2017-04-06 13:00:00,1122.5333333333333,195.21166666666673,195.2816666666666,513.8666666666667,195.562,195.641,194.98,195.26176666666666
2017-04-06 13:30:00,752.3333333333334,195.78666666666672,195.85833333333326,1268.5,196.111,196.157,195.363,195.7934666666667
2017-04-06 14:00:00,490.26666666666665,195.8983333333334,195.9633333333333,1104.2,195.867,196.08900000000003,195.708,195.8884
2017-04-06 14:30:00,1483.0333333333333,196.36999999999998,196.43333333333337,1043.0333333333333,196.458,196.798,195.886,196.38589999999996
2017-04-06 15:00:00,1345.2666666666667,196.55833333333334,196.6216666666666,1066.7,196.457,196.864,196.275,196.5273666666667
2017-04-06 15:30:00,1312.4,197.055,197.1366666666667,2340.6,197.703,197.738,196.122,197.05883333333335
2017-04-07 09:30:00,3122.3076923076924,194.91153846153844,194.98076923076923,2001.0,194.979,195.081,194.862,194.9933846153846
2017-04-07 10:00:00,2473.266666666667,194.75000000000003,194.81166666666664,1313.4333333333334,194.803,195.057,194.611,194.81523333333328
2017-04-07 10:30:00,2666.266666666667,194.9033333333333,194.96,1285.4333333333334,194.793,195.058,194.793,194.9506666666666
2017-04-07 11:00:00,1595.5333333333333,195.17333333333326,195.23499999999999,731.1333333333333,195.439,195.489,194.834,195.22899999999998
2017-04-07 11:30:00,2596.5,195.56666666666666,195.6316666666667,1167.1666666666667,195.932,196.05,195.425,195.5939333333333
2017-04-07 12:00:00,1312.5,196.01000000000008,196.0683333333334,1918.6666666666667,196.048,196.112,195.787,196.00076666666664
2017-04-07 12:30:00,2573.4,195.91500000000002,195.97000000000006,2491.266666666667,195.929,195.977,195.596,195.87669999999997
2017-04-07 13:00:00,2243.233333333333,195.54333333333335,195.605,1206.6333333333334,195.325,196.019,195.126,195.57526666666664
2017-04-07 13:30:00,1486.8333333333333,195.07499999999993,195.13999999999996,1313.3,194.957,195.383,194.942,195.15873333333332
2017-04-07 14:00:00,1167.7666666666667,195.1133333333333,195.17333333333337,996.1333333333333,195.043,195.231,194.974,195.13409999999993
2017-04-07 14:30:00,927.9,195.42166666666665,195.48666666666662,1688.3666666666666,195.378,195.694,195.043,195.44240000000005
2017-04-07 15:00:00,1617.3333333333333,195.23166666666663,195.30666666666673,2141.9666666666667,195.064,195.633,194.987,195.27719999999997
2017-04-07 15:30:00,1453.7333333333333,194.96333333333325,195.02833333333334,4303.566666666667,194.702,195.124,194.702,194.98829999999998
2017-04-10 09:30:00,445.61538461538464,194.85384615384615,194.90769230769232,981.0769230769231,194.542,195.337,194.542,194.9160769230769
2017-04-10 10:00:00,2561.633333333333,194.54500000000004,194.605,1822.2,194.814,194.884,194.402,194.65090000000004
2017-04-10 10:30:00,2467.9,194.6416666666667,194.69999999999996,1464.9333333333334,194.68400000000003,194.883,194.601,194.7669
2017-04-10 11:00:00,2511.8333333333335,194.65333333333325,194.72000000000006,1719.9666666666667,194.819,194.842,194.671,194.76700000000002
2017-04-10 11:30:00,3578.233333333333,194.645,194.70833333333337,2078.4666666666667,194.746,194.936,194.535,194.72526666666667
2017-04-10 12:00:00,1067.5333333333333,194.735,194.78833333333344,2745.5333333333333,194.715,194.833,194.715,194.77583333333334
2017-04-10 12:30:00,1362.9333333333334,194.75,194.8000000000001,9553.4,194.8,194.826,194.712,194.7714
2017-04-10 13:00:00,1312.2,194.65333333333345,194.70333333333338,2755.5333333333333,194.645,194.807,194.596,194.71390000000002
2017-04-10 13:30:00,1857.3,194.56000000000003,194.6116666666667,737.4,194.8,194.8,194.431,194.6309
2017-04-10 14:00:00,1390.6666666666667,195.06500000000003,195.12333333333336,789.2,195.354,195.354,194.745,195.09946666666664
2017-04-10 14:30:00,1452.4666666666667,195.3066666666667,195.36166666666668,460.43333333333334,195.357,195.523,195.0,195.33916666666664
2017-04-10 15:00:00,1710.5333333333333,195.39333333333337,195.45166666666665,1212.0,195.252,195.561,195.229,195.4125
2017-04-10 15:30:00,1829.2666666666667,195.2666666666667,195.31833333333333,1317.8666666666666,195.164,195.438,195.056,195.24349999999998
2017-04-11 09:30:00,1113.2307692307693,194.90769230769232,194.9692307692308,990.1538461538462,194.963,195.263,194.704,194.98415384615384
2017-04-11 10:00:00,624.3333333333334,194.8933333333333,194.9466666666667,1106.2333333333333,194.836,195.341,194.709,194.94416666666666
2017-04-11 10:30:00,2543.1666666666665,194.79999999999998,194.85166666666666,1410.0,195.327,195.327,194.702,194.89823333333337
2017-04-11 11:00:00,1308.4666666666667,195.53833333333333,195.58833333333334,1737.8666666666666,195.606,195.87,195.215,195.59933333333336
2017-04-11 11:30:00,600.4333333333333,195.40000000000003,195.4533333333334,1305.1666666666667,195.041,195.682,194.957,195.44873333333334
2017-04-11 12:00:00,580.2666666666667,195.97333333333333,196.02666666666664,1421.2666666666667,195.584,196.531,195.341,196.00046666666665
2017-04-11 12:30:00,652.9,195.5750000000001,195.62500000000009,1868.2333333333333,195.594,195.793,195.465,195.63806666666667
2017-04-11 13:00:00,919.1,195.60000000000008,195.65333333333336,1996.0333333333333,196.03,196.11,195.541,195.6797
2017-04-11 13:30:00,1196.5333333333333,196.71833333333336,196.78833333333333,1438.4666666666667,198.617,199.497,195.789,196.8112
2017-04-11 14:00:00,2433.0333333333333,199.60166666666674,199.68333333333337,1094.1333333333334,199.158,201.056,198.802,199.69983333333337
2017-04-11 14:30:00,1700.4333333333334,199.34000000000006,199.41833333333332,1181.7,199.487,199.954,199.175,199.4628
2017-04-11 15:00:00,1409.3666666666666,199.69333333333336,199.75833333333327,911.1666666666666,199.907,200.177,199.374,199.76633333333336
2017-04-11 15:30:00,1790.7,199.28833333333338,199.36333333333334,1520.0333333333333,199.271,199.948,198.751,199.3056
2017-04-12 09:30:00,1083.1538461538462,200.05384615384614,200.11538461538458,347.46153846153845,200.996,200.996,199.649,200.14069230769232
2017-04-12 10:00:00,904.0333333333333,199.28666666666666,199.36500000000004,728.1333333333333,197.81,201.492,197.806,199.35039999999995
2017-04-12 10:30:00,1146.0666666666666,196.86833333333337,196.93833333333325,518.0,196.952,197.798,196.126,196.97223333333332
2017-04-12 11:00:00,982.3,197.16166666666666,197.22500000000002,436.8666666666667,197.37,197.816,196.68,197.23643333333328
2017-04-12 11:30:00,1218.5,197.01666666666668,197.07666666666668,510.6,196.958,197.367,196.837,197.09766666666667
2017-04-12 12:00:00,1440.5666666666666,196.70499999999998,196.75500000000005,449.8333333333333,196.896,196.998,196.63,196.81956666666662
2017-04-12 12:30:00,1659.2666666666667,197.06499999999997,197.11833333333334,640.1666666666666,197.441,197.441,196.93,197.14486666666662
2017-04-12 13:00:00,671.7333333333333,197.29166666666663,197.34499999999994,516.1666666666666,197.515,197.575,197.14,197.3928
2017-04-12 13:30:00,903.7,197.46500000000003,197.52166666666656,841.5666666666667,197.574,197.729,197.318,197.52453333333332
2017-04-12 14:00:00,1362.6333333333334,198.15333333333334,198.21,1556.0333333333333,198.098,198.572,197.627,198.1926
2017-04-12 14:30:00,1195.8,197.8683333333334,197.9183333333332,1116.0666666666666,197.892,198.058,197.697,197.87956666666668
2017-04-12 15:00:00,660.7666666666667,197.5166666666666,197.56666666666666,2350.866666666667,197.631,197.913,197.079,197.5371666666667
2017-04-12 15:30:00,1134.0,197.525,197.57999999999998,2015.0333333333333,197.104,198.273,196.74,197.54716666666667
2017-04-13 09:30:00,1149.0,197.7346153846154,197.8153846153846,1388.8461538461538,197.685,198.11,197.43400000000003,197.74176923076922
2017-04-13 10:00:00,722.4333333333333,198.49500000000003,198.56833333333327,1457.3333333333333,199.077,199.259,197.865,198.5043666666667
2017-04-13 10:30:00,608.6666666666666,198.88499999999996,198.95333333333326,2216.633333333333,198.904,199.109,198.687,198.87980000000002
2017-04-13 11:00:00,766.1333333333333,198.96500000000006,199.03166666666675,1942.7666666666667,199.276,199.306,198.695,198.98403333333331
2017-04-13 11:30:00,832.5333333333333,199.5383333333333,199.58999999999997,1238.1666666666667,199.608,199.764,199.217,199.53763333333336
2017-04-13 12:00:00,558.1333333333333,199.60833333333338,199.67166666666668,1285.8666666666666,199.452,199.724,199.266,199.5801666666667
2017-04-13 12:30:00,516.4333333333333,199.58166666666665,199.63166666666666,1685.6333333333334,199.564,199.662,199.468,199.54590000000005
2017-04-13 13:00:00,383.6333333333333,199.38999999999996,199.44500000000005,3178.8333333333335,199.655,199.659,199.092,199.3884
2017-04-13 13:30:00,1433.8333333333333,199.6633333333332,199.7183333333333,4415.866666666667,199.718,199.736,199.607,199.67756666666668
2017-04-13 14:00:00,758.4,199.63666666666666,199.6916666666666,3059.8333333333335,199.991,200.083,199.39,199.62736666666666
2017-04-13 14:30:00,645.5666666666667,199.97333333333333,200.03333333333336,1790.2,199.651,200.49400000000003,199.651,199.96423333333328
2017-04-13 15:00:00,707.0,199.74499999999998,199.80666666666664,1429.7333333333333,199.677,200.03,199.398,199.74966666666663
2017-04-13 15:30:00,1134.8,199.55499999999995,199.62166666666664,2360.4,200.712,200.712,199.314,199.60543333333334
2017-04-17 09:30:00,1136.923076923077,200.0653846153846,200.14615384615385,934.6923076923077,199.438,200.571,199.438,200.15269230769232
2017-04-17 10:00:00,1050.9666666666667,200.17999999999998,200.285,934.5666666666667,201.727,201.727,199.271,200.2780333333333
2017-04-17 10:30:00,1201.3,202.3533333333333,202.42166666666662,1876.6666666666667,202.416,202.787,201.693,202.36990000000006
2017-04-17 11:00:00,1004.3333333333334,202.10166666666666,202.15833333333333,2586.4333333333334,202.22,202.393,201.89,202.11286666666663
2017-04-17 11:30:00,687.6333333333333,201.85833333333332,201.92833333333334,2281.5333333333333,200.588,202.299,200.144,201.8423333333333
2017-04-17 12:00:00,663.6,200.6933333333333,200.75833333333333,1167.6,200.449,201.325,200.067,200.67006666666663
2017-04-17 12:30:00,863.0666666666667,201.1033333333334,201.165,1261.0333333333333,201.173,201.446,200.452,201.0873333333333
2017-04-17 13:00:00,778.7333333333333,201.84333333333336,201.9066666666667,1337.9666666666667,202.007,202.271,201.22,201.8122333333333
2017-04-17 13:30:00,487.43333333333334,201.77166666666665,201.83,3578.5,201.461,202.206,201.28,201.71863333333334
2017-04-17 14:00:00,233.13333333333333,201.445,201.50333333333336,1090.9333333333334,201.496,201.672,200.996,201.39486666666664
2017-04-17 14:30:00,349.8666666666667,201.77333333333328,201.83333333333334,991.2666666666667,201.893,201.914,201.419,201.7167
2017-04-17 15:00:00,2180.5,201.9816666666667,202.0350000000001,1530.1,201.97,202.086,201.629,201.93880000000001
2017-04-17 15:30:00,1540.9,202.28166666666667,202.34500000000006,2322.733333333333,202.283,202.572,201.833,202.24536666666665
2017-04-18 09:30:00,350.2307692307692,203.15769230769232,203.21153846153845,1153.4615384615386,203.553,203.597,202.472,203.1333846153846
2017-04-18 10:00:00,1039.1333333333334,203.92166666666665,203.97666666666666,1071.7,204.032,204.24,203.445,203.90920000000006
2017-04-18 10:30:00,771.7,203.38000000000008,203.44333333333333,1863.0666666666666,203.092,204.1,202.945,203.3672
2017-04-18 11:00:00,1136.3333333333333,203.20499999999998,203.2616666666667,1631.1,202.98,203.565,202.833,203.16566666666665
2017-04-18 11:30:00,1261.9666666666667,202.9699999999999,203.02166666666665,1219.0666666666666,202.896,203.0,202.796,202.92403333333334
2017-04-18 12:00:00,503.6333333333333,202.89999999999998,202.95999999999998,6430.7,202.855,202.95,202.761,202.87009999999998
2017-04-18 12:30:00,481.03333333333336,202.93166666666656,202.98833333333332,16160.8,202.946,202.979,202.715,202.9375
2017-04-18 13:00:00,971.7333333333333,203.1449999999999,203.19833333333327,1744.2666666666667,203.031,203.254,202.919,203.12709999999996
2017-04-18 13:30:00,822.5333333333333,202.82833333333332,202.8966666666666,2345.133333333333,202.469,203.117,202.088,202.81976666666665
2017-04-18 14:00:00,662.7666666666667,203.05499999999998,203.11333333333334,990.0,203.297,203.512,202.54,203.09603333333325
2017-04-18 14:30:00,612.1666666666666,203.58666666666667,203.64,1901.5,203.886,203.886,203.146,203.5929666666667
2017-04-18 15:00:00,588.1,202.63499999999996,202.7133333333333,2399.9333333333334,201.95,203.945,201.889,202.6317666666666
2017-04-18 15:30:00,1112.4,202.2766666666667,202.35833333333338,3221.7,202.379,202.579,201.93,202.27660000000003
2017-04-19 09:30:00,853.6923076923077,203.2153846153846,203.3,1196.0,203.61,203.7,202.93,203.23584615384618
2017-04-19 10:00:00,1306.4666666666667,205.17333333333335,205.23666666666665,1082.7,205.161,206.276,203.627,205.16536666666667
2017-04-19 10:30:00,1227.8,205.96999999999997,206.0333333333333,1379.3666666666666,206.945,207.176,205.204,205.97813333333332
2017-04-19 11:00:00,1273.4333333333334,207.57833333333332,207.64500000000004,2457.633333333333,208.41,208.761,206.653,207.55469999999997
2017-04-19 11:30:00,981.1,210.06666666666666,210.145,1883.3,210.858,212.594,207.86900000000003,210.04796666666664
2017-04-19 12:00:00,861.6,209.99166666666662,210.05499999999995,736.4666666666667,209.859,210.815,208.927,209.97956666666667
2017-04-19 12:30:00,1505.0333333333333,209.485,209.535,4324.233333333334,210.149,210.149,208.748,209.4802666666666
2017-04-19 13:00:00,1033.1,210.465,210.52166666666656,1242.0,210.58,210.897,210.109,210.46450000000004
2017-04-19 13:30:00,2466.866666666667,210.53499999999997,210.58499999999992,2617.9333333333334,210.594,210.755,210.038,210.51730000000006
2017-04-19 14:00:00,2059.5666666666666,210.8533333333333,210.90666666666667,2038.2333333333333,211.615,211.875,210.429,210.8129666666666
2017-04-19 14:30:00,972.1333333333333,211.8266666666667,211.88666666666668,955.5,211.111,213.397,211.111,211.83103333333335
2017-04-19 15:00:00,1332.8,211.02333333333328,211.08833333333328,1009.5666666666667,211.746,211.849,210.334,211.07746666666668
2017-04-19 15:30:00,1814.8666666666666,211.19833333333332,211.27333333333326,2749.1,210.879,211.738,210.597,211.2334666666666
2017-04-20 09:30:00,610.1538461538462,210.00384615384613,210.08076923076922,1052.0,209.663,210.541,209.497,210.07869230769228
2017-04-20 10:00:00,1127.7333333333333,209.94999999999996,209.99999999999991,823.5,209.95,210.263,209.813,209.9726333333333
2017-04-20 10:30:00,1617.6333333333334,209.9066666666667,209.96333333333322,3756.366666666667,210.165,210.165,209.756,209.91349999999994
2017-04-20 11:00:00,2036.6666666666667,210.0916666666667,210.15000000000006,818.7,210.07,210.296,210.012,210.12763333333336
2017-04-20 11:30:00,1596.4333333333334,210.1433333333333,210.21,761.8333333333334,210.198,210.242,209.993,210.14923333333334
2017-04-20 12:00:00,744.6,207.95666666666668,208.01499999999996,391.76666666666665,206.797,210.238,206.295,208.0024333333333
2017-04-20 12:30:00,919.1,207.70000000000007,207.76000000000002,1556.3,208.035,208.316,206.511,207.67526666666666
2017-04-20 13:00:00,552.2666666666667,208.56000000000003,208.61499999999992,1629.8666666666666,208.806,208.882,208.033,208.49650000000003
2017-04-20 13:30:00,344.3666666666667,208.65000000000006,208.71333333333325,1562.5,208.273,208.858,208.193,208.58793333333338
2017-04-20 14:00:00,486.23333333333335,208.4583333333333,208.5116666666667,1286.1333333333334,208.74,208.74,208.114,208.40566666666666
2017-04-20 14:30:00,683.3,208.58666666666667,208.65166666666667,2960.6666666666665,208.704,208.888,208.165,208.56356666666667
2017-04-20 15:00:00,612.0333333333333,208.21666666666667,208.28166666666664,1597.2666666666667,208.529,208.715,207.807,208.19393333333332
2017-04-20 15:30:00,2149.9666666666667,208.88000000000002,208.9366666666667,1482.2666666666667,208.479,209.574,208.42,208.88826666666665
2017-04-21 09:30:00,2216.846153846154,208.0730769230769,208.18076923076922,594.5384615384615,207.848,209.291,207.483,208.15969230769227
2017-04-21 10:00:00,1011.6333333333333,207.67500000000004,207.75500000000002,610.1666666666666,207.324,208.055,207.24,207.73869999999994
2017-04-21 10:30:00,2294.8,206.8916666666667,206.98666666666668,641.2666666666667,207.382,207.382,206.71400000000003,207.0086
2017-04-21 11:00:00,1753.3333333333333,207.42500000000004,207.50000000000003,433.3333333333333,207.544,207.767,207.437,207.5888333333333
2017-04-21 11:30:00,2264.4666666666667,207.3600000000001,207.43,476.1666666666667,207.503,207.68400000000003,207.187,207.50173333333336
2017-04-21 12:00:00,1877.9666666666667,206.9283333333333,206.98833333333326,351.73333333333335,206.83,207.181,206.758,207.06676666666664
2017-04-21 12:30:00,1986.0666666666666,206.48499999999996,206.57833333333338,792.8333333333334,206.224,206.899,206.224,206.62490000000005
2017-04-21 13:00:00,1613.7666666666667,206.12333333333328,206.22833333333332,1225.3333333333333,205.917,206.526,205.521,206.24859999999998
2017-04-21 13:30:00,1820.1666666666667,205.54166666666666,205.64000000000004,1076.4333333333334,205.562,206.067,205.471,205.6854333333334
2017-04-21 14:00:00,2059.2,205.06500000000003,205.13999999999996,809.6333333333333,204.591,205.616,204.591,205.19826666666665
2017-04-21 14:30:00,2140.9333333333334,204.42000000000004,204.51833333333335,1225.3,205.047,205.271,204.047,204.54583333333332
2017-04-21 15:00:00,742.6,205.57833333333338,205.65,863.4333333333333,206.0,206.128,204.884,205.64656666666667
2017-04-21 15:30:00,1472.9,205.61666666666667,205.69166666666666,1190.3666666666666,205.709,206.196,205.103,205.68246666666664
2017-04-24 09:30:00,1189.6923076923076,204.93076923076922,205.03846153846155,350.0769230769231,204.54,205.77,204.31,205.00846153846155
2017-04-24 10:00:00,1239.2,205.17000000000002,205.25500000000002,811.1666666666666,205.754,205.802,204.576,205.27603333333334
2017-04-24 10:30:00,1435.4666666666667,204.89666666666665,204.97833333333327,829.3666666666667,204.525,205.752,204.448,205.01193333333333
2017-04-24 11:00:00,1448.4666666666667,204.81833333333327,204.88833333333332,277.1333333333333,205.002,205.155,204.533,204.93183333333334
2017-04-24 11:30:00,1223.9,204.7183333333333,204.79499999999996,622.3333333333334,204.652,205.16,204.44,204.8482666666667
2017-04-24 12:00:00,2121.7,204.38333333333338,204.46666666666664,419.2,204.622,204.764,204.376,204.5439
2017-04-24 12:30:00,2550.9666666666667,204.55833333333337,204.63499999999993,799.9,204.876,205.005,204.478,204.6748333333334
2017-04-24 13:00:00,1724.1,205.0916666666666,205.16666666666666,1110.6,205.353,205.418,204.871,205.18676666666664
2017-04-24 13:30:00,2009.5333333333333,205.27166666666662,205.34833333333336,583.0666666666667,205.393,205.824,205.069,205.37080000000003
2017-04-24 14:00:00,1452.0666666666666,204.81333333333336,204.8933333333334,644.2,204.731,205.46,204.646,204.96189999999996
2017-04-24 14:30:00,3292.366666666667,204.59833333333333,204.68333333333334,1080.0666666666666,204.942,205.032,204.57,204.7492666666667
2017-04-24 15:00:00,2279.6666666666665,204.7616666666667,204.82999999999998,496.1666666666667,204.778,205.129,204.673,204.86763333333332
2017-04-24 15:30:00,883.2333333333333,204.84833333333333,204.9266666666667,1355.2333333333333,204.819,205.174,204.516,204.88366666666664
2017-04-25 09:30:00,243.53846153846155,205.37692307692308,205.45384615384617,417.0769230769231,205.636,205.636,205.002,205.36776923076923
2017-04-25 10:00:00,796.5,206.90999999999997,206.9866666666667,1099.4333333333334,207.14,207.481,205.847,206.9097
2017-04-25 10:30:00,928.1333333333333,207.68666666666667,207.76333333333332,740.0333333333333,207.109,208.313,207.049,207.68943333333337
2017-04-25 11:00:00,2493.7,207.01000000000002,207.07500000000007,1138.0333333333333,206.894,207.213,206.82,207.0022
2017-04-25 11:30:00,2568.5,207.0233333333334,207.08500000000006,990.8333333333334,207.002,207.057,206.876,206.96830000000006
2017-04-25 12:00:00,2731.4,207.0333333333334,207.09500000000014,2861.5333333333333,206.982,207.078,206.978,207.03123333333332
2017-04-25 12:30:00,964.0,207.355,207.42333333333335,1146.0666666666666,207.827,207.836,206.762,207.36453333333333
2017-04-25 13:00:00,941.7666666666667,207.66833333333338,207.7316666666667,1495.3,207.814,207.823,207.415,207.64686666666665
2017-04-25 13:30:00,1310.7666666666667,207.61499999999992,207.685,1346.9333333333334,207.816,208.15,207.185,207.63576666666668
2017-04-25 14:00:00,419.26666666666665,208.40500000000003,208.48833333333337,1549.2,209.38,209.46,207.43,208.35713333333337
2017-04-25 14:30:00,441.0,209.34500000000006,209.43333333333334,2203.766666666667,208.933,209.652,208.671,209.28356666666667
2017-04-25 15:00:00,874.5666666666667,209.2433333333333,209.31000000000006,2549.7,209.106,209.49,208.759,209.20090000000002
2017-04-25 15:30:00,1180.3333333333333,208.5683333333334,208.63166666666666,1756.6,208.33900000000003,209.262,208.046,208.57473333333334
2017-04-26 09:30:00,1160.3846153846155,207.08461538461538,207.16538461538462,749.3076923076923,207.078,207.816,206.568,207.136
2017-04-26 10:00:00,785.7333333333333,207.1616666666667,207.23000000000002,712.8666666666667,207.134,207.755,206.859,207.20256666666668
2017-04-26 10:30:00,962.4,207.04833333333346,207.1033333333334,1775.3,207.086,207.193,207.006,207.10223333333337
2017-04-26 11:00:00,956.0666666666667,206.95000000000007,207.0016666666667,2750.366666666667,206.361,207.22,206.361,206.99203333333335
2017-04-26 11:30:00,1214.0333333333333,205.83000000000004,205.88833333333338,604.7,206.085,206.335,205.518,205.89033333333333
2017-04-26 12:00:00,1599.2,206.10666666666663,206.1633333333333,1478.1,206.433,206.484,205.909,206.19456666666673
2017-04-26 12:30:00,398.93333333333334,206.23833333333332,206.29833333333335,1331.5333333333333,206.577,206.582,206.135,206.3316333333334
2017-04-26 13:00:00,730.0,206.27666666666659,206.33666666666667,938.6,206.236,206.603,206.236,206.36323333333334
2017-04-26 13:30:00,697.3,206.87999999999997,206.94,578.2666666666667,207.302,207.488,206.169,206.94206666666665
2017-04-26 14:00:00,773.4666666666667,206.23166666666665,206.28499999999997,974.1333333333333,205.694,207.085,205.681,206.30166666666668
2017-04-26 14:30:00,681.3333333333334,205.48666666666665,205.54999999999998,700.7333333333333,205.477,205.864,205.296,205.55263333333332
2017-04-26 15:00:00,1410.8,204.74666666666675,204.8233333333333,565.3,204.806,205.328,204.479,204.8359
