,Bid Volume,Bid Price,Ask Price,Ask Volume,stockVWAP Last,stockVWAP High,stockVWAP Low,stockVWAP
2017-04-10 13:00:00,1450.0,100.34166666666668,100.41,2165.4,100.174,100.635,100.022,100.43443333333333
2017-04-10 13:30:00,1830.5,100.25833333333334,100.32333333333332,1711.4333333333334,100.669,100.725,99.766,100.3269
2017-04-10 14:00:00,2105.2,100.64500000000002,100.71499999999997,1330.5666666666666,100.715,100.753,100.637,100.71110000000003
2017-04-10 14:30:00,3144.1666666666665,101.06333333333335,101.13499999999998,3442.2,103.053,103.053,100.531,101.07666666666667
2017-04-10 15:00:00,5397.7,102.23000000000003,102.29333333333334,3195.233333333333,101.919,102.633,101.919,102.25193333333333
2017-04-10 15:30:00,1977.8333333333333,102.105,102.16500000000003,4497.966666666666,102.17,102.272,101.716,102.11243333333336
2017-04-11 09:30:00,1898.6923076923076,101.26153846153845,101.3269230769231,1443.4615384615386,101.126,101.503,101.126,101.26407692307693
2017-04-11 10:00:00,1253.4,101.60500000000002,101.65999999999998,5680.5,102.21,102.21,101.163,101.59713333333335
2017-04-11 10:30:00,1053.5,102.85166666666667,102.91333333333333,2908.866666666667,103.084,103.301,101.76,102.87616666666668
2017-04-11 11:00:00,642.5333333333333,103.1,103.17166666666664,2586.1,103.054,103.271,102.878,103.12156666666664
2017-04-11 11:30:00,1061.4666666666667,102.95833333333333,103.02666666666667,2151.3333333333335,102.747,103.084,102.696,102.98406666666668
2017-04-11 12:00:00,1425.5,102.69833333333334,102.76499999999997,3028.5666666666666,102.71,102.844,102.549,102.71470000000001
2017-04-11 12:30:00,740.3,102.69166666666668,102.75333333333332,1464.1333333333334,102.631,102.894,102.617,102.72026666666667
2017-04-11 13:00:00,824.8666666666667,102.75666666666666,102.81500000000001,2959.9333333333334,102.824,103.072,102.639,102.73946666666667
2017-04-11 13:30:00,2285.8333333333335,102.69000000000003,102.7533333333333,1224.5333333333333,102.76,102.84,102.659,102.7337
2017-04-11 14:00:00,1231.2,102.64333333333336,102.70499999999998,1271.1,102.569,102.727,102.569,102.66860000000003
2017-04-11 14:30:00,708.4333333333333,102.53166666666667,102.59166666666668,1473.8,102.58,102.67,102.469,102.55283333333335
2017-04-11 15:00:00,2575.133333333333,102.455,102.50999999999999,1933.4,102.478,102.676,102.37,102.49903333333332
2017-04-11 15:30:00,2033.5333333333333,102.47500000000001,102.53500000000001,2518.266666666667,102.71,102.71,102.419,102.53089999999997
2017-04-12 09:30:00,1098.6923076923076,102.41153846153844,102.49230769230772,2098.846153846154,103.168,103.168,102.13,102.46484615384617
2017-04-12 10:00:00,3462.866666666667,102.40166666666664,102.46666666666668,4399.666666666667,101.923,103.149,101.541,102.42030000000001
2017-04-12 10:30:00,1421.6333333333334,101.52333333333335,101.58666666666666,5170.766666666666,101.286,101.987,101.286,101.50983333333336
2017-04-12 11:00:00,2284.9666666666667,101.02833333333335,101.105,3489.1666666666665,100.647,101.63,100.278,101.05403333333334
2017-04-12 11:30:00,1675.6333333333334,100.605,100.67833333333331,2772.1,100.544,100.816,100.486,100.64616666666666
2017-04-12 12:00:00,3891.633333333333,100.50666666666666,100.58666666666666,2251.733333333333,100.699,100.77,100.445,100.57116666666668
2017-04-12 12:30:00,7360.6,100.92666666666672,100.99833333333329,2699.3,101.073,101.469,100.693,100.98096666666666
2017-04-12 13:00:00,1563.4333333333334,101.095,101.17333333333333,2448.5666666666666,101.017,101.625,100.678,101.13889999999999
2017-04-12 13:30:00,2041.1,100.78333333333333,100.855,2900.8333333333335,101.001,101.023,100.593,100.8143
2017-04-12 14:00:00,4015.733333333333,100.75333333333336,100.82,1496.3,100.718,100.96,100.665,100.7926
2017-04-12 14:30:00,3268.5333333333333,100.46833333333333,100.54166666666667,1353.4333333333334,100.289,100.739,100.289,100.52706666666668
2017-04-12 15:00:00,4091.0,100.21499999999999,100.27999999999999,1579.8333333333333,100.103,100.573,100.103,100.28300000000003
2017-04-12 15:30:00,2383.1,100.63166666666667,100.6983333333333,3231.4333333333334,101.014,101.014,100.068,100.65646666666665
2017-04-13 09:30:00,1272.6153846153845,100.76153846153845,100.85384615384616,4488.692307692308,100.976,101.114,100.581,100.80584615384616
2017-04-13 10:00:00,2040.7,100.83000000000003,100.91666666666666,4398.933333333333,101.088,101.161,100.736,100.8661
2017-04-13 10:30:00,2201.0,101.34333333333332,101.41833333333334,3967.133333333333,101.508,101.693,101.096,101.36823333333334
2017-04-13 11:00:00,1896.8333333333333,101.36333333333339,101.42999999999998,2992.1666666666665,101.358,101.601,101.283,101.39913333333332
2017-04-13 11:30:00,1209.6333333333334,101.2166666666667,101.285,3162.633333333333,101.008,101.363,100.995,101.21953333333333
2017-04-13 12:00:00,1590.9333333333334,100.99166666666663,101.05999999999997,2256.4666666666667,100.903,101.259,100.74,100.96846666666669
2017-04-13 12:30:00,1312.5666666666666,101.03999999999996,101.11666666666666,2206.0333333333333,101.207,101.207,100.824,101.02766666666665
2017-04-13 13:00:00,3850.0666666666666,101.03333333333332,101.10666666666665,3019.733333333333,101.025,101.321,100.798,101.04540000000001
2017-04-13 13:30:00,2105.733333333333,100.62333333333332,100.69166666666666,3453.5,100.274,101.093,99.937,100.636
2017-04-13 14:00:00,2829.0666666666666,100.43500000000003,100.51166666666668,2330.8,100.727,100.827,100.21,100.4715
2017-04-13 14:30:00,4465.8,100.72666666666667,100.78999999999996,1897.5666666666666,100.816,100.919,100.564,100.73519999999998
2017-04-13 15:00:00,2866.366666666667,100.72500000000001,100.8,2809.866666666667,101.013,101.023,100.392,100.74700000000004
2017-04-13 15:30:00,5276.133333333333,101.00500000000002,101.08000000000001,3903.1,101.607,101.73,100.666,101.0236
2017-04-17 09:30:00,2063.153846153846,101.39615384615384,101.46153846153847,1448.923076923077,101.256,101.528,101.251,101.39661538461539
2017-04-17 10:00:00,1903.6,100.78000000000003,100.87166666666666,1457.4666666666667,100.815,101.242,100.524,100.80919999999999
2017-04-17 10:30:00,1590.9333333333334,100.95499999999997,101.03499999999995,1849.4666666666667,101.114,101.19,100.682,100.97593333333336
2017-04-17 11:00:00,3348.5666666666666,101.05999999999999,101.12499999999999,3114.0333333333333,100.955,101.275,100.858,101.07673333333331
2017-04-17 11:30:00,2820.266666666667,100.99500000000002,101.07833333333335,3562.733333333333,100.931,101.187,100.878,101.03336666666668
2017-04-17 12:00:00,1989.9333333333334,100.84666666666664,100.92500000000004,1447.1,100.856,101.014,100.793,100.89496666666668
2017-04-17 12:30:00,2803.0666666666666,100.8616666666667,100.93333333333334,2137.366666666667,100.644,101.203,100.641,100.90653333333333
2017-04-17 13:00:00,2151.0666666666666,100.61,100.67000000000003,1829.0666666666666,100.61,100.8,100.39,100.6465
2017-04-17 13:30:00,1842.9,100.66166666666669,100.73999999999998,1576.8333333333333,100.682,100.781,100.605,100.68990000000002
2017-04-17 14:00:00,1043.1333333333334,100.55,100.605,916.5333333333333,100.542,100.668,100.479,100.59540000000001
2017-04-17 14:30:00,6308.666666666667,100.60833333333333,100.6766666666667,1527.3666666666666,100.67,100.742,100.538,100.65959999999998
2017-04-17 15:00:00,3465.7,100.52333333333331,100.58666666666663,2768.9333333333334,100.391,100.773,100.355,100.56886666666668
2017-04-17 15:30:00,2504.5666666666666,100.335,100.40666666666668,2733.733333333333,100.331,100.682,100.058,100.37823333333334
2017-04-18 09:30:00,2493.3846153846152,100.86153846153846,100.9576923076923,1667.7692307692307,100.991,101.138,100.586,100.9106923076923
2017-04-18 10:00:00,2731.233333333333,101.165,101.24666666666666,3243.9333333333334,101.38,101.688,100.867,101.19806666666666
2017-04-18 10:30:00,2549.733333333333,101.26000000000002,101.33000000000003,1538.4666666666667,100.971,101.495,100.873,101.29006666666669
2017-04-18 11:00:00,2323.9666666666667,100.7483333333333,100.83166666666668,4078.4,100.739,101.0,100.63,100.78043333333332
2017-04-18 11:30:00,2724.0333333333333,100.69499999999998,100.76333333333332,2074.5,100.739,100.924,100.682,100.77096666666667
2017-04-18 12:00:00,2030.2666666666667,100.565,100.6266666666667,2281.0333333333333,99.703,100.802,99.647,100.63976666666669
2017-04-18 12:30:00,4634.1,99.99666666666667,100.06666666666666,2031.4,100.183,100.346,99.577,100.06563333333332
2017-04-18 13:00:00,2344.366666666667,100.01,100.08999999999999,1387.7333333333333,100.073,100.187,99.851,100.09413333333332
2017-04-18 13:30:00,2027.8666666666666,99.82666666666664,99.89666666666669,3314.633333333333,99.715,100.164,99.604,99.88626666666667
2017-04-18 14:00:00,1399.7666666666667,99.66666666666669,99.75166666666665,2382.366666666667,99.699,99.86,99.604,99.72076666666666
2017-04-18 14:30:00,2683.766666666667,99.73000000000003,99.80499999999999,3171.9333333333334,99.951,99.951,99.625,99.76576666666666
2017-04-18 15:00:00,1716.5333333333333,99.42833333333334,99.50000000000001,2274.9,99.118,100.037,99.051,99.49976666666664
2017-04-18 15:30:00,2026.5333333333333,98.88833333333332,98.96166666666666,1820.6333333333334,99.021,99.276,98.734,98.97703333333335
2017-04-19 09:30:00,3350.846153846154,99.03461538461539,99.13076923076923,2323.923076923077,98.743,99.664,98.448,99.13307692307693
2017-04-19 10:00:00,1182.2,98.64666666666666,98.73166666666667,2896.8333333333335,98.433,99.047,98.291,98.70356666666665
2017-04-19 10:30:00,1741.1333333333334,98.90666666666667,98.99833333333332,2440.9333333333334,99.268,99.454,98.309,98.97883333333333
2017-04-19 11:00:00,4306.566666666667,99.03333333333336,99.10499999999998,2198.9,99.084,99.369,98.732,99.08706666666666
2017-04-19 11:30:00,1154.7,99.03666666666665,99.11500000000002,2396.9,98.971,99.227,98.918,99.0707
2017-04-19 12:00:00,1480.7666666666667,98.71666666666665,98.77833333333336,2156.5666666666666,98.827,98.97,98.531,98.73603333333331
2017-04-19 12:30:00,1658.3666666666666,98.96499999999999,99.03833333333336,2481.866666666667,99.099,99.246,98.713,99.00903333333333
2017-04-19 13:00:00,1406.8,99.02000000000001,99.10333333333332,2073.3,99.083,99.209,98.914,99.07933333333334
2017-04-19 13:30:00,1051.6333333333334,98.80333333333331,98.86999999999996,1518.5,98.917,99.144,98.76,98.86176666666668
2017-04-19 14:00:00,1569.9333333333334,98.8833333333333,98.9416666666667,2383.0333333333333,98.967,99.062,98.864,98.92496666666665
2017-04-19 14:30:00,3033.0,98.76500000000003,98.82333333333334,1366.6666666666667,98.867,99.002,98.682,98.83473333333335
2017-04-19 15:00:00,3125.3333333333335,98.57833333333335,98.64333333333333,2120.6,98.65,98.864,98.404,98.64513333333333
2017-04-19 15:30:00,2752.0333333333333,98.73833333333336,98.80666666666666,2626.0666666666666,98.95,99.12,98.461,98.7754
2017-04-20 09:30:00,1742.3846153846155,99.2346153846154,99.30384615384614,2747.769230769231,99.137,99.959,98.961,99.31869230769232
2017-04-20 10:00:00,1956.9333333333334,98.49833333333335,98.55833333333332,2414.8333333333335,98.006,99.116,97.812,98.5326
2017-04-20 10:30:00,3302.8333333333335,98.07499999999996,98.12666666666664,2486.766666666667,98.366,98.366,97.837,98.12633333333335
2017-04-20 11:00:00,2691.633333333333,98.78666666666662,98.83833333333334,1339.1,99.023,99.114,98.265,98.8252
2017-04-20 11:30:00,3956.233333333333,99.40166666666663,99.46666666666668,1873.9666666666667,99.661,100.301,98.931,99.44886666666667
2017-04-20 12:00:00,1216.9666666666667,99.66500000000002,99.72666666666665,1368.9666666666667,99.732,99.89,99.488,99.7021
2017-04-20 12:30:00,1829.4666666666667,99.86833333333334,99.92666666666669,1840.6666666666667,99.754,100.211,99.705,99.88306666666666
2017-04-20 13:00:00,2456.4666666666667,99.685,99.74833333333328,2267.6666666666665,99.785,99.837,99.53,99.75099999999998
2017-04-20 13:30:00,1594.0,99.67666666666668,99.73666666666665,1799.2666666666667,99.696,99.797,99.657,99.72390000000001
2017-04-20 14:00:00,3320.5666666666666,99.555,99.615,1237.2333333333333,99.583,99.707,99.57,99.62696666666666
2017-04-20 14:30:00,2000.5,99.44000000000001,99.5016666666667,1577.1666666666667,99.6,99.627,99.393,99.51806666666668
2017-04-20 15:00:00,2825.233333333333,99.475,99.53333333333335,1574.0333333333333,99.555,99.719,99.402,99.5416
2017-04-20 15:30:00,3563.9666666666667,99.50000000000001,99.55999999999999,3533.6666666666665,99.614,99.8,99.095,99.54523333333334
2017-04-21 09:30:00,1324.1538461538462,100.21153846153848,100.28076923076922,2771.0,100.263,100.542,100.069,100.25584615384614
2017-04-21 10:00:00,2761.4666666666667,100.54999999999998,100.62666666666668,3379.4,100.942,101.074,99.981,100.59013333333334
2017-04-21 10:30:00,2361.366666666667,100.99666666666668,101.06333333333332,3611.866666666667,100.896,101.131,100.88,101.0193
2017-04-21 11:00:00,2801.0666666666666,100.93166666666666,100.99333333333335,2863.0333333333333,101.023,101.196,100.842,100.99633333333335
2017-04-21 11:30:00,10352.1,100.94000000000001,101.00833333333331,2441.9333333333334,100.887,101.129,100.887,101.01346666666667
2017-04-21 12:00:00,2588.733333333333,100.54333333333332,100.61499999999997,3571.9333333333334,100.179,100.923,100.147,100.58596666666669
2017-04-21 12:30:00,2010.7333333333333,100.23999999999998,100.31166666666665,3677.866666666667,100.151,100.443,100.151,100.2873
2017-04-21 13:00:00,4546.0,99.90500000000002,99.97000000000001,2702.0333333333333,99.531,100.233,99.531,99.94610000000003
2017-04-21 13:30:00,1824.6666666666667,99.15,99.22,2522.9,98.645,99.667,98.645,99.1866
2017-04-21 14:00:00,1677.3666666666666,98.94500000000001,99.01666666666668,2050.0333333333333,98.521,99.115,98.521,98.96713333333335
2017-04-21 14:30:00,3557.8,98.26166666666668,98.33833333333334,6004.433333333333,98.392,98.478,98.032,98.28089999999997
2017-04-21 15:00:00,3225.8,98.66166666666666,98.72833333333337,1692.1666666666667,98.765,98.825,98.33,98.65439999999998
2017-04-21 15:30:00,5240.3,98.80166666666666,98.87333333333335,3917.4333333333334,98.938,99.149,98.496,98.77876666666667
2017-04-24 09:30:00,2280.3076923076924,98.36923076923078,98.45384615384617,7019.153846153846,97.917,99.128,97.916,98.40607692307691
2017-04-24 10:00:00,2543.0666666666666,97.7516666666667,97.82666666666665,3424.5666666666666,97.03,98.236,97.03,97.79446666666668
2017-04-24 10:30:00,2443.7,96.11833333333333,96.17833333333334,3259.133333333333,95.942,96.702,95.482,96.12596666666668
2017-04-24 11:00:00,2624.0333333333333,96.03666666666668,96.1,2560.6666666666665,96.012,96.131,95.925,96.04773333333334
2017-04-24 11:30:00,2089.2,95.86833333333335,95.935,2650.0333333333333,95.946,95.964,95.627,95.88529999999999
2017-04-24 12:00:00,3098.1666666666665,95.86833333333333,95.94333333333333,8929.833333333334,95.824,95.993,95.753,95.8913
2017-04-24 12:30:00,7577.033333333334,95.86000000000006,95.91499999999999,8104.5,95.583,96.077,95.583,95.90840000000003
2017-04-24 13:00:00,5210.966666666666,95.23833333333332,95.30666666666664,2965.133333333333,94.633,95.697,94.59,95.2794
2017-04-24 13:30:00,2413.5,94.91000000000001,94.97166666666666,4842.866666666667,94.839,95.037,94.839,94.93603333333333
2017-04-24 14:00:00,1884.0666666666666,94.84500000000001,94.905,6868.133333333333,94.952,94.974,94.667,94.88293333333334
2017-04-24 14:30:00,2808.8,94.645,94.69666666666666,3044.3,94.397,94.836,94.335,94.71323333333332
2017-04-24 15:00:00,7334.633333333333,94.20666666666669,94.26500000000001,3230.5,94.068,94.387,93.956,94.24693333333336
2017-04-24 15:30:00,4185.233333333334,93.645,93.71333333333335,10394.666666666666,91.958,94.298,91.874,93.68956666666668
2017-04-25 09:30:00,2502.230769230769,94.33076923076922,94.40384615384613,2894.5384615384614,94.792,95.094,93.793,94.35015384615384
2017-04-25 10:00:00,1459.9,95.22333333333333,95.29166666666666,4672.9,95.298,96.018,94.349,95.20983333333334
2017-04-25 10:30:00,1649.7,95.16666666666669,95.22833333333332,4057.866666666667,94.981,95.396,94.94,95.16716666666667
2017-04-25 11:00:00,2366.0,94.81333333333333,94.86999999999998,3653.0666666666666,94.877,94.991,94.629,94.82353333333337
2017-04-25 11:30:00,2841.9666666666667,94.7566666666667,94.82,6576.5,94.714,94.95,94.582,94.75626666666668
2017-04-25 12:00:00,1449.5666666666666,94.8483333333333,94.90999999999998,9554.6,94.909,94.923,94.737,94.81646666666667
2017-04-25 12:30:00,1813.8,95.14666666666668,95.19999999999999,3105.133333333333,95.432,95.443,94.812,95.12653333333334
2017-04-25 13:00:00,2747.2,95.44833333333335,95.50833333333331,5028.366666666667,95.398,95.54,95.345,95.4268
2017-04-25 13:30:00,2424.0,95.24333333333334,95.30000000000003,5049.7,94.92,95.427,94.92,95.23636666666665
2017-04-25 14:00:00,1811.8,95.06666666666665,95.12333333333338,3044.7,95.284,95.284,94.888,95.06840000000004
2017-04-25 14:30:00,3698.4,95.38833333333335,95.45333333333333,5177.433333333333,95.406,95.455,95.282,95.3899
2017-04-25 15:00:00,1393.6333333333334,95.31333333333333,95.37666666666664,3646.5666666666666,95.363,95.425,95.109,95.3017
2017-04-25 15:30:00,2556.3,95.53666666666666,95.60833333333333,4974.3,95.499,95.663,95.364,95.53040000000001
2017-04-26 09:30:00,2163.769230769231,95.85384615384616,95.9192307692308,3466.923076923077,95.944,95.991,95.793,95.88623076923076
2017-04-26 10:00:00,1725.6666666666667,95.44833333333334,95.51666666666667,3115.0666666666666,95.765,95.934,95.081,95.46336666666669
2017-04-26 10:30:00,3680.0,95.6933333333333,95.7516666666667,2609.5666666666666,95.723,95.761,95.588,95.702
2017-04-26 11:00:00,1298.5333333333333,95.63500000000002,95.69166666666668,5286.7,95.55,95.728,95.55,95.63916666666667
2017-04-26 11:30:00,1688.3333333333333,95.75500000000001,95.81333333333335,3397.133333333333,95.81,95.833,95.546,95.73566666666666
2017-04-26 12:00:00,2411.5,95.58333333333336,95.6533333333333,3116.4666666666667,95.527,95.773,95.51,95.60403333333332
2017-04-26 12:30:00,2023.4,95.36999999999998,95.435,4675.3,95.358,95.529,95.293,95.41000000000001
2017-04-26 13:00:00,18111.466666666667,95.32333333333332,95.38666666666667,5764.366666666667,95.6,95.709,94.842,95.37969999999997
2017-04-26 13:30:00,7803.166666666667,95.485,95.53833333333337,5135.366666666667,95.657,95.657,95.45,95.54903333333331
2017-04-26 14:00:00,10182.833333333334,96.00833333333334,96.06333333333335,3259.0,96.058,96.796,95.667,96.05646666666668
2017-04-26 14:30:00,15063.9,95.94166666666666,96.00499999999998,5786.866666666667,95.829,96.292,95.533,95.98849999999997
2017-04-26 15:00:00,4519.0,95.24833333333335,95.30166666666666,2755.5333333333333,95.321,95.807,94.858,95.25743333333337
2017-04-26 15:30:00,2235.0666666666666,95.44500000000001,95.50000000000001,3192.4666666666667,95.338,95.745,95.222,95.45186666666667
