,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2014-12-08,74.4579904814,75.8201087518,74.4579904814,75.2821292669,3740311.0,74.2557712424,68.7665999492,67.4180901433,70.0863695794,64.4451802102,62.5718267078,1.28163532969,4.69183191272,4.7091443707,2.43235405427,12.6940265703,12.3735281537,5.4891712932,6.83768109908,62.7089457726,72.127234514,64.0747680365,73.4584318619,55.0607287449,60.3683620045,57.8152111047,-35264.5376228,1.52713680035,1.31779537429,1.25409313445,74.1279662916,83.767853675,84.4332879717,124.155512223
2014-12-05,75.1218800586,75.350807499,73.6796371841,74.2519557851,3577201.0,74.1746927739,68.6255552096,67.3149774087,69.9649244536,64.3613935299,62.4981694174,1.29136771829,4.68455962027,4.6708153027,1.66544712893,10.6107868626,13.2892379153,5.54913756439,6.85971536522,62.644162106,71.9857927114,63.9409955893,73.3101148298,53.5793357934,58.6635514019,58.2975986278,-72588.6222287,1.49394232149,1.31359837122,1.25867168326,75.0852049209,83.4425489296,84.3316064552,151.655284111
2014-12-04,75.7170914037,76.2550708886,75.4423784752,76.1062680523,2534615.0,74.1191778697,68.5076575777,67.2042337594,69.8647198463,64.2849238941,62.4300550741,1.32333420352,4.67487971722,4.66249400296,3.416742048,11.400586532,14.6742489298,5.6115202919,6.91494411022,62.5417397565,71.8667277624,63.8327778605,73.182537295,57.9409417398,59.4300321909,59.3236363636,2280.15139243,1.44510446754,1.30723927565,1.24674837907,76.6182466426,83.3770582229,84.1193237414,113.755273264
2014-12-03,75.8430014959,76.2321781446,75.1562191747,75.6713059156,2208003.0,74.0052864681,68.3809843941,67.0819483517,69.7188305726,64.1935262519,62.3507999093,1.29310410458,4.62081578135,4.61928819659,4.21798808941,10.4963231424,14.5712315816,5.62430207399,6.92333811636,62.4626601551,71.7012365483,63.7601686127,73.0018001754,59.4511413183,58.6771385314,59.2703175066,4031.10749095,1.46647102864,1.30736645756,1.24960997208,77.0803578288,83.3486516824,83.8568756281,126.90211601
2014-12-02,75.5225030793,76.3237491207,74.9845235944,76.0948216803,3174700.0,73.8646868651,68.2643585814,66.9605214218,69.5796980569,64.1047848868,62.2736059382,1.33436416774,4.56689115788,4.58297672451,4.16075622931,12.2705108056,15.2809066468,5.60032828371,6.90416544323,62.3775446973,71.5434981463,63.6974674235,72.8312497392,59.2990534664,59.9906803355,59.7388386344,102358.559855,1.45998475117,1.31156346064,1.24960997208,77.5154844593,83.4175712427,83.5879641617,114.10124281
2014-12-01,73.8627791364,76.5526765611,73.5995125799,75.7056450316,5087178.0,73.7259949908,68.1280195724,66.8331805331,69.4274142609,64.0120829455,62.1935101178,1.31059395462,4.51334222241,4.53912667708,4.99634138678,10.9427316512,15.9791353401,5.59797541835,6.89281445764,62.294053856,71.3723072102,63.61467735,72.6413617948,60.7644882861,58.8305930168,60.0939985539,131406.840252,1.4615109341,1.31041882344,1.25685934102,77.8820941573,83.2879900484,83.2752736859,126.013692487
2014-11-28,73.4163706276,75.2363437788,73.3476923955,74.4465441094,2393251.0,73.5594502779,68.0064336652,66.7000210719,69.280667573,63.9216732034,62.115205291,1.3666134465,4.45391635972,4.51095139772,4.03484613709,10.4047521663,13.7127536801,5.55301661269,6.85942920592,62.1890696742,71.2109724697,63.5525173055,72.4603500249,59.0686905068,58.4699962728,58.6899753373,62352.16121,1.42183017776,1.28917944424,1.24178828453,77.901303018,83.3121081825,82.8892996053,119.605572994
2014-11-26,72.6265709582,73.3362460235,72.6265709582,73.061533095,1990551.0,73.4249554066,67.8908253078,66.5857481246,69.1599209328,63.8402992763,62.0437431949,1.47086744348,4.41977997666,4.4866876022,1.81424996519,9.14565124407,11.927119645,5.53413009886,6.83920728202,62.0990605224,71.0724357268,63.4710453311,72.3106052844,54.1809548932,57.6008371385,57.6538857059,24940.7422703,1.42030399483,1.27010215754,1.22957882104,78.1774055341,83.3175464992,82.6438009557,130.119775438
2014-11-25,72.4663217499,72.6036782142,71.7108611966,72.4434290059,4188607.0,73.3644804078,67.7892069606,66.4863554609,69.0687250715,63.769004514,61.9798931849,1.52270793333,4.40467204616,4.47411725643,1.23048499216,8.44742255084,10.7595896989,5.57527344717,6.87812494688,62.0122382045,70.9604727173,63.3845349145,72.1938790068,52.9140688533,57.0838932617,56.9107484194,-50692.3041926,1.47448348906,1.265142063,1.22919727531,79.3946067002,83.3940604648,82.4946988692,142.116494489
2014-11-24,73.4850488597,73.6681908121,72.2831797976,72.3060725417,5065185.0,73.3234642414,67.6953467101,66.3966922134,68.9898451062,63.7019374405,61.9192550382,1.56437546698,4.39437178249,4.46152741502,2.76429884286,8.5962253871,10.1758247259,5.62811753133,6.92677202797,61.9351647984,70.8582196284,63.3009749276,72.0897184925,56.1031084155,57.1907315205,56.5099589924,-91289.4476838,1.53743853517,1.265142063,1.22833879741,80.8596212775,83.5210102989,82.4190721214,148.272276973
2014-11-21,74.217616669,74.2519557851,72.5464463541,73.1531040712,5247688.0,73.2313209466,67.5998330946,66.311893674,68.9123319643,63.6354138011,61.8590613534,1.70174589188,4.38644382176,4.4449394084,4.27521994951,10.3017348181,11.8469950408,5.63148785198,6.91942727259,61.8669542656,70.7568330824,63.2133892729,71.9862769164,59.5159235669,58.6157380816,57.5813067682,-39521.4397421,1.55880509627,1.26361588006,1.22690800091,82.2291984124,83.6174337716,82.3864223363,133.746745714
2014-11-20,73.8513327644,74.3549731333,73.5079416038,73.610958952,2114147.0,73.088813615,67.4853693744,66.2131687154,68.8132086151,63.561826912,61.7936099692,1.87836390159,4.37429811018,4.42322651265,5.2367151992,10.6909114668,12.6596874542,5.60344424053,6.87564489961,61.7899422027,70.636395228,63.1110712643,71.8596674846,61.6323417239,58.9998072846,58.1120727593,-3887.37837097,1.54774026999,1.2539500548,1.21870476762,83.173017027,83.5419480765,82.2472317706,137.924588456
2014-11-19,73.645298068,74.194723925,73.061533095,73.8513327644,2756427.0,72.9142564417,67.3665814693,66.1076713199,68.7010665168,63.4841311152,61.725125758,2.06247009999,4.35118276243,4.39618981225,4.7216284583,11.377693788,12.7283656864,5.54767497241,6.80658512176,61.7114815077,70.5038611322,63.0153987068,71.7177642317,60.2535421327,59.5448434799,58.1632653061,3577.69945977,1.57139610549,1.25445878245,1.21765551686,83.6888874656,83.4466809562,82.0578997868,161.25326034
2014-11-18,73.9314573685,74.4236513654,73.2790141634,73.7712081602,3762494.0,72.7568688264,67.2401626494,66.0016016059,68.5806847498,63.4039761159,61.6548514841,2.16604917221,4.32586806215,4.36119691832,6.74763630586,11.8584414128,12.3849745258,5.516706177,6.75526722054,61.6404046875,70.3627985242,62.9142945872,71.5660307115,63.4681288554,59.8685463898,57.924417753,56708.272659,1.60611676729,1.2528054176,1.21336312735,84.8421341831,83.2747862492,81.8716594727,163.266521842
2014-11-17,72.4663217499,73.9657964846,72.3747507738,73.7597617882,2983055.0,72.5319476162,67.1084021892,65.8983934848,68.4593620162,63.3238208634,61.5846341339,2.39529297638,4.30525298118,4.32215437472,6.89643914212,11.1373199756,12.545223734,5.42354542695,6.63355413139,61.5762391101,70.2205478595,62.8031492081,71.4136551704,63.6838519191,59.1619585687,58.0105247771,62215.8664675,1.60955067889,1.25026177937,1.21050153434,85.2440064367,83.0309957559,81.7107241927,163.934452618
2014-11-14,71.7566466847,72.8554983986,71.7566466847,72.3976435178,3204594.0,72.3020663115,66.9846541895,65.7938499537,68.3354710444,63.2431343633,61.5140760278,2.59592415157,4.27185474357,4.28194083688,5.41985715152,9.51193514871,11.377693788,5.31741212194,6.50821635777,61.5119091168,70.0757907906,62.7127994459,71.2565089331,61.3142174432,57.9689298044,57.3749814513,-49269.8540372,1.58551329765,1.23996004456,1.20306139253,85.6203101575,82.8853738514,81.5362051645,199.366461195
2014-11-13,73.4621561157,73.9772428566,71.939788637,72.2602870536,4119232.0,72.1214044064,66.8789660212,65.6990358388,68.2405222637,63.1723553624,61.4510027102,2.77168879202,4.25405784725,4.26039838185,5.48853538364,9.69507710103,11.5837284844,5.24243838521,6.42236856762,61.4386374569,69.9594342206,62.6249081739,71.1330238684,61.4248272576,58.0975143403,57.4885304129,-224013.706353,1.58513175192,1.23678049677,1.19838745729,86.5235486229,82.8628009636,81.4081245375,259.282181106
2014-11-12,74.5839005737,75.0760945705,73.0157476069,73.2446750473,5524468.0,71.938453227,66.7712429423,65.6025047681,68.1465647157,63.1020910956,61.3883597376,2.93833676871,4.23898336702,4.24167538743,6.11808584475,10.4390912823,12.7741511744,5.16721028466,6.33594845887,61.3608293807,69.8441801555,62.5322595753,71.0102263093,63.0780523611,58.8286544046,58.3420541187,-174867.449635,1.55079263586,1.22457103328,1.19075654261,87.2223838483,82.8049869572,81.2581224533,188.180987816
2014-11-11,75.5053335213,76.0547593783,75.2077278488,75.5511190094,2741030.0,71.7345170321,66.6552530392,65.4960535083,68.0274020354,63.0236726594,61.3196487519,3.05456688516,4.20252668654,4.20843494516,9.03118752387,13.5925667739,14.771543092,5.07926399297,6.23846352383,61.2876185631,69.7044884535,62.4527263526,70.8577797257,70.8179419525,61.7866004963,59.9048276921,22600.2484393,1.50290864624,1.21089897782,1.1762101115,87.946611345,82.7173727313,81.0460744091,130.18865373
2014-11-10,74.9101221762,75.9860811461,74.8757830602,75.7228145897,2582501.0,71.433477448,66.5042245194,65.3729573159,67.8515434875,62.9268153905,61.2371728192,3.10998222445,4.12272302956,4.12710097833,9.86677268134,13.9817434226,15.6529137375,4.92925292855,6.06052013213,61.2458563375,69.5000582942,62.3815014899,70.626947549,72.2394220846,62.1144500645,60.4206355254,74985.125365,1.51969665854,1.20886406724,1.1759239522,87.9158457317,82.3663110536,80.753713708,127.081524801
2014-11-07,73.8799486944,74.8986758042,73.6739139981,74.8872294322,3273207.0,71.1045850253,66.3488718148,65.2425163681,67.6675612468,62.8278817536,61.1532236815,3.16201573078,4.03391847612,4.04375607191,9.15709761609,12.1961093874,14.6341866277,4.75571321053,5.86206865723,61.1987602961,69.28627244,62.3149533386,70.3827902909,71.3219616205,60.5463723646,59.8278115151,-190449.285452,1.51168419812,1.21446007133,1.17249004059,87.4478810021,81.9744351447,80.3951694259,151.692683892
2014-11-06,75.6312436135,75.883063798,73.7311458582,73.8456095784,6788269.0,70.7993484381,66.2133594882,65.1205648128,67.4988095024,62.7346435946,61.0736303352,3.22561530261,3.94779873275,3.97045105883,8.2528342265,9.54055107876,13.3521929615,4.58598894986,5.67878362526,61.150113754,69.0910158717,62.2655607555,70.161158221,70.061213133,58.1691659316,59.0644183697,-132567.284435,1.50710564931,1.2231084413,1.17249004059,87.0918304326,81.766310816,80.0899701391,204.80257032
2014-11-05,75.333637941,76.9704691399,74.795658456,76.5126142591,5372549.0,70.5242539639,66.1073533651,65.0092965381,67.3504600829,62.6487379314,60.9996120895,3.30773188051,3.86783659684,3.9105241868,11.2059982077,11.5665589263,14.81732858,4.41690059874,5.51495742572,61.0987723513,68.9198207249,62.2395167683,69.975189962,80.8055380743,60.2599248655,60.2632204868,98569.5495481,1.43461195985,1.20148751638,1.16295139724,87.124063991,81.8462349626,79.8522615025,118.683520725
2014-11-04,75.2992988249,75.7113682176,74.6125165037,75.0589250125,2402121.0,70.1507206903,65.9788360437,64.8858188,67.1363048807,62.5415478112,60.9097084054,3.24020587242,3.70703384005,3.77586149068,9.79809444922,10.6737419088,13.3293002174,4.17188464655,5.2649018903,61.1099573093,68.6616802907,62.2718022037,69.6858698838,79.1950886767,59.6203445786,59.4177112818,2760.4056717,1.38119555709,1.18813341569,1.15016961515,86.3375333184,81.8440141875,79.5910786166,117.565321316
2014-11-03,75.0589250125,75.4824407772,74.6239628757,75.2306205928,2347167.0,69.824117542,65.8602389114,64.7747412982,66.9511224135,62.444768277,60.8277081721,3.22217294461,3.58190321822,3.66861244444,9.74086258911,11.4520952061,13.6269058899,3.96387863056,5.0493762438,61.1061288537,68.4433537426,62.2783356932,69.4421421296,78.9259007478,60.2415805098,59.6342154245,1353.8124893,1.36860454787,1.19067705391,1.14988345585,85.5958750452,81.7861493984,79.3438604,110.13765619
2014-10-31,75.367977057,75.5740117534,74.0401979027,74.9673540363,3229612.0,69.4994221223,65.7329934091,64.6611837491,66.7575983172,62.3459129724,60.744237468,3.14852532513,3.44612627321,3.55126905313,8.89383105963,11.3376314859,13.7413696101,3.76642871322,4.83823837325,61.109914696,68.2124528022,62.2868671359,69.1791196823,75.9172781855,60.1600164119,59.6994425143,97694.8786536,1.37432773388,1.18698877849,1.15102809306,84.9078966443,81.6234651369,79.0712162944,114.708204753
2014-10-30,73.1931663732,75.1848351047,72.9298998168,75.1276032446,3293581.0,69.202961087,65.6070197259,64.5466723357,66.5657043737,62.2483288085,60.6618085506,3.03249624694,3.30927716879,3.43582194413,10.0842537497,12.2762339916,13.8558333303,3.59594136107,4.65628875135,61.1108503915,67.9824942798,62.2977425572,68.9162968947,77.9682539683,60.8805924724,59.7960670066,85609.635897,1.36097363319,1.18253741159,1.14463720201,84.7018414384,81.4584945025,78.7806034811,102.699339134
2014-10-29,73.2389518613,73.9257341825,72.0027436831,72.8154360966,2701254.0,68.8668192954,65.470617126,64.4312070579,66.3655794742,62.1487511506,60.5779730041,2.90953376951,3.16217933946,3.30767993369,6.83348409601,9.97551321553,11.2918459978,3.39620216932,4.43561223744,61.1235271242,67.7388869916,62.3084377866,68.6327964655,70.5154639175,59.2173453199,58.2228890556,-13459.4179468,1.33197615741,1.16104366857,1.13233235209,83.8598945706,81.148037965,78.466544504,120.197484157
2014-10-28,73.3076300934,73.4564329297,72.1401001474,73.3305228375,3206253.0,68.6390364922,65.3597780903,64.3371083413,66.2148212221,62.0662803735,60.5070514278,2.85675575836,3.07547962424,3.22678552006,7.29133897681,10.5249390725,10.822544745,3.27925840185,4.30192815089,61.1103228212,67.5638938613,62.2842984661,68.4352577145,72.5088339223,59.8121865329,57.827634738,15478.1388797,1.30068940722,1.14845265935,1.12775380328,83.9182245786,80.9177768921,78.2313907221,109.648811714
2014-10-27,72.9413461888,73.8112704623,72.8497752126,73.2046127452,2045545.0,68.3959918596,65.2428343228,64.2469204684,66.0484995811,61.9791894855,60.4327334846,2.75210025879,2.96718661172,3.12288029781,8.20704873842,9.35740912644,9.57489019482,3.15315753676,4.14907139121,61.1240401706,67.3698007662,62.2756477111,68.2100209346,73.9799331104,58.577274158,56.8268995348,20287.6621052,1.30068940722,1.14781674979,1.12851689475,83.7762059297,80.6343979481,78.0426698794,118.75302329
2014-10-24,72.6666332603,73.1359345131,72.5636159121,72.8497752126,2846535.0,68.1224235683,65.1388631103,64.1671297168,65.8812333649,61.8923987109,60.3587143552,2.66412247277,2.84656001116,3.01245325057,8.28717334256,9.94117409947,10.0785305637,2.983560458,3.95529385155,61.1546764662,67.1795829673,62.2923030992,67.9854231215,74.1011984021,59.0158829025,57.1347540718,6147.72899696,1.29305849254,1.16307857915,1.12994769125,83.1964294607,80.5046601475,77.953107731,107.689392435
2014-10-23,72.9184534447,73.078702653,72.1172074033,72.5865086562,2946936.0,67.8461844569,65.0284056203,64.0831419621,65.7183514204,61.8076803517,60.2863225188,2.5855309833,2.73466361514,2.90699499035,6.42141470328,11.6237907864,9.30017726634,2.81777883657,3.76304249483,61.1761469717,66.9901369524,62.2937420052,67.7630692355,67.3255095738,60.2296766395,56.5603552685,60470.6702092,1.33159461167,1.18024813718,1.13185541992,82.3036078663,80.2214492635,77.7759731585,112.138848863
2014-10-22,71.6021206624,72.9070070727,71.4876569422,72.6895260043,3736630.0,67.6321373001,64.8992523894,64.0056404848,65.5578158549,61.7243424393,60.2150367133,2.44134678568,2.64677017098,2.80040610722,7.74919385762,11.2575068818,10.1586551678,2.73288491076,3.62649681527,61.2052343776,66.8060465921,62.2524822184,67.5460225603,69.7146185207,59.8438594735,57.1005680454,39812.5775686,1.34151480076,1.18062968292,1.13185541992,82.2327457059,79.6865753469,77.6532446201,105.124485848
2014-10-21,72.1057610313,72.2087783795,71.3274077339,71.4533178262,3715985.0,67.3738308382,64.7741689796,63.9209850251,65.3911200321,61.6395636748,60.1427405474,2.29325861619,2.53825812666,2.68693656068,6.05513079864,10.3532434922,6.95367100222,2.59966185863,3.45284581308,61.2340484644,66.6079215858,62.2359108529,67.3124271062,66.0400242571,59.1986169023,54.8111190306,18523.888525,1.31709587378,1.17732295322,1.1397724939,81.4883233106,79.1941626599,77.4525743276,118.136317174
2014-10-20,70.8695528531,72.0943146593,70.8581064811,71.934065451,2503218.0,67.1719931449,64.6591329408,63.8630377668,65.2494228756,61.5636873189,60.077189689,2.18577547266,2.46572477276,2.59659053689,5.27677750127,11.1201504175,7.53743597524,2.51286020415,3.30895537815,61.2664472299,66.4596283037,62.193408168,67.1248577135,63.4245777519,59.914276967,55.242417005,58225.6989534,1.33159461167,1.17948504572,1.14253870047,81.2258512028,78.7107257043,77.4524192294,107.869825142
2014-10-17,70.5032689485,70.8924455972,69.1297043061,70.7093036449,3517501.0,66.9961005615,64.5355757139,63.8002258003,65.093176762,61.4835073289,60.0084725597,1.99318027674,2.37399100524,2.48863196632,4.0405693231,10.9827939533,6.26688868101,2.46052484763,3.19587476123,61.311593834,66.2888577666,62.1615847087,66.9095667191,60.955927995,59.8158567775,54.4314042898,-46425.9103149,1.31022805057,1.18864214333,1.13672012803,81.3445595002,78.1458279857,77.4141255294,137.790181378
2014-10-16,70.22855602,70.800874621,69.1182579341,70.4116979723,5226243.0,66.8614149174,64.41354467,63.748001728,64.9619060188,61.4121768099,59.9464551846,1.86607966056,2.33503150786,2.40683754012,4.75024438835,9.677907543,5.66023096394,2.44787024746,3.11341318947,61.3411641878,66.1548392681,62.0785131621,66.7485761778,62.4028690974,58.5412667946,54.0017803674,-58114.4410384,1.28619066933,1.18177432012,1.12985230482,82.0097586837,77.5298174057,77.4551910611,171.469902394
2014-10-15,70.7207500169,72.0943146593,69.5761128149,71.2472831298,6592071.0,66.7030734378,64.3060123639,63.7008331366,64.8345231703,61.3425957498,59.8858030178,1.75252116318,2.27784439106,2.32936366723,5.76897149814,10.1128696798,7.41152588302,2.39706107388,3.00224030122,61.3714694694,66.0301968038,62.0281679729,66.583856755,65.5940594059,58.9941972921,55.2340150352,143013.84844,1.24460218432,1.16600376312,1.12269832231,82.6746356671,77.0773857678,77.5652386451,149.80494511
2014-10-14,70.1140922998,72.2889029836,69.5074345827,71.2129440137,5818906.0,66.5107743879,64.1936471453,63.6390704209,64.6846320116,61.2660162494,59.8199564607,1.54036957515,2.17886849883,2.22343858396,6.2039336349,9.52910470674,8.45314573685,2.3171272426,2.87170396698,61.4156318369,65.8625090049,62.0147786464,66.3725156441,66.38452237,58.3980631494,55.8830558432,187477.774229,1.18508104982,1.14743520406,1.11115656385,82.9749685662,76.6115052379,77.6241758118,153.046986104
2014-10-13,68.7290812854,70.6864109008,68.6604030533,69.5417736988,4942877.0,66.3039766001,64.0877682041,63.5686275398,64.532039952,61.1891101405,59.7539271239,1.28212311274,2.06235471827,2.11261101667,3.91465923088,7.41152588302,7.29706216282,2.21620839596,2.73534906029,61.4560165231,65.6812385564,62.0254134858,66.1501229224,60.947503201,56.6759459738,55.1615253826,77001.2579334,1.13052000985,1.12530555149,1.09942403253,83.0370264275,76.2462633522,77.6281449,133.049984816
