,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2014-12-16,100.784291735,103.389216677,98.2758454948,99.8195047194,43879326.0,109.621740796,112.973839682,117.089192296,111.543198527,113.190642414,111.178516484,6.50150837427,12.3014471035,12.8907734994,0.96478701543,-27.7376266936,-27.5929086413,-3.35209888583,-7.46745149943,104.198418796,129.979965795,100.672392579,125.275286786,50.9881422925,40.3361344538,42.2744462453,-3788554.00003,3.27705989574,3.10125426182,3.00129160717,71.983294604,40.2365233853,53.3634842814,-22.1906550432
2014-12-15,107.248364738,107.827236948,101.556121347,101.652600049,47476393.0,109.589581229,113.282035534,117.319133201,111.81722688,113.294022239,111.244342099,6.55384238473,12.3156362304,12.8260681813,1.83309532932,-23.2996064226,-25.759813312,-3.69245430516,-7.72955197195,104.49306502,130.145201382,100.966399304,125.597671765,51.9114688129,41.925777332,42.7128820961,-3567526.61451,3.1805811942,3.08410249266,2.9763679426,72.5389729123,40.74708818,54.0092660871,-79.6505670659
2014-12-12,110.528640591,110.625119292,108.502587858,108.502587858,22684527.0,109.528478051,113.54092005,117.533798312,112.05481377,113.384028673,111.299926479,6.63839242824,12.3133174161,12.7771327001,10.0337849605,-17.9932778378,-16.6908153669,-4.01244199861,-8.00532026053,104.756665612,130.310931012,101.227602634,125.854237466,61.8181818182,43.5265532801,45.1513452915,-251130.290846,3.01335144486,3.04229505532,2.94581635378,72.8724815804,41.1013615699,54.6243354502,496.811020878
2014-12-11,110.239204486,113.326522935,108.888502664,111.300470203,30359260.0,109.194018553,113.740845359,117.67288844,112.137843114,113.421769867,111.316137158,6.93787067611,12.3765052196,12.7688382965,13.2175821114,-14.134129776,-13.0246247083,-4.54682680661,-8.47886988727,104.904050143,130.441726737,101.36434014,126.117350579,66.5060240964,44.8506151142,46.1734693878,-249601.321338,3.01013548814,3.04765498318,2.95224826721,71.9871361649,41.3575007647,55.065672165,406.685133161
2014-12-10,112.747650726,112.747650726,110.046247083,110.142725785,24615488.0,108.753432482,113.897891246,117.781426979,112.157415778,113.438170843,111.316227949,7.21369395792,12.4347285556,12.7695722258,10.8538539236,-16.7390547177,-12.1563163944,-5.14445876339,-9.02799449688,105.011854753,130.550999205,101.46316269,126.332619801,63.5379061372,43.9144159944,46.4467005076,-568716.937598,2.99727166127,3.03693512746,2.93536449444,70.5462578193,41.5257254513,55.4511988088,447.142610242
2014-12-09,109.081460068,112.747650726,106.187099021,112.747650726,23385340.0,108.391637352,114.083880743,117.882729616,112.204506925,113.463649812,111.323028465,7.41109358447,12.5029286603,12.7566764952,16.7390547177,-12.1080770436,-10.6126571697,-5.69224339103,-9.49109226429,105.126053121,130.639406111,101.580952082,126.586809403,70.5325443787,45.5794293765,46.8696642003,-576278.662891,3.01656740158,3.04229505532,2.93054055937,69.3873532318,41.7964636251,55.7963333532,374.522175807
2014-12-08,115.159618265,115.834969176,112.265257218,112.747650726,25519057.0,107.833668861,114.218414932,117.971168426,112.19181154,113.469185612,111.314772675,7.69646119017,12.5534297475,12.7575645337,17.1249695239,-14.134129776,-11.0950506774,-6.384746071,-10.1374995646,105.213603892,130.728732959,101.664985184,126.771844679,70.8089097304,44.9149600833,46.7366628831,-847036.009011,2.86541743583,3.01871137272,2.88471317613,67.538214716,41.9262451181,56.1261696878,-1460.44930787
2014-12-05,117.282149699,117.668064505,114.677224757,115.352575668,29700293.0,107.262836543,114.375460818,118.063627181,112.178819415,113.474764213,111.306469024,7.95031000586,12.6230408351,12.7595944506,13.7482149699,-15.7742677023,-8.10421092961,-7.11262427486,-10.8007906377,105.304032731,130.823221632,101.752419983,126.998501653,65.4387865655,44.3910806175,47.5848188614,-651786.266133,3.00048761799,3.0272872573,2.87345732762,65.6048574105,42.13190737,56.4706515993,522.127962049
2014-12-04,118.246936714,118.536372819,115.834969176,116.413841385,23369025.0,106.804562711,114.550730459,118.131162272,112.104636379,113.46024577,111.28302144,7.8636866609,12.7456767497,12.7665700086,17.4144056285,-14.568283933,-5.49928598795,-7.74616774833,-11.3265995611,105.364592264,130.897732281,101.80505371,127.296407209,68.9005235602,44.7859116022,48.3658256881,-41145.1587349,3.01656740158,3.02407130059,2.8702413709,63.9043690881,42.4314819565,56.7558985698,440.546486885
2014-12-03,117.089192296,119.501159834,117.089192296,118.343415416,37561091.0,106.224082524,114.712600281,118.176989656,112.003913487,113.437409816,111.253287772,7.77210423251,12.8615854895,12.7702233469,18.0897565393,-13.3140608129,-2.89436104629,-8.48851775742,-11.952907132,105.406766309,130.947213002,101.851014791,127.57418577,69.9256110521,45.1916376307,49.1334488735,689176.970761,3.00691953142,3.0272872573,2.87184934926,61.8067155509,42.6991240761,56.9749203133,393.31969696
2014-12-02,116.896234893,117.764543206,114.484267354,117.282149699,32313044.0,105.621090639,114.86053429,118.201109331,111.855734653,113.399478644,111.21219961,7.49625716772,12.9798419062,12.7732733124,17.8967991362,-14.1823691268,-3.56971195709,-9.2394436511,-12.580018692,105.427836018,130.974382643,101.880692384,127.840376196,69.7972251868,44.8457223001,48.9269141531,449481.190789,2.9844078344,3.02621527173,2.86380945747,59.5766006976,42.9438553954,57.1382393753,126.97231929
2014-12-01,116.12440528,117.185670997,115.352575668,116.027926579,30022014.0,105.024530668,115.018116169,118.230856931,111.728898214,113.369459458,111.177023425,7.24414130972,13.0951502872,12.7752717524,18.0897565393,-17.5591236808,-8.49012573578,-9.99358550149,-13.2063262629,105.455585178,131.006128683,101.922965882,128.113266456,69.9256110521,43.6585365854,47.4842767296,288489.123402,2.9490323105,3.03371917074,2.87104536008,57.1640558117,43.2078723885,57.3092013562,163.898291282
2014-11-28,114.87018216,115.642011772,113.133565532,115.642011772,18620274.0,104.421538783,115.213217543,118.301607978,111.628413189,113.3489053,111.148911722,7.04684748575,13.240363602,12.7864739036,18.0897565393,-17.3661662777,-9.93730625893,-10.7916787604,-13.8800691953,105.515134075,131.088081882,101.972853941,128.453581145,69.9256110521,43.7369519833,47.0671981777,70949.9819666,2.97797592096,3.06051881006,2.86622142501,54.7016100568,43.5827163611,57.6143489905,146.851892181
2014-11-26,114.87018216,115.159618265,113.61595904,114.484267354,20010508.0,103.818546898,115.406174946,118.384418864,111.53459977,113.331175953,111.122873483,6.82405428872,13.3725650496,12.8012750698,20.4052453763,-18.9098255024,-10.9985719759,-11.5876280481,-14.5658719654,105.583143794,131.185693934,102.033609897,128.778739996,71.3852376138,43.1420573828,46.7335243553,-90307.123612,3.11947801656,3.0508709399,2.85255360895,52.1207234584,43.9754178833,57.9587566689,195.733710293
2014-11-25,115.738490474,116.703277489,114.484267354,115.159618265,32253458.0,103.138372053,115.616284119,118.47607363,111.465654558,113.322260728,111.10339362,6.7407290339,13.5058086937,12.8124850108,19.5369370624,-17.0767301731,-11.0950506774,-12.4779120662,-15.3377015778,105.66358862,131.288558641,102.110475425,129.122092812,70.1092353525,43.8284518828,46.7067583047,700610.711259,3.23525245841,3.05408689662,2.84933765224,49.3562954895,44.413891017,58.3213545561,209.166600783
2014-11-24,113.519480339,115.256096966,113.423001637,115.063139563,32797852.0,102.487140817,115.806025565,118.568532386,111.379312249,113.308055037,111.07988704,6.47791365451,13.6188027344,12.8283741184,21.7559471979,-17.3661662777,-7.33238131727,-13.318884748,-16.0813915689,105.740158268,131.396906504,102.187222831,129.424828299,71.4150047483,43.7282229965,47.8711484594,607992.249528,3.3220832898,3.05623086777,2.86380945747,46.4193616151,44.7935426731,58.7067822224,11.1995074253
2014-11-21,114.773703459,114.87018216,112.168778517,112.747650726,25609597.0,101.761942577,115.998982968,118.629635564,111.293206868,113.294485444,111.056803295,6.23470799207,13.7307249012,12.8289996959,17.0284908223,-19.8746125179,-10.7091358713,-14.237040391,-16.8676929864,105.800635868,131.45863526,102.268258067,129.729707869,66.7298578199,42.7105449398,46.8679458239,-29386.5612153,3.35424285698,3.04872696876,2.86622142501,43.203329733,45.1826068102,59.0270482263,65.8369477939
2014-11-20,112.168778517,114.87018216,111.300470203,113.037086831,21163158.0,101.194326216,116.219811996,118.718878363,111.259210854,113.298713347,111.047004474,5.96957723206,13.8372535579,12.8249863396,16.8355334192,-20.1640486225,-8.10421092961,-15.0254857797,-17.5245521461,105.893892023,131.543864702,102.382558438,130.057065554,66.477809254,42.6200564972,47.6575571668,-79325.9221608,3.39283433759,3.06587873792,2.87506530598,40.4847960744,45.6350550346,59.4370570089,100.97895047
2014-11-19,113.230044234,113.230044234,111.1075128,112.844129428,22633528.0,100.633141769,116.443856981,118.786413454,111.217654973,113.300736137,111.035471496,5.59762474057,13.9479413765,12.8161501059,13.0728640591,-17.8485597854,-7.23590261572,-15.8107152117,-18.1532716845,105.970263348,131.602563559,102.495915604,130.391798357,62.0017714792,43.5763888889,47.9189789123,-263529.196141,3.40891412118,3.06159079563,2.86782940336,37.6936739659,46.1740835097,59.7969708466,98.8401291224
2014-11-18,115.352575668,115.834969176,111.011034098,113.423001637,43650757.0,100.197379634,116.642174312,118.846712642,111.179637935,113.304266434,111.02498989,5.10107031204,14.0228716112,12.8049744507,14.7130019853,-17.3661662777,-6.65703040646,-16.444794678,-18.6493330083,106.041738191,131.651687093,102.619302701,130.665045923,63.3889376646,43.7282229965,48.079064588,1484702.80806,3.53112047647,3.05730285334,2.85898552239,35.2182418811,46.6992878695,60.123217283,106.998031056
2014-11-17,111.975821114,114.387788652,110.528640591,113.808916443,46517259.0,99.7069462343,116.835131715,118.902187895,111.127201794,113.303348422,111.011092806,4.45160221363,14.0973605135,12.7956965739,11.0468113267,-16.2084218592,-7.23590261572,-17.1281854806,-19.1952416612,106.106491322,131.697884469,102.737771201,130.932492228,59.4238683128,44.1626129256,47.9189789123,2329068.59855,3.51182473616,3.01978335829,2.83245387947,32.2211730121,47.2345837106,60.4389040573,107.339413157
2014-11-14,108.695545261,111.1075128,108.406109157,109.949768381,37093171.0,99.3387191901,117.015225291,118.962487084,111.064519685,113.299439573,110.994878673,3.62504127503,14.1616508575,12.7885404919,6.51231235415,-18.4274319947,-8.87604054195,-17.676506101,-19.6237678938,106.173946592,131.751027576,102.853574434,131.176876149,55.8746736292,43.2556497175,47.4229691877,2320736.74935,3.42820986149,2.9919117334,2.8155701067,29.0467209653,47.7726420048,60.781357683,71.6164177489
2014-11-13,105.801184215,110.239204486,105.704705514,107.923715649,50292272.0,99.1216421116,117.219974536,119.036454088,111.090575762,113.32533789,111.00093538,3.12872348159,14.1915310992,12.761614723,4.77569572638,-21.7077078472,-9.45491275121,-18.0983324239,-19.9148119768,106.274839365,131.798068811,103.028443436,131.411505635,54.4474393531,42.0099431818,47.24564362,2340199.2985,3.38318646744,2.9844078344,2.80592223654,26.0473955208,48.3469924527,61.1164538159,44.667862107
2014-11-12,102.038514855,105.029354603,101.459642646,104.546961095,36221067.0,98.9624522541,117.461171289,119.115245028,111.164597608,113.367101081,111.01876877,2.76588444107,14.2162070025,12.7215521816,1.10950506774,-21.9971439518,-11.4809654836,-18.4987190353,-20.152792774,106.393692846,131.83679721,103.244964287,131.677378292,51.0962821735,41.8861209964,46.6154721274,1990923.2632,3.26741202559,2.95760819508,2.77295868018,23.2238006564,49.028158658,61.3877713393,44.3186435989
2014-11-11,99.4335899133,103.099780572,98.9511964056,102.520908363,35345623.0,98.9254687518,117.705584,119.21091974,111.319277529,113.435294905,111.056274882,2.69515063805,14.1807333593,12.6540613932,-2.84612169552,-26.0492494166,-12.445752499,-18.7801152481,-20.2854509886,106.556858347,131.864981134,103.524850641,131.886317359,47.182425979,40.3914590747,46.3100686499,681392.209506,3.23525245841,2.94688833935,2.75366293987,20.1005693726,49.6710401031,61.6770731845,130.994117938
2014-11-10,100.784291735,100.880770436,98.4688028978,98.9511964056,36413339.0,99.020339475,117.995020105,119.314634345,111.52492966,113.519680632,111.105740067,2.87046664677,14.1330832184,12.5668209102,-9.50315210198,-29.6189613737,-16.0154644561,-18.9746806296,-20.2942948696,106.747813434,131.881455255,103.861936886,132.128103323,40.5014464802,38.7792397661,45.1490356517,-651642.587876,3.30921946292,2.92330465675,2.73356321038,17.7743466814,50.4567203455,61.9690659342,172.554514832
2014-11-07,101.07372784,101.556121347,100.205419526,100.591334332,30254740.0,99.3371112117,118.324119675,119.448096548,111.818826743,113.632318427,111.176179712,3.34732626189,14.0291183544,12.4330717002,-19.633415764,-27.014036432,-13.0246247083,-18.9870084637,-20.1109853366,107.015024848,131.881168249,104.295001321,132.35323803,33.6808340016,39.7134459956,46.0480093677,835336.870262,3.73372574971,2.90936884431,2.73034725367,16.555791033,51.3292244761,62.3261766001,157.0108151
2014-11-06,98.1793667932,101.07372784,98.1793667932,100.784291735,36431748.0,99.9915584039,118.624275636,119.556635088,112.081256938,113.733146215,111.237522577,5.07463111858,13.9341226636,12.3234401332,-18.1862352408,-26.7246003274,-14.2788478284,-18.6327172319,-19.5650766837,107.233194954,131.880075221,104.690152972,132.558398299,35.145784082,39.8161764706,45.7001743173,867744.863634,3.73694170643,2.90829685873,2.73436719956,15.8231535503,52.1173030385,62.6097545162,129.205861587
2014-11-05,99.2406325102,99.4335899133,97.6969732855,98.3723241963,26042808.0,100.597766245,118.921215639,119.675625486,112.345310982,113.833261716,111.298102836,6.14579399828,13.8340711559,12.2090631753,-22.6242555118,-29.4260039706,-15.1471561422,-18.3234493942,-19.0778592409,107.466562311,131.884688661,105.087144483,132.755286795,31.4036478985,38.6023916293,45.4147196262,-102405.785269,3.71764596612,2.91151281545,2.72793528613,14.8188029496,52.8962350666,62.936541517,40.4037051178
2014-11-04,98.3723241963,98.9511964056,97.600494584,98.4688028978,19695724.0,101.351908096,119.248171239,119.801851787,112.671914066,113.952799695,111.373012586,7.16661280228,13.6899376206,12.0644073772,-20.2122879733,-29.7154400752,-14.3753265299,-17.8962631434,-18.4499436917,107.73744441,131.866259165,105.558233618,132.93810886,33.9709257842,38.5160328113,45.6635622817,-382215.522874,3.7498055333,2.90829685873,2.73758315628,14.4844694076,53.7684569169,63.257482873,127.9680113
2014-11-03,99.915983421,100.591334332,98.3723241963,98.854717704,31589885.0,102.025651028,119.578342795,119.921646175,113.003896053,114.072515988,111.447797519,7.80764485349,13.5406756878,11.9213211863,-21.6594684964,-28.5576956567,-14.568283933,-17.5526917674,-17.895995147,108.000324989,131.842967361,106.037667108,133.119018483,33.2086761406,38.9962825279,45.6104651163,206015.623529,3.77553318705,2.90936884431,2.74240709136,13.6906532311,54.6836620678,63.5548574318,-276.954590131
2014-10-31,100.205419526,100.398376929,99.3371112117,99.8195047194,37277819.0,102.747633311,119.895650525,120.043048541,113.334617419,114.190174166,111.520779511,8.47705541904,13.3832795969,11.7783016003,-23.4925638257,-27.5929086413,-14.6647626345,-17.1480172137,-17.2954152299,108.264746941,131.821350141,106.512370928,133.278930122,32.2909090909,39.2883895131,45.5839628123,611697.021264,3.80126084079,2.90829685873,2.73517118874,13.187099851,55.5612525895,63.8638838047,-112.702291561
2014-10-30,97.793451987,98.5652815994,95.8638779562,98.4688028978,25505958.0,103.530718772,120.202238399,120.165254896,113.650518204,114.301282696,111.588593299,9.24732759721,13.2334160869,11.6419967238,-24.1679147365,-26.7246003274,-15.822507053,-16.6715196266,-16.6345361244,108.523258173,131.80725162,106.968822312,133.435654486,31.5944158707,39.6949404762,45.20187244,-279383.255186,3.79804488407,2.92330465675,2.73115124285,13.1920167868,56.4199556418,64.1895786535,-171.45861945
2014-10-29,100.301898227,100.687813033,96.6357075685,98.0828880917,31263938.0,104.33631593,120.499178402,120.297109122,114.005373978,114.423693416,111.664628167,9.82576760149,13.038666663,11.4827145847,-24.071436035,-26.2422068197,-15.5330709484,-16.1628624724,-15.9607931919,108.814394537,131.779823707,107.460511739,133.537845065,31.6947909024,39.9184581171,45.2978971963,878332.365484,3.75623744674,2.93295252691,2.71909140515,13.2367511297,57.2284663562,64.5336821842,-150.52004898
2014-10-28,96.6839469193,99.288871861,96.3945108147,99.288871861,36821785.0,105.138697131,120.790758478,120.42655138,114.377544443,114.550034347,111.743340431,10.2702905113,12.8233913656,11.3165421005,-22.7689735641,-23.010170318,-14.7130019853,-15.652061347,-15.2878542487,109.110009279,131.74309348,107.967367113,133.614149844,32.3880597015,41.2154696133,45.5239213384,1506160.72974,3.6790544855,2.91472877217,2.69899167566,13.2220062904,58.0449611586,64.8630186361,-83.4617805953
2014-10-27,96.4909895162,96.6839469193,94.6578941869,96.0085960085,61472177.0,105.897662917,121.046427037,120.54915973,114.730225447,114.668027918,111.815519832,10.6571060958,12.6176104857,11.1642820079,-25.5668559089,-27.3517118874,-14.6165232838,-15.1487641206,-14.6514968131,109.384877722,131.713441738,108.428816552,133.664037523,29.3291731669,39.3780442113,45.5558814902,-5164862.49406,3.68870235566,2.9018649453,2.71105151336,13.0690598217,58.7334625375,65.1828168511,-217.270500851
2014-10-24,101.7008394,101.990275504,94.3684580823,95.6226812023,91944005.0,106.749891447,121.350334947,120.67096409,115.167822791,114.812295668,111.907128491,10.8593738617,12.3339820425,10.9723751257,-27.1105151336,-28.2200202013,-15.9672251054,-14.6004435002,-13.9210726435,109.698588965,131.643339216,109.016352905,133.68431699,28.3513097072,39.0490453014,45.1622332651,-4612568.66547,3.68548639894,2.89114508957,2.71024752418,12.6521884853,59.5573798697,65.4534188835,21.1615227877
2014-10-23,100.639573683,102.472669012,100.446616279,101.604360698,30418358.0,107.653575285,121.663890727,120.8040243,115.62466882,114.960662628,112.001504866,11.028186321,12.0274798803,10.7608430461,-21.8041865487,-21.8524258995,-11.7221622375,-14.0103154424,-13.1504490149,110.043181254,131.564867346,109.636410847,133.691370607,30.9764309764,41.1350293542,46.3546354635,496563.57083,3.48931303914,2.8311138975,2.66522413012,12.377339427,60.4157492646,65.7622133385,806.47771065
2014-10-22,100.543094981,100.929009787,98.5170422486,98.9994357563,24285220.0,108.380381503,121.906695459,120.901708985,115.952377988,115.063928613,112.06176158,11.3301316887,11.8370434028,10.6375876668,-24.1196753857,-22.9136916165,-15.8707464038,-13.5263139563,-12.5213274819,110.264121318,131.539296652,110.069652057,133.743738862,28.0701754386,40.623766285,45.0317124736,-42356.1977908,3.42499390478,2.82146602735,2.65155631407,11.6623654032,61.1105997813,66.0179660516,1472.28653116
2014-10-21,100.253658876,100.446616279,98.7099996517,100.253658876,29926800.0,109.184370683,122.161292033,121.033965205,116.348634228,115.188133361,112.137464565,11.4960573281,11.5824896109,10.4601705689,-22.8654522657,-20.9841175856,-14.7130019853,-12.9769213503,-11.8495945224,110.573794636,131.494135774,110.578802422,133.743781644,28.7253141831,41.3724712416,45.3605111044,541812.110951,3.37997051072,2.82682595521,2.64592838982,10.9403212436,61.8170254016,66.3710814809,1169.94324392
2014-10-20,98.1311274424,99.481829264,97.2628191286,99.3853505625,18972604.0,109.946552425,122.394448895,121.156573555,116.724836444,115.303601252,112.20633759,11.6406132626,11.3453092503,10.2995439833,-25.3738985058,-21.4665110933,-17.8967991362,-12.4478964702,-11.2100211301,110.857029572,131.456117538,111.049139645,133.739758145,26.7256637168,41.1389884508,44.4075972264,405151.281438,3.39605029431,2.82360999849,2.65959620587,10.094820294,62.4668025929,66.7044329071,-136.989577646
2014-10-17,99.6747866671,100.157180175,97.4557765316,97.9381700394,31547970.0,110.792349042,122.632965685,121.305713548,117.130127714,115.426675374,112.280642275,11.7679111853,11.0786608238,10.1094630876,-30.1013548814,-26.5798822751,-17.8485597854,-11.8406166433,-10.5133645061,111.19625046,131.415176635,111.554304861,133.711626509,23.2876712329,39.2256550645,44.4243520193,1652560.07069,3.46036942867,2.84504970994,2.66200817341,9.50138105853,63.1258527019,67.1283901816,-87.894085544
2014-10-16,91.8600118422,98.3240848455,91.5705757375,97.5522552332,41382155.0,111.795727538,122.92829771,121.454451546,117.57871846,115.56189017,112.363765022,11.9164626522,10.7627318448,9.89172914807,-31.7414928076,-28.0270627982,-16.7872940685,-11.1325701725,-9.65872400822,111.562722398,131.346180694,112.165565865,133.691029555,22.2596964587,38.7008945935,44.7904191617,777145.563959,3.48609708242,2.82896992635,2.65879221669,10.0170179769,63.9727021346,67.5304600069,-61.0054510787
2014-10-15,93.789585873,95.5262025008,90.6057887221,94.0790219776,46496966.0,112.853777298,123.239709519,121.594345663,118.046814849,115.701134188,112.449606334,12.0169141163,10.420267487,9.66700563722,-37.144300094,-31.4038173522,-18.4274319947,-10.3859322211,-8.7405683652,111.927340026,131.2613513,112.819442032,133.659977006,16.6377816291,36.9852059176,44.2226255293,326326.269021,3.40248220775,2.76357880642,2.62663264951,10.8608670677,64.871898293,67.892840635,-111.176051696
2014-10-14,93.8860645746,98.1311274424,93.3071923653,95.6226812023,43397327.0,114.091920634,123.588640823,121.747907596,118.60703545,115.868308627,112.556074832,11.9290131564,9.94791146792,9.36798398381,-36.8548639894,-30.6319877399,-22.0936226533,-9.49672018855,-7.65598696202,112.379923613,131.11589158,113.640729355,133.536552291,16.724738676,37.2233400402,43.2288586635,127167.960634,3.37353859729,2.72069938351,2.63386855212,12.5470518391,65.8516662608,68.2530554065,-125.35471493
2014-10-13,95.6226812023,96.5874682178,93.1142349622,93.3071923653,37691699.0,115.320416101,123.928996242,121.932021119,119.144269264,116.02484062,112.654214214,11.8589143591,9.49400220745,9.06233983295,-37.3372574971,-29.0883285152,-23.5408031765,-8.60858014156,-6.61160501782,112.869681286,130.994360951,114.434994035,133.42299845,15.992970123,38.021454112,42.7207637232,-1155758.96743,3.28027585246,2.71105151336,2.61296483346,14.6484717174,66.8982211957,68.7750482565,-150.453920664
2014-10-10,94.9473302915,96.9733830239,93.1142349622,95.7191599039,41079514.0,116.564991351,124.252199892,122.128194478,119.748182309,116.200485447,112.766342348,11.4201223021,8.91745300117,8.68440251737,-35.0217686601,-27.7376266936,-19.8746125179,-7.68720854183,-5.56320312772,113.443791961,130.812596996,115.334746891,133.169652894,16.6972477064,38.4491763761,43.8100961538,-1342631.78374,3.19666097779,2.70354761435,2.6033169633,16.4370676155,67.9151376389,69.2608904749,-106.07115447
2014-10-09,99.7712653687,99.8677440702,95.8156386054,96.2015534116,31768462.0,117.732383639,124.560395745,122.293816249,120.309834084,116.358839862,112.865141734,10.9979323652,8.3835820321,8.35997502052,-33.9605029431,-24.9397443489,-18.2344745916,-6.82801210531,-4.56143261003,113.933841229,130.65379127,116.176813712,132.943977777,17.7655677656,39.7704788287,44.3447037702,-595642.245312,3.1452056703,2.70247562878,2.59125712561,18.0602364233,68.9333196762,69.6653998023,-110.917308873
