,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2014-12-16,92.3714819802,94.4001116161,92.2336139467,92.3714819802,15777876.0,93.2512113369,91.8495529962,91.5862086393,91.7254626926,86.3303330933,83.0542930916,2.38092278038,3.12449692951,2.82611821537,-1.55593923529,3.02324902047,3.26944193745,1.40165834065,1.66500269751,88.760090424,94.4123268547,88.7250560667,94.9740499257,47.0367591898,51.8822808093,51.466690228,-155402.580436,1.98004756694,1.84940119233,1.79991641602,79.7081112043,66.599894649,74.4911205391,190.43863525
2014-12-15,94.0849846824,94.2228527159,92.4108728469,92.6275226138,12934842.0,93.303075978,91.8159613404,91.5589632899,91.7103627076,86.2836255468,83.0002997541,2.37804355349,3.1350563149,2.83423209734,-0.807512767684,4.8943151895,4.29360447207,1.48711463761,1.74411268817,88.7247311925,94.3931953872,88.6809050255,94.9510176553,48.4758364312,52.9965030749,51.9173262973,-242015.273105,1.94393927245,1.84458675306,1.79154585684,81.0394804524,66.5749437508,74.584275095,183.275805943
2014-12-12,92.745695214,94.6758476831,92.7063043473,93.4350353815,11362784.0,93.3299930703,91.7615800605,91.5231832526,91.688925111,86.2345772727,82.9445096459,2.37470105681,3.16314368482,2.84769874667,1.96954333581,5.2685284233,6.22375694117,1.56841300975,1.80680981769,88.6754845059,94.3708819993,88.5984363757,94.9247237454,53.5612535613,53.2404603271,52.7714436064,-57437.9428095,1.97151287915,1.83911579935,1.79105347101,81.8822104857,66.4303071817,74.6193735616,202.8250781
2014-12-11,94.1834618491,95.5818376176,93.6910760152,94.5182842162,10512325.0,93.2643416258,91.7030408558,91.4713186114,91.6481117181,86.1789064273,82.8837165387,2.39879980756,3.18052928575,2.86918098244,1.96954333581,5.80030512397,7.72060987639,1.56130076993,1.79302301434,88.602137629,94.3404995939,88.5225115701,94.8835701416,53.5612535613,53.5910254847,53.4586200812,-83778.3378258,1.95969561913,1.83058111156,1.78711438433,81.8425207523,66.2556041768,74.546560024,164.090074359
2014-12-10,94.7546294165,95.384883284,93.3759490815,93.8683349154,12191951.0,93.1986901812,91.6385930211,91.4069801958,91.5810246161,86.1144299318,82.8162935106,2.39023432719,3.18160867247,2.88679107309,1.65441640208,3.83076178816,6.46010214147,1.56009716011,1.79170998545,88.5201891227,94.2937712689,88.4569843486,94.8202016936,53.0259365994,52.3521586649,52.8949691086,-192332.426014,1.93474807021,1.83036227342,1.77808731071,81.6922002208,66.0386960404,74.3921710499,178.811967281
2014-12-09,94.5970659497,95.7984873845,94.0258983823,95.0894517836,10193355.0,93.1435429678,91.5960290013,91.3531460113,91.5275612722,86.0544800491,82.752246122,2.39333484509,3.17706469441,2.9007068116,4.21482273864,5.95786859084,7.28731034251,1.54751396658,1.79039695656,88.4524391997,94.2538528229,88.4189643068,94.7730936957,57.6757532281,53.6724535632,53.2900586875,-31813.5690471,1.93277852688,1.82314061452,1.77234280932,81.6586333398,65.9508559535,74.3076888323,144.366939656
2014-12-08,95.2667106838,96.0742234515,94.7546294165,95.4242741507,9571275.0,93.0030488765,91.5298304614,91.2924184251,91.4443060281,85.9846254909,82.68075096,2.39887006677,3.16550571896,2.89810864531,4.13604100521,5.62304622375,8.17360484363,1.47321841519,1.71063045146,88.3943097798,94.1905270704,88.3643247424,94.6953361803,57.5107296137,53.4518196107,53.6829960951,-2652.4805085,1.92096126686,1.819420366,1.76512115042,80.9737205771,65.719414863,74.1810013303,133.987098347
2014-12-05,95.3257969839,96.1333097516,95.0500609169,95.384883284,8003730.0,92.865180843,91.46735217,91.2243050514,91.351278683,85.9116421279,82.6069009948,2.37363960053,3.14318955483,2.89623311582,6.14497520774,2.27482255287,9.04020391139,1.39782867306,1.64087579165,88.3280719356,94.1205381672,88.3241626151,94.6105417248,60.4,51.3425549227,54.0419161677,-239033.370603,1.97216939359,1.84393023862,1.76692656514,80.2475112687,65.5063063953,74.0045961951,131.839048635
2014-12-04,96.3893503853,97.1377768529,94.9121928834,95.4636650174,15055831.0,92.6603483361,91.4420763638,91.1489700188,91.2569976447,85.8383990267,82.532851176,2.41350935797,3.12039675311,2.90466312509,9.63106691213,3.18081248734,8.82355414445,1.21827197228,1.51137831732,88.2443068937,94.0536331439,88.3216796107,94.562473117,64.649490713,51.8608134578,53.9374230972,-207067.658139,2.0693335315,1.84349256232,1.76364399292,79.0960739641,65.5039783196,73.7778837593,139.541766736
2014-12-03,96.8029544858,97.1771677196,95.7394010844,96.9605179526,10378817.0,92.3393127724,91.4067340029,91.0754404009,91.1586714559,85.7639805183,82.457915519,2.65611505913,3.09222160539,2.90620243973,9.74923951228,5.18974668987,10.0840618794,0.932578769508,1.26387237145,88.1692379612,93.9816428406,88.3145123975,94.4989556083,64.8827420325,53.0714535494,54.5511111111,111055.894246,2.07721170484,1.85727936567,1.75117021846,77.194588556,65.4440634618,73.5640666264,116.452266942
2014-12-02,95.6803147844,96.9999088194,95.3061015506,96.7241727523,9934522.0,92.014338122,91.3490701508,90.9914065519,91.0230597225,85.6774135816,82.3738709703,2.66759876592,3.03535721171,2.88027985178,11.2657878809,5.62304622375,9.45380801191,0.665267971208,1.02293157004,88.1111267002,93.8716864037,88.313712939,94.3844273625,66.4367816092,53.3109126754,54.2606071365,-18067.5569832,2.12645028823,1.85749820382,1.74657461734,75.1413793907,65.3527270307,73.2842554633,213.952314739
2014-12-01,96.6256955856,96.6256955856,95.2667106838,95.8969645513,11586053.0,91.6388118593,91.2865918594,90.9126248185,90.8898025223,85.5920046497,82.2907088421,2.77261107896,2.98085735835,2.85130397324,11.659696548,3.3383759542,8.54781807743,0.352219999888,0.726187040776,88.0613208452,93.7639287917,88.305734501,94.2674492177,66.8181818182,51.9511914355,53.8784629133,-83407.6302863,2.15139783715,1.8601242616,1.738696444,72.7817528154,65.2310282417,73.0398071498,405.241326763
2014-11-28,97.2362540197,97.2362540197,96.2514823517,96.7635636191,5535482.0,91.2501553077,91.2494987932,90.8413930012,90.7727656578,85.5123309831,82.2118583972,2.96562584725,2.9433777343,2.83244712044,14.6730978518,5.032183223,9.0795947781,0.000656514445197,0.408762306487,88.0089458807,93.6738401216,88.3061210589,94.1928765275,70.4109589041,52.9425313832,54.1397270115,65689.0506915,2.22689699836,1.85530982234,1.73180304232,70.336584834,65.2706150926,72.8439408403,207.966490864
2014-11-26,96.2317869184,96.5075229854,95.5818376176,96.4090458186,9200870.0,90.7610520459,91.1935856463,90.7657297114,90.6327373933,85.4253411104,82.1275287327,3.22371997886,2.88466496623,2.793928406,11.8369554482,4.83522888942,8.58720894415,-0.43253360036,-0.00467766542266,87.9718013054,93.5596581174,88.3089206801,94.0782506125,65.5457837558,52.8338912617,53.9229800252,641296.577738,2.28073118287,1.86078077605,1.73262368538,67.2220612938,65.1904823226,72.6213195357,110.350052334
2014-11-25,94.0062029489,96.0742234515,93.5335125483,95.936355418,17547359.0,90.3664868643,91.1398608809,90.6941696368,90.497722584,85.3404196344,82.0447646708,3.23297507403,2.83096593787,2.7579118633,10.1431481794,5.95786859084,8.19330027699,-0.77337401653,-0.327682772496,87.9362577735,93.4520815001,88.308894943,93.9708268187,63.0644342973,53.4465079184,53.7565468665,858865.926231,2.39036909523,1.88157040015,1.73311607121,64.5498328386,65.1224270341,72.4240485614,111.369743734
2014-11-24,91.4064057456,92.8244769474,91.2882331455,92.7850860807,12913007.0,90.028381925,91.073662341,90.6258921345,90.3706005675,85.25849621,81.964260124,3.15995258247,2.78686080942,2.72830234803,6.65705647505,1.38852805175,5.43593960685,-1.04528041595,-0.597510209503,87.8975897865,93.3541944825,88.2868015315,93.8605231504,59.2450765864,50.8196721311,52.5569760978,140941.268017,2.34572611295,1.8677835968,1.71571843841,61.3102966742,64.9756886734,72.2474255294,113.622690779
2014-11-21,92.4502637136,93.1199084478,90.5004158112,90.933715345,18891880.0,89.8064800425,91.0582342515,90.5805926378,90.3141646439,85.2003036949,81.9015511317,3.19325704674,2.78111743022,2.73726402823,2.87553327029,0.20680205026,4.41177707222,-1.25175420898,-0.774112595281,87.8433286096,93.317856666,88.2771168213,93.8393516817,53.9847161572,50.1238061549,52.0954162769,-121961.915676,2.37855183522,1.85859239456,1.71112283729,58.4243135543,65.1528057318,72.2160501901,159.311561806
2014-11-20,91.5048829124,91.701837246,90.874629045,91.5245783458,9240533.0,89.7106289335,91.0559364509,90.5438278289,90.2996833328,85.1559752908,81.8492076965,3.20140103884,2.78130689055,2.76199734441,2.08771593596,-0.876446784437,4.94355377289,-1.34530751744,-0.833198895355,87.7818304845,93.3058251733,88.2746295604,93.8372433415,52.8311965812,49.4820160633,52.3599097405,-14354.3533055,2.37461274855,1.85268376456,1.69700777672,56.5616386571,65.4144139526,72.2355467174,128.257825666
2014-11-19,91.426101179,91.5836646459,90.598892978,91.5245783458,16690506.0,89.6410384023,91.0656747485,90.5026315474,90.271052769,85.1067358344,81.7931366063,3.18325002058,2.78449873842,2.78402582025,-0.768121900967,-0.561319850707,4.4708633723,-1.42463634624,-0.861593145113,87.7186057272,93.2866573677,88.2811760101,93.850173487,49.03321765,49.6694885771,52.1246724073,69335.6858284,2.44485979419,1.85771704197,1.695202362,54.9594575872,65.7518488076,72.2269548935,147.123515031
2014-11-18,91.1700605453,91.918487013,90.3231569109,91.6033600792,13817808.0,89.6666424657,91.0719116358,90.4653743527,90.2417529976,85.0571156673,81.7367404411,3.20195662643,2.78616630702,2.80010391587,2.36345200298,-0.797665051005,5.25868070662,-1.4052691701,-0.798731886978,87.6652704368,93.2654782685,88.2857453288,93.8580779428,52.7675276753,49.5316294669,52.4841831038,94996.1767555,2.54727604765,1.85924890901,1.69799254839,54.2165357765,66.1041125703,72.2457041497,-228.47704621
2014-11-17,90.7958473115,91.4654920457,90.1655934441,91.0518879452,13055748.0,89.5878607322,91.0807745808,90.4215520134,90.2099269407,85.006502737,81.6795607536,3.18167322694,2.78914298588,2.82319908944,1.47715750186,-0.364365517126,4.96324920625,-1.49291384855,-0.833691281189,87.598352924,93.2447511029,88.2916315949,93.8699175667,51.7385257302,49.7871361178,52.3511849226,-31886.714358,2.55252816321,1.86078077605,1.69208391838,52.5345193156,66.4737588212,72.2192409877,-98.9759074507
2014-11-14,91.7215326794,91.7215326794,90.3231569109,90.9731062118,10018571.0,89.5386221488,91.0848230865,90.3801916034,90.1902470351,84.9597622381,81.6252454961,3.16964239661,2.7893650188,2.85011491847,0.886294501116,-0.0689340167535,5.3177670067,-1.54620093769,-0.841569454532,87.5300766849,93.2303065218,88.2954580677,93.8741881053,51.032583754,49.9598669877,52.5106936954,274754.397287,2.55187164877,1.85684168938,1.68781657449,51.0972765172,66.8487441529,72.2073736611,-105.695192866
2014-11-13,90.1852888774,91.977573313,89.5944258767,91.3670148789,20752848.0,89.5090789988,91.0855890201,90.3358768783,90.1719485693,84.9132694584,81.571071902,3.15992654916,2.78934346195,2.88198180797,2.87553327029,-0.403756383842,5.29807157334,-1.57651002124,-0.826797879514,87.4538950703,93.2178586863,88.2962455581,93.874932482,53.2589285714,49.7658480868,52.5009297136,728558.559054,2.58404085659,1.85662285123,1.68601115976,49.8346839246,67.2010124923,72.1746444761,-74.0376286647
2014-11-12,88.8066085424,90.7564564448,88.5702633421,89.9883345439,28903154.0,89.4132278898,91.0900752021,90.2917262819,90.1440152184,84.8633716587,81.5143014063,3.14520375825,2.79012574986,2.90652994375,1.319594035,1.01431481794,4.09665013849,-1.6768473123,-0.878498392079,87.3851963381,93.1982562256,88.2999494522,93.880200952,51.5374024782,50.5787167097,51.95599022,419267.022521,2.59191902993,1.86143729049,1.67320912808,47.9892106736,67.5804211997,72.1448347452,-69.8119799893
2014-11-11,88.5702633421,88.9838674426,85.9704661388,88.7278268089,38985286.0,89.369241422,91.0788050375,90.2575875307,90.1476540817,84.8237474691,81.4651916675,3.14611069836,2.79666691285,2.93405176128,-1.61502553537,-1.95969561913,3.36791910424,-1.70956361549,-0.888346108758,87.3235357694,93.191639292,88.2821381246,93.8754719503,48.1363636364,48.88764673,51.6193181818,-3070927.87097,2.58666691437,1.85837355641,1.6618842539,45.9255989814,67.846208319,72.1782860771,-99.079762317
2014-11-10,93.2183856146,93.238081048,86.423461106,88.7081313756,66126987.0,89.4230756065,91.1005794332,90.2295215382,90.180840971,84.793562662,81.4231022684,3.14857343287,2.78576459633,2.96475527158,-2.38314743633,-3.39746225428,4.03756383842,-1.67750382674,-0.80644593171,87.2647662666,93.1942768098,88.3148148369,93.8863440295,47.2954850246,48.101683724,51.9288671434,-3164481.4232,2.53939787431,1.84765048714,1.64908222222,44.3782458566,68.3312793557,72.2481914644,-214.291566346
2014-11-07,93.6319897151,93.6319897151,91.5639692125,93.0411267144,17522157.0,89.5025138544,91.1383290138,90.1958751729,90.215263926,84.763296748,81.3808829877,3.15995618055,2.77598267533,3.00480648132,2.23543168615,1.60517781869,9.74923951228,-1.63581515947,-0.693361318512,87.1910686915,93.2006816542,88.3623463385,93.9143116891,52.7935023382,50.9351692484,54.792796282,-23341.0870541,2.37264320521,1.78199904261,1.60640878327,43.1646143695,68.9250611883,72.2792746429,129.014621121
2014-11-06,93.2774719147,93.6319897151,91.9578778797,93.4941216816,10014636.0,89.4279994648,91.1204937047,90.1146315103,90.1492125144,84.6992957894,81.3133076519,3.09941205325,2.76876724502,3.05854926131,3.27928965413,2.94446728704,9.70984864556,-1.69249423991,-0.686632045448,87.056082249,93.1731807716,88.3517264597,93.8892609497,54.0838852097,51.7068158466,54.7715834301,154284.238531,2.34244354073,1.77127597334,1.59738170965,40.6532433494,69.2149444242,71.9995691065,122.356317965
2014-11-05,92.4896545803,93.2183856146,91.6821418127,92.9229541142,9417877.0,89.3186898097,91.0877774015,90.0337161049,90.0710289688,84.6312976032,81.2427152518,3.00752845475,2.75777924975,3.0965946527,0.896142217795,3.22020335406,10.5370568466,-1.76908759186,-0.715026295206,86.9371214522,93.1303107576,88.3299981518,93.8455566513,51.0825600761,51.8607033117,55.136328725,-184343.638753,2.35885640186,1.76711804852,1.6024696966,37.7019613405,69.4414505373,71.7241892724,139.977843721
2014-11-04,93.9668120822,94.1834618491,91.1700605453,92.0169641797,13622173.0,89.2888184024,91.0519973643,89.9459072978,90.0043683785,84.567189712,81.1750237082,2.97476762238,2.7545897041,3.1626697384,-0.226497483619,1.87106616902,9.39472171183,-1.76317896185,-0.657088895411,86.7832375594,93.1085770362,88.2974076602,93.8065870684,49.7217517542,51.0869565217,54.6095863935,-214914.855437,2.37329971966,1.75737975092,1.59738170965,35.6166827846,69.6855107891,71.4448848583,185.994015545
2014-11-03,93.2577764813,94.341025316,93.2577764813,93.9274212155,11794761.0,89.2963683185,91.0312077402,89.8676179502,89.9573261816,84.5095909141,81.1121902772,2.98220849191,2.75428571319,3.22660472528,-0.0689340167535,4.82538117274,12.2505595488,-1.73483942163,-0.571249631692,86.641013225,93.0942226755,88.276922027,93.7854934534,49.9149866408,52.8317152104,56.0682926829,443145.985921,2.34113051184,1.73987269904,1.59180133687,34.0698325156,70.0323268376,71.2594070985,120.158551399
2014-10-31,94.1046801157,94.1046801157,92.2730048134,93.4350353815,17693143.0,89.2986661191,90.9775923938,89.765529954,89.8645296091,84.4367758456,81.0379206467,2.98592401713,2.74422153331,3.29024818251,-2.29451798622,5.10111723976,11.2067015808,-1.67892627471,-0.466863834894,86.4752817715,93.0557781365,88.2333708605,93.7218139271,47.254301202,52.9838709677,55.5479719189,226293.205738,2.39365166746,1.74074805164,1.59212959409,32.8023297808,70.2579381783,70.921975437,31.2334497816
2014-10-30,91.6033600792,92.5487408804,90.933715345,91.4654920457,13216693.0,89.375150052,90.9209133134,89.6721407742,89.7810729928,84.3672047208,80.9660739966,3.12182413086,2.7455741161,3.34382625687,-4.48071108898,4.25421360536,8.17360484363,-1.54576326139,-0.29699072218,86.3283145173,93.015967031,88.1753391973,93.6664874295,44.4034440344,52.5133814289,54.0830381739,-94264.3859834,2.35623034408,1.73090033496,1.58392316352,32.8024027777,70.4270975459,70.6356697679,-173.482171305
2014-10-29,91.9381824463,92.6078271805,91.4654920457,92.5487408804,16643700.0,89.5245070883,90.8736442733,89.6040274005,89.7417015637,84.3123234456,80.9052251693,3.32580181907,2.77258145544,3.3899189467,-3.87015265487,5.75106654058,8.56751351079,-1.34913718503,-0.0795203121836,86.2141084538,92.9939463472,88.1010628179,93.6462257287,45.0911816138,53.4248182031,54.2967206638,274566.321656,2.34375656962,1.72958730607,1.58261013463,33.5375590165,70.6101598298,70.4984081334,47.1409089662
2014-10-28,91.0715833786,92.8244769474,91.0715833786,92.2139185133,14529619.0,89.6535121768,90.809743534,89.5326314545,89.6760901299,84.2486425624,80.8377456147,3.51673378792,2.7996821456,3.41748760528,-4.48071108898,4.80568573939,8.03573681012,-1.1562313572,0.120880722235,86.1151438493,92.9501190598,88.0100613884,93.6094256796,44.3082311734,52.8524666823,54.0356083086,153951.533218,2.34244354073,1.72586705754,1.58999592214,34.2237990276,70.6541027244,70.3410387935,97.4275162903
2014-10-27,91.1897559787,91.8397052795,90.4216340777,90.874629045,13283159.0,89.8028692131,90.7563470258,89.4656669811,89.6167712034,84.1870580275,80.7718152691,3.71858105948,2.81836583378,3.44313967199,-5.40639645681,3.07248760387,5.43593960685,-0.953477812682,0.337202231952,86.0225273091,92.9088066531,87.937981192,93.5747128595,42.9669485012,51.8444076614,52.732132251,454077.716694,2.30961781846,1.71886423679,1.58983179353,35.0794897941,70.6574335007,70.2097910282,102.218520723
2014-10-24,90.1655934441,92.0957459132,89.6535121768,91.2882331455,22404915.0,89.9830824283,90.7222082746,89.4203674844,89.58737017,84.1353522161,80.7132644982,3.89894346191,2.83547352665,3.46016370867,-5.11096495644,4.03756383842,5.71167567386,-0.739125846301,0.562714943903,85.9602037757,92.8805311931,87.8867347479,93.5576818012,43.299767622,52.4197355996,52.8786976375,1382843.70383,2.30239615957,1.71317444494,1.59278610853,36.0843760105,70.7863613463,70.2109900765,113.354620991
2014-10-23,87.191583007,89.830771077,86.640110873,89.2399080762,21880241.0,90.1534479268,90.6773464542,89.3727701871,89.5476143826,84.0800487872,80.6519772015,4.06602166534,2.85826628306,3.47351238573,-6.9623356921,2.89522870365,2.38314743633,-0.523898527327,0.780677739733,85.8992578014,92.8462825728,87.8190801711,93.5356127372,40.4070556309,51.7592149354,51.2104841937,514754.668358,2.23805774393,1.69851228899,1.58310252047,37.3034258118,70.843353036,70.1996941458,127.486426319
2014-10-22,87.2112784404,88.018791208,85.5568620383,85.8325981053,22382164.0,90.3855257832,90.6451772464,89.3529106251,89.5548066765,84.0401546539,80.6022056669,4.20828823189,2.89073433505,3.48108288764,-10.2317776296,-0.807512767684,-0.177258900223,-0.259651463105,1.03261515811,85.8718277375,92.8339935128,87.7544429113,93.5359115814,34.5064121682,49.4900497512,49.9075595727,222933.333377,2.14220663492,1.66174748006,1.56209405822,38.8941887943,70.9761007461,70.3505991289,906.690123201
2014-10-21,86.2068113391,88.3733090085,86.0886387389,87.2112784404,28118734.0,90.7265850376,90.6541496104,89.3543877826,89.6418091777,84.026296137,80.5718927389,4.241061795,2.87684888864,3.47961382942,-8.26223429374,0.334822367088,1.04385796798,0.0724354271281,1.37219725492,85.8747739532,92.8340016121,87.7773007218,93.5309984991,37.1830125267,50.2145381121,50.5513940907,782541.727047,2.12645028823,1.64248972299,1.55372349904,41.2171328026,71.3738787162,70.629736744,-148.050287945
2014-10-20,84.2372680033,85.7735118052,83.3312780688,85.4583848715,14195466.0,91.0019928474,90.6504293619,89.3456889662,89.6986201406,84.0016710129,80.5334138399,4.27305917853,2.88156375099,3.48631482797,-8.57736122747,-1.81197986895,-0.0196954333581,0.351563485443,1.65630388111,85.8593741383,92.8320037942,87.7688656109,93.5319931129,36.5627892626,48.8183919856,49.9894781145,970401.735526,2.10347228265,1.61994939371,1.53583348041,43.2235476685,71.6918654495,70.8481829605,53.6530634818
2014-10-17,82.8585876682,85.8522935386,82.8585876682,84.2372680033,29237987.0,91.2879048883,90.6705624716,89.3458530949,89.7977309418,83.9904082284,80.5048708441,4.17517997176,2.85104847461,3.48613074248,-9.44396029523,-3.11187847059,-0.827208201042,0.617342416703,1.94205179342,85.8597223524,92.8319838373,87.819513997,93.5216109462,34.7922613384,47.9400260756,49.5542347697,-549442.07363,2.06014232926,1.60112931294,1.52631402095,45.2171491228,72.164854839,71.1205331613,95.6944394953
2014-10-16,83.0949328685,83.4100598022,81.9722931671,82.0904657672,44782416.0,91.6027035648,90.705138899,89.3527464965,89.927700602,83.9884995974,80.4832394325,3.97654882582,2.79037554937,3.47674947564,-9.9757369959,-5.59350307371,-3.26944193745,0.89756466576,2.24995706825,85.8759970209,92.8294959722,87.9147633496,93.4955144484,33.6560180703,46.2062516698,48.2022958631,-1901150.68605,1.99514739918,1.56677172364,1.50776748787,47.3200665613,72.7307365192,71.43360292,108.477239183
2014-10-15,84.3948314701,85.4189940048,81.5783844999,84.5720903704,41247521.0,91.9352281313,90.7672889332,89.379991846,90.1108872826,84.0031745161,80.4739245968,3.5476571304,2.65537118763,3.43188167288,-7.47441695941,-3.24974650409,0.649949300819,1.16793919814,2.5552362853,85.9481101731,92.8118735189,88.1119177455,93.4226601208,36.6795366795,47.7235099338,50.3615249781,-691676.930211,1.94525230134,1.54992118621,1.50317188675,49.192373937,73.47506933,71.8669012431,107.62805223
2014-10-14,86.9355423733,87.5264053741,85.5765574716,85.7932072386,26904289.0,92.1843753633,90.8033972277,89.3745756018,90.2403505234,83.998775861,80.4501732175,3.26382796943,2.59150842504,3.4400365256,-6.07604119099,-1.94984790246,1.0832488347,1.38097813563,2.80979976146,85.9345390762,92.8146121274,88.2118888026,93.3949056527,38.753189938,48.6118900729,50.6054601497,-589513.345795,1.8329883312,1.51403172987,1.47674718033,50.5269844399,74.0536012607,72.1090738421,-603.007838387
2014-10-13,87.4870145074,88.8656948424,85.9901615722,86.1280296057,22123351.0,92.3869100697,90.8250622044,89.3655485282,90.3442975702,83.9849019518,80.419206982,3.03398158324,2.55707426558,3.45091752515,-5.62304622375,-1.2211168682,1.73319813552,1.5618478653,3.02136154144,85.9146310031,92.8164660534,88.2679879388,93.3821364699,39.5075339949,49.1314093584,50.9689495706,-910031.766656,1.80869729672,1.50571588023,1.47379286533,52.3624552409,74.8181997453,72.3283271454,-2542.37096219
