,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2014-12-10,126.268444831,126.522739244,123.471206289,124.106942321,30431788.0,127.560048537,121.103442756,118.242807204,121.199085845,107.450098063,102.085065493,2.74879614054,5.95731625026,7.40825335822,2.28864971616,13.0961622647,18.4681317374,6.45660578104,9.3172413329,110.834553845,125.651060562,115.146126505,127.060759006,53.0769230769,55.5645596975,56.3138448163,-595640.294014,2.36281891993,2.34798507917,2.27514032548,82.166461737,82.9503702167,87.2671017381,-642.711165001
2014-12-09,124.774465155,127.349196086,124.583744346,126.300231633,24330506.0,127.483760213,120.957929842,118.088906106,121.131117922,107.32131448,101.957447376,2.87671836406,6.04246310609,7.47691927801,6.32557352106,16.9105784583,21.2017966761,6.52583037122,9.39485410684,110.611986828,125.565825384,114.915466735,127.000392948,58.5849870578,57.220412595,57.3312816004,-540439.850647,2.33844903869,2.33738947864,2.26163093479,83.7175380071,82.9905009796,87.4970593496,566.390421346
2014-12-08,128.429947341,128.716028555,125.823429608,126.64988645,26663107.0,127.272907762,120.770034525,117.912224467,121.010295616,107.174577596,101.81637916,3.18207186693,6.13666316084,7.53155535985,5.97591870331,16.3066292277,21.1064362713,6.50287323672,9.36068329511,110.380669107,125.443779827,114.633371364,126.906697686,58.0341880342,56.9268160951,57.2934973638,-753176.870857,2.29076883627,2.32961937157,2.25024066421,84.3765295685,82.8603406691,87.6469191856,265.18488205
2014-12-05,130.210008231,130.686810255,128.81138896,128.938536167,27313449.0,127.073710472,120.588849756,117.736337498,120.878476429,107.024002792,101.672466862,3.40187233729,6.20149402633,7.57213062599,11.7929033986,17.2602332761,23.2997255826,6.48486071581,9.33737297392,110.164206872,125.308468124,114.38735573,126.790343782,65.3432588916,57.3917778383,58.1753290207,293444.604971,2.38612924111,2.31655146424,2.23911528365,85.061756427,82.7596730807,87.8017714447,208.558079934
2014-12-04,128.843175762,130.97289147,128.239226531,130.273581834,30345132.0,126.680613692,120.397069386,117.542173118,120.690081464,106.854568908,101.514457319,3.83299075742,6.20726234186,7.58119036211,15.1623043696,17.6416748954,25.2069336794,6.28354430559,9.13844057383,109.960982756,125.12336348,114.189807045,126.604331728,69.3744922827,57.5798962032,58.8921282799,353096.478407,2.43592856364,2.32432157131,2.26507450496,84.4063169805,82.6227504344,87.8950875603,151.624794591
2014-12-03,129.00210977,129.192830579,126.967754467,127.857784912,23534752.0,126.175203546,120.201050776,117.332115337,120.466077761,106.673502987,101.347795016,4.31253051745,6.17031090907,7.57467822327,11.1571673663,14.9397967583,23.6493804003,5.97415276989,8.84308820883,109.757437114,124.906793561,114.030739867,126.371361685,64.5643153527,56.5386755704,58.4353741497,-321419.623412,2.42215428294,2.30560267702,2.25421401441,83.0007953595,82.4728489388,87.9518358835,267.0663716
2014-12-02,130.273581834,130.941104668,128.239226531,129.065683373,25773478.0,125.803297967,120.035053035,117.135037167,120.293304796,106.509715029,101.194166363,4.63170092948,6.16296570465,7.60610964142,14.9080099567,14.4629947341,26.9234209665,5.76824493277,8.66826079996,109.528927526,124.741146809,113.87208733,126.198018739,68.8051323176,56.3036852314,59.5447374352,531200.951329,2.44334548401,2.30136443681,2.26163093479,82.3065681785,82.4404402798,88.0424001917,215.330041162
2014-12-01,127.222048879,130.082861025,126.681673252,129.574272199,31191575.0,125.306364302,119.874353093,116.910675326,120.088260167,106.335321731,101.032647141,5.05042187424,6.11320647656,7.64819852972,16.8470048551,15.289451576,26.5419793472,5.43201120904,8.39568897613,109.262476796,124.558873856,113.761146617,125.98755957,70.7680250784,56.6749930613,59.3841312655,664751.638337,2.49420436659,2.28405828926,2.25474379444,80.9034629216,82.4346981556,88.0298685408,192.919983085
2014-11-28,127.444556491,128.239226531,126.363805236,126.999541268,21534426.0,124.744797474,119.704470298,116.689492165,119.866535146,106.155647864,100.867244188,5.47802505161,6.05276623791,7.66267288025,17.101299268,11.2207409695,23.1725783761,5.04032717582,8.05530530885,109.026819285,124.352165045,113.65170406,125.757236536,70.9501557632,54.9453628467,58.297291145,224397.04646,2.50797864729,2.27028400856,2.23567171347,79.0142444762,82.399443595,88.0342570004,316.070692704
2014-11-26,125.982363617,127.571703697,125.314840783,126.808820458,27164877.0,124.174754165,119.579795398,116.496387345,119.699809032,105.994491544,100.715803315,6.09081234077,6.01626636092,7.69259325908,15.3848119809,11.1571673663,22.4732687406,4.59495876655,7.67836681972,108.803794086,124.188980604,113.563529037,125.596061759,68.2503770739,54.9201009251,58.0286168521,107421.763948,2.5514206095,2.27876048899,2.23090369323,76.9536758574,82.5486721897,88.1333919626,735.541266094
2014-11-25,126.522739244,127.508130094,125.85521641,125.918790013,28007993.0,123.661927099,119.455826872,116.309110106,119.533643766,105.83356377,100.564589739,6.49560943623,5.98047796315,7.71295638619,12.8736546534,10.2353501195,20.9157154616,4.20610022682,7.3528169932,108.596153719,124.022066492,113.475348909,125.436304835,65.0111193477,54.5480225989,57.4840764331,-429007.550562,2.64890013445,2.27346268872,2.22428144289,75.1468429581,82.7046382434,88.2550789438,728.490785418
2014-11-24,127.571703697,127.603490499,125.6644956,126.300231633,35434245.0,123.232805277,119.342100759,116.134812477,119.384398048,105.678273083,100.417657407,6.76118176511,5.95345369295,7.73027920942,13.5093906857,11.0935937631,22.1554007245,3.89070451747,7.09799280026,108.404533267,123.865091686,113.388647067,125.295554452,65.7992565056,54.9252046288,57.9007027885,-1100403.75499,2.68068693606,2.28829652948,2.2224272128,72.9583705919,82.9002759891,88.4230861213,-667.375923349
2014-11-21,130.845744263,130.941104668,126.236658029,127.539916896,42884795.0,122.782492254,119.218838607,115.950184137,119.2227481,105.518832567,100.267662713,6.99565344618,5.92253401545,7.7500025365,13.5411774873,12.8418678518,26.224111331,3.56365364754,6.83230811678,108.200181601,123.700186674,113.296304591,125.141372622,65.8482142857,55.7386363636,59.246805649,-500181.498526,2.72942669853,2.28759015611,2.23090369323,70.6541609147,83.0598190384,88.5815062098,2591.35468182
2014-11-20,127.603490499,129.828566612,127.190262078,129.828566612,21510587.0,122.331119671,119.076151186,115.731649876,119.028343495,105.348574548,100.109614189,7.1139613961,5.87430630568,7.79007904005,10.0446293098,16.5609236406,28.608121452,3.25496848521,6.59946979496,107.941570836,123.521728916,113.20184488,124.950457492,60.8665749656,57.4577726882,60.2459016393,-77150.2351499,2.80253634224,2.29288795638,2.20520936193,68.1291691486,83.1449657502,88.6060643184,376.194304987
2014-11-19,129.701419405,129.98750062,127.380982888,128.302800134,26177450.0,121.996298694,118.892140923,115.493248864,118.775900246,105.159305218,99.9373861352,6.98411554988,5.79251957296,7.7927925321,5.56269028234,20.2164058261,25.4930148939,3.10415777089,6.50304983007,107.700456332,123.286041396,113.09962135,124.684660496,55.8372248165,58.8137472284,59.1260810196,-571211.112466,2.82690622348,2.32926618489,2.19752755154,66.6756139761,83.249985554,88.5638639486,449.844959305
2014-11-18,131.195399081,131.799348312,129.828566612,129.955713818,23996457.0,121.810875685,118.667514192,115.280807073,118.553219517,104.9803691,99.7730017674,6.8840346887,5.81542379188,7.78813798653,11.1889541679,22.85471036,26.6691265536,3.14336149288,6.53006861144,107.492669087,123.06894506,112.8520904,124.482937984,61.1959287532,60.02230276,59.6281845306,-326110.120147,2.90425410741,2.31584509088,2.18666706099,66.4433069806,83.4526223264,88.6169040405,460.407614952
2014-11-17,131.100038676,132.021855923,130.241795033,131.258972684,30318648.0,121.437910546,118.413572966,115.058564352,118.286698847,104.787269818,99.5980853202,6.72889609901,5.81596182334,7.7462582477,10.7121521437,24.3169032342,29.8795935166,3.02433758017,6.37934619379,107.312306104,122.8048226,112.597611142,124.229534789,60.6175173283,60.77161363,60.7404021938,-108902.918371,2.90955190768,2.3084281705,2.18931596112,64.6220820038,83.5193267885,88.6456163347,346.147978751
2014-11-14,132.14900313,133.102607178,131.036465073,131.640414304,29081657.0,121.080838808,118.143385152,114.809567739,117.983486319,104.582601253,99.4146020491,6.46896839751,5.77721466837,7.70123010122,11.0935937631,26.0016037197,31.3099995892,2.93745365576,6.2712710683,107.108337638,122.510797841,112.366170484,123.92059982,61.0793650794,61.4245810056,61.20081874,514598.821117,2.89047982671,2.31019410392,2.18613728096,63.2427678494,83.553146922,88.5732650588,-309.328158464
2014-11-13,129.192830579,131.831135113,128.843175762,131.735774709,26210433.0,120.711052349,117.854478444,114.548651076,117.66427076,104.373401072,99.2278444536,6.15393704038,5.74472418573,7.6564706743,12.2379186211,26.1287509262,30.833197565,2.85657390499,6.16240127278,106.892180402,122.205121751,112.109754258,123.59920263,61.9937694704,61.4868641699,60.9927470535,485409.238669,2.89471806692,2.32078970446,2.17872036058,61.8130758613,83.4770167436,88.4537338545,116.038572637
2014-11-12,128.398160539,129.542485397,128.271013333,129.097470175,22722123.0,120.303121728,117.564158989,114.291707763,117.335364946,104.161846101,99.0394514649,5.79295771081,5.69534528683,7.59193477974,9.15459886465,23.1407915745,28.4174006423,2.73896273902,6.01141396511,106.699772983,121.883642543,111.868813702,123.259504276,59.375,60.3822019395,60.3090405904,-61755.4455117,2.84385918434,2.3038367436,2.16574074992,59.8416893379,83.3448992088,88.3205501873,203.081273972
2014-11-11,129.319977786,129.574272199,128.652454952,129.383551389,23445239.0,119.997968433,117.307039083,114.054896091,117.060438769,103.969053746,98.8652560222,5.54973771326,5.69116764174,7.56939652849,7.97848720495,22.7593499552,28.7670554601,2.69092934991,5.94307234164,106.485499563,121.62429262,111.615871441,122.998206725,57.9783852511,60.176236498,60.4527604528,177008.140838,2.8745864259,2.30348355691,2.16494607988,58.1854898854,83.2821892406,88.2089626184,-2.66921591866
2014-11-10,128.684241754,130.273581834,128.366373738,129.447124992,36370067.0,119.732018859,117.054157417,113.815170629,116.772399666,103.772558885,98.6883927167,5.26850416397,5.65405401009,7.53530771615,7.78776639527,23.426872789,28.035959023,2.67786144258,5.91684823031,106.279862913,121.350478345,111.400103407,122.708211427,57.7580747308,60.4243281471,60.1332720588,174706.469359,2.89365850687,2.30772179713,2.17050877017,56.9911232063,83.256892699,88.0872988101,57.1970297643
2014-11-07,129.542485397,129.542485397,127.539916896,128.779602159,28000598.0,119.472426646,116.79385883,113.581537637,116.476142005,103.57405323,98.510135578,4.95589741141,5.6162330109,7.48099768223,7.21560396623,22.441481939,29.4981518972,2.67856781595,5.89088900899,106.100539955,121.062535319,111.177625819,122.410091841,57.2709801409,60.0170261067,60.5502501137,685335.105337,2.91484970794,2.30171762349,2.17236300026,55.9258317251,83.1901684613,87.9924022719,66.1984868577
2014-11-06,126.173084426,129.351764588,125.950576815,128.843175762,33037841.0,119.231906514,116.544509031,113.335719705,116.188562256,103.379173786,98.3347134778,4.65455769562,5.5761461919,7.46202373664,8.45528922915,22.6004159471,29.3392178891,2.68739748307,5.89618680926,105.873695968,120.797743441,110.968362839,122.120655223,58.3333333333,60.085106383,60.4814898933,864374.379682,2.93921958918,2.29253476969,2.16838965006,54.9223608311,83.1423430685,87.8197454714,88.0398179276
2014-11-05,125.982363617,126.300231633,124.265876329,126.173084426,22449594.0,118.95006354,116.293393298,113.091226222,115.892774686,103.182296036,98.1579058886,4.29457975263,5.52472143687,7.43023416268,2.47937052584,20.470700239,26.4148321407,2.65667024151,5.85883731737,105.66099206,120.521460385,110.768671861,121.818114735,52.4133663366,59.3117408907,59.6024959556,236492.756028,2.93816002913,2.27099038193,2.14984734912,53.6731312946,83.0775770558,87.6477010626,130.240796508
2014-11-04,124.393023536,125.759856005,124.234089528,125.251267179,21530813.0,118.867417855,116.065941073,112.871102621,115.652483837,103.004540168,97.9955473887,4.17291893639,5.53478453839,7.43069708308,3.21046696295,17.8006089035,26.224111331,2.80147678219,5.99631523435,105.440405538,120.301799704,110.531156535,121.600725612,53.0811470409,58.03673938,59.546401296,363504.112943,2.95193430983,2.26781170177,2.14799311902,53.3189065594,82.9619600232,87.4748251062,146.772578256
2014-11-03,123.08976467,124.901612362,122.581175844,124.838038758,23130397.0,118.76040229,115.86815653,112.65256836,115.428122912,102.832537052,97.8375898534,4.04269274602,5.52089386447,7.44913923101,1.20789846131,19.072080968,23.7765276068,2.89224576013,6.10783393001,105.203429129,120.101707591,110.347262665,121.389050394,51.1336515513,58.5130533485,58.5544373285,1143915.48173,2.96358947042,2.27840730231,2.15885360957,52.7194790936,82.9792417582,87.2871622596,84.8005346198
2014-10-31,123.248698678,123.344059083,121.786505804,123.280485479,35849656.0,118.720139008,115.656244519,112.45443063,115.208176555,102.662398956,97.6811113292,3.98568829249,5.53872777317,7.43850263341,-1.81184769196,16.5291368389,21.6468118987,3.06389448884,6.26570837802,105.015927997,119.892933263,110.117516746,121.194972292,48.2964734011,57.4158585282,57.8438147892,405893.418423,2.9434578294,2.27381587541,2.15011223913,52.3814014406,82.9291476609,87.1698295619,94.5691741697
2014-10-30,121.277916978,121.277916978,119.529642889,120.419673334,30073873.0,118.780533931,115.472587443,112.274040531,115.019495278,102.502987782,97.5327522345,4.07000930227,5.55708920975,7.43623182045,-2.00256850164,14.5901419405,21.1064362713,3.3079464879,6.50649340024,104.83780871,119.710272351,109.915498233,121.029676653,48.1103779244,56.6618287373,57.6780758557,-343060.234612,2.94875562967,2.26216071482,2.14719844898,52.6191278955,83.0261314609,87.1206079977,-59.0449134585
2014-10-29,121.659358597,122.485815439,121.341490581,122.231521026,30283622.0,118.847286214,115.310474755,112.098153562,114.893272099,102.364462775,97.4001126126,4.11400416725,5.62356601168,7.49135436952,0.317868016134,15.6073195922,24.2851164326,3.53681145951,6.74913265256,104.606799192,119.589507931,109.686908743,120.934040767,50.307503075,57.1930852622,58.8631090487,549130.825124,2.89789674708,2.24732687406,2.13739751848,53.3016647698,83.2192605928,87.0755796866,51.3505297685
2014-10-28,119.815724104,121.850079407,119.529642889,121.818292605,29049750.0,118.836690614,115.137060093,111.895777592,114.721748662,102.210858188,97.2562034858,4.10538784097,5.64833071877,7.54315237535,-0.858243643561,16.1794820212,23.5540199955,3.69963052111,6.94091302229,104.352625216,119.438929967,109.488729374,120.785390812,49.1753207086,57.4176624891,58.6022753657,270400.880666,2.915909268,2.24591412733,2.14057619865,53.5531406416,83.3723648555,86.9261704622,62.6035902483
2014-10-27,119.338922079,120.578607342,119.338922079,119.974658112,30371308.0,118.865298735,114.95728807,111.699494092,114.55587481,102.059260877,97.1138548281,4.12979911737,5.69061242484,7.58909929309,-1.04896445324,14.876223155,22.4096951374,3.90801066502,7.1658046437,104.110394799,119.288593385,109.266675645,120.647900495,48.9883507051,56.9026548673,58.2533364552,1663710.46138,2.90319454735,2.23602490016,2.14587399891,54.0410074246,83.4994049688,86.7986320305,5.95998682533
2014-10-24,122.89904386,123.121551471,117.654221594,120.673967747,61081039.0,118.900264217,114.791996702,111.512746632,114.429216754,101.920745725,96.981365574,4.14393194811,5.75887910521,7.65915644601,-1.81184769196,15.130517568,24.253329631,4.10826751518,7.38751758496,103.853590186,119.171903078,109.033117597,120.550875807,48.2779456193,57.0372560615,58.9031505251,2642981.58798,2.92332618837,2.23673127353,2.16123761969,54.5417802296,83.6914231902,86.6942929962,32.8002268732
2014-10-23,115.874160703,118.480678436,115.588079489,117.145632768,45451869.0,118.96065914,114.62387984,111.310635552,114.283252619,101.775752788,96.8440553006,4.18368635781,5.80589744254,7.73500203363,-6.29378671944,11.506822184,19.5488829922,4.33677930012,7.65002358828,103.575633518,119.045637585,108.817982397,120.429777283,43.710292249,55.52840562,57.3023034909,345946.484118,2.76863042052,2.19011063116,2.12415301781,55.2097327096,83.8799715329,86.5226354921,-48.7211226186
2014-10-22,117.082059165,117.304566776,114.602688639,115.111277465,33579817.0,119.170452031,114.49602626,111.147728194,114.216347655,101.656918563,96.7263973818,4.24685805356,5.87601548325,7.81650878055,-7.81955319688,10.0446293098,16.688070847,4.67442577059,8.0227238372,103.331219413,118.964236974,108.620010777,120.372041743,41.9397116645,54.8946716233,56.2904385334,354267.677599,2.71247373767,2.20812315207,2.10640538691,56.7636632397,84.2570785161,86.4893114968,-123.655162058
2014-10-21,115.047703862,117.018485562,114.507328234,116.700617545,36433824.0,119.431103804,114.384419268,111.008660937,114.195429662,101.552894411,96.6198474214,4.22906064962,5.95900437062,7.89347262234,-5.97591870331,12.492213034,17.2920200777,5.04668453615,8.42244286748,103.115188314,118.902133559,108.425414897,120.343423638,43.6657681941,56.1310452418,56.5479056331,1249755.00556,2.69234209665,2.19823392491,2.10190225668,58.6216210278,84.7018170497,86.5410673197,-45.8314855008
2014-10-20,110.915419652,114.348394226,110.120749611,114.157673416,34530887.0,119.630301094,114.245616901,110.864560769,114.136873671,101.435777759,96.5034685941,4.23674629184,6.0492536433,7.94635036685,-7.59704558559,12.0154110098,13.4776038841,5.3846841933,8.76574032491,102.918210402,118.810911136,108.196363258,120.294870544,41.6608513608,55.9247648903,55.1531356344,1485445.29288,2.65525749477,2.20105941838,2.08998220608,60.1219765021,85.0266383362,86.5848503167,-157.373057203
2014-10-17,111.360434874,113.712658194,110.057176008,112.727267344,40683346.0,119.883535947,114.112112334,110.752247404,114.1363875,101.337416691,96.4011527481,4.12390096593,6.18233996441,7.99451449011,-7.24739076784,9.69497449207,11.6975429937,5.77142361293,9.13128854346,102.757732913,118.746761894,107.92977237,120.294452298,42.1052631579,54.8061771194,54.5098039216,375745.092584,2.6086368524,2.17492360372,2.06375809475,62.0228557926,85.3592196803,86.7435330181,-197.179309748
2014-10-16,109.230719166,110.978993255,108.245328316,109.898242,49040989.0,120.125115639,114.004390395,110.654767879,114.169324122,101.249354487,96.3065336699,3.89622061182,6.29026212315,8.04140840636,-8.01027400657,6.07127910815,7.72419279204,6.12072524399,9.47034776067,102.613359472,118.696176285,107.714128272,120.294652518,41.1267605634,53.0717272435,53.0171343432,-1535135.13273,2.56837357036,2.14490273553,2.05316249421,64.4071641412,85.8021669422,86.9537369082,-278.424630003
2014-10-15,110.724698842,111.964384105,107.863886697,111.424008478,60220961.0,120.392124773,113.936931738,110.590399605,114.269155934,101.1824844,96.2277618174,3.41609309917,6.36688095021,8.07834469826,-5.53090348072,7.08845675978,12.3014922244,6.4551930343,9.80172516749,102.512054907,118.668744304,107.570050788,120.303812689,43.7945791726,53.6236594085,54.7484662577,-777655.032594,2.52069336794,2.12406472114,2.06322831472,67.1527512677,86.4184583229,87.2820767971,-234.318500784
2014-10-14,113.490150582,115.111277465,112.504759732,113.04513536,38120558.0,120.576488222,113.858171108,110.48788717,114.335658104,101.103300599,96.1396904999,3.0444335604,6.44171955522,8.14545039972,-4.32300501942,8.04206080818,14.0815531147,6.71831711432,10.0886010521,102.34243677,118.63333757,107.416451553,120.299890663,45.0146627566,54.1516245487,55.4976420948,-307158.000125,2.40943956229,2.08274187904,2.04468601378,69.3233479481,86.9914277409,87.4593975199,80.2038562767
2014-10-13,113.331216574,115.683439894,112.282252121,112.790840947,37100207.0,120.720588389,113.768814877,110.370540894,114.365822643,101.010970578,96.0417130986,2.76516489254,6.50855523704,8.20948046514,-5.65805068718,8.64601003883,14.3676343292,6.95177351284,10.3500474953,102.161060429,118.580021359,107.26025964,120.277370114,43.5971223022,54.4357469015,55.5968301139,-2903488.83195,2.38718880116,2.06967397171,2.04071266358,72.1027874075,87.5251737673,87.5868394941,83.3151875572
2014-10-10,118.989267262,120.642180945,113.744444995,113.998739408,51978146.0,120.909190079,113.672748098,110.250810608,114.402636095,100.919892783,95.9446413909,2.37043982048,6.58649363968,8.27836781825,-2.70187813714,12.6829338437,14.6219287421,7.23644198062,10.658379471,101.97244279,118.529178426,107.086254459,120.259241738,46.9793887704,56.4003849856,55.7071960298,-3339543.60249,2.33527035853,2.06472935813,2.02614371284,75.2677370031,88.0710832323,87.7018316303,-41.0330216548
2014-10-09,121.850079407,122.803683455,119.434282484,119.783937302,34426595.0,120.999252684,113.531826611,110.128961202,114.412076733,100.818771735,95.8400062809,2.13884418875,6.71388752235,8.3301864282,3.11510655811,18.5634921422,20.5660606438,7.46742607235,10.8702914817,101.798774774,118.45914763,106.817939089,120.245714134,53.9967373573,59.9387338325,58.3960550221,275895.374179,2.14454954885,2.00610036849,1.97687417034,77.9718499559,88.4029209748,87.81810596,215.878420873
2014-10-08,118.607825642,123.08976467,118.16281042,122.740109852,33030972.0,120.895415798,113.325565587,109.957577363,114.286515444,100.672139696,95.7012354254,2.27138936052,6.80419708895,8.34143107722,5.65805068718,19.9303246116,23.2997255826,7.56985021088,10.9378384352,101.616146286,118.29900844,106.521368499,120.129762676,57.7661431065,60.829015544,59.729227502,725190.64894,2.05766562444,1.98773466089,1.9583318694,79.2928431167,88.4483310707,87.7710226776,123.981204114
