,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-06 09:36:00,171.300,172.510,-1.275,3500,50,171.25,171.30,3500,14000,172.50,172.60,2209,1667,171.20,171.35,21000,7000,172.45,172.65,71606,48560,77000,94500,171.101,171.469,172.405,172.741,-1.170,80.183
2017-01-06 09:37:00,171.369,172.534,-1.175,1070,2360,171.30,171.40,3500,3500,172.50,172.55,7346,3343,171.25,171.45,7000,7000,172.45,172.60,57612,48894,49000,38500,171.150,171.544,172.386,172.682,-1.170,80.702
2017-01-06 09:38:00,171.070,172.320,-1.175,60,20,171.05,171.10,7000,3500,172.20,172.30,1923,186,171.00,171.15,3500,7000,172.15,172.35,29426,27984,84000,45500,170.902,171.267,172.044,172.431,-1.175,80.225
2017-01-06 09:39:00,170.768,171.919,-1.150,1073,10287,170.75,170.80,14000,21000,171.85,172.00,2573,2809,170.70,170.85,24500,10500,171.80,172.05,39258,46598,73500,66500,170.606,170.930,171.755,172.092,-1.185,78.965
2017-01-06 09:40:00,170.721,171.874,-1.200,7883,5158,170.65,170.70,7000,3500,171.85,171.90,6502,999,170.60,170.75,10500,21000,171.80,171.95,64114,35310,73500,80500,170.517,170.835,171.710,172.004,-1.180,77.342
2017-01-06 09:41:00,170.642,171.845,-1.150,1883,6727,170.60,170.70,7000,3500,171.75,171.85,1745,7263,170.55,170.75,63000,10500,171.70,171.90,41564,50082,161000,70000,170.454,170.827,171.616,171.970,-1.175,75.776
2017-01-06 09:42:00,170.725,171.866,-1.175,2803,3783,170.60,170.75,7000,7000,171.80,171.90,5823,9912,170.55,170.80,14000,73500,171.75,171.95,65756,47327,115500,119000,170.448,170.870,171.688,171.976,-1.160,74.251
2017-01-06 09:43:00,170.690,171.873,-1.200,1708,1,170.60,170.70,10500,7000,171.80,171.90,5852,4186,170.55,170.75,21000,63000,171.75,171.95,60976,39992,122500,108500,170.450,170.853,171.697,171.974,-1.135,72.836
2017-01-06 09:44:00,170.720,171.896,-1.200,5017,2626,170.60,170.75,3500,3500,171.85,171.90,4500,10739,170.55,170.80,3500,63000,171.80,171.95,63304,43326,91000,105000,170.467,170.868,171.713,171.977,-1.115,71.888
2017-01-06 09:45:00,170.936,172.123,-1.175,980,228,170.95,171.00,10500,7000,172.10,172.20,1594,2858,170.90,171.05,7000,14000,172.05,172.25,30006,42626,35000,49000,170.815,171.154,172.015,172.293,-1.090,71.821
2017-01-06 09:46:00,170.821,172.023,-1.125,465,227,170.80,170.85,10500,14000,171.90,172.00,567,3762,170.75,170.90,3500,10500,171.85,172.05,30547,37507,112000,66500,170.637,170.986,171.750,172.092,-1.095,72.524
2017-01-06 09:47:00,170.735,171.911,-1.100,30,3491,170.70,170.80,7000,7000,171.80,171.90,1094,2006,170.65,170.85,3500,10500,171.75,171.95,32499,44270,115500,56000,170.541,170.929,171.683,172.006,-1.100,72.785
2017-01-06 09:48:00,170.330,171.417,-1.075,313,686,170.30,170.35,3500,7000,171.35,171.45,5176,594,170.25,170.40,3500,3500,171.30,171.50,32809,32012,45500,35000,170.158,170.487,171.242,171.565,-1.105,72.408
2017-01-06 09:49:00,170.375,171.415,-1.100,2716,707,170.30,170.40,7000,7000,171.40,171.50,5258,4819,170.25,170.45,17500,10500,171.35,171.55,44805,35289,42000,52500,170.163,170.530,171.312,171.623,-1.115,71.465
2017-01-06 09:50:00,170.251,171.403,-1.050,1708,4815,170.20,170.25,17500,7000,171.20,171.35,409,1012,170.15,170.30,17500,10500,171.15,171.40,41224,39207,178500,59500,170.034,170.372,171.041,171.465,-1.130,70.374
2017-01-06 09:51:00,170.193,171.344,-1.150,2602,228,170.15,170.20,21000,10500,171.25,171.40,7432,2287,170.10,170.25,28000,10500,171.20,171.45,48639,30463,87500,66500,170.025,170.369,171.162,171.495,-1.130,69.670
2017-01-06 09:52:00,170.319,171.432,-1.125,595,1564,170.25,170.35,10500,7000,171.40,171.45,5418,4863,170.20,170.40,7000,3500,171.35,171.50,50681,45218,70000,45500,170.114,170.468,171.257,171.569,-1.125,68.922
2017-01-06 09:53:00,170.426,171.563,-1.100,172,1352,170.45,170.50,3500,7000,171.50,171.65,427,5222,170.40,170.55,14000,17500,171.45,171.70,19433,38597,66500,77000,170.285,170.644,171.382,171.782,-1.125,68.085
2017-01-06 09:54:00,170.473,171.599,-1.150,2683,100,170.45,170.50,14000,21000,171.55,171.70,2521,2914,170.40,170.60,7000,7000,171.50,171.75,28237,35307,52500,73500,170.318,170.690,171.453,171.793,-1.115,67.239
2017-01-06 09:55:00,170.510,171.646,-1.125,25,2474,170.55,170.60,3500,10500,171.65,171.75,3301,617,170.50,170.65,3500,14000,171.60,171.80,22223,44171,42000,84000,170.420,170.751,171.525,171.869,-1.125,66.349
2017-01-06 09:56:00,170.442,171.591,-1.150,2150,3122,170.40,170.45,7000,17500,171.50,171.65,949,1936,170.35,170.55,17500,17500,171.45,171.70,35816,38385,70000,70000,170.249,170.646,171.380,171.738,-1.115,65.497
2017-01-06 09:57:00,170.343,171.466,-1.100,2950,2152,170.30,170.35,3500,10500,171.40,171.45,891,4490,170.25,170.40,3500,3500,171.35,171.50,41588,42259,70000,49000,170.137,170.473,171.260,171.561,-1.120,64.717
2017-01-06 09:58:00,170.339,171.513,-1.100,491,160,170.35,170.40,7000,3500,171.45,171.50,4990,5998,170.30,170.45,7000,14000,171.40,171.55,31862,51872,56000,38500,170.211,170.534,171.325,171.600,-1.140,63.928
2017-01-06 09:59:00,170.314,171.521,-1.100,11,1005,170.35,170.40,3500,3500,171.45,171.50,2191,4570,170.30,170.45,14000,14000,171.40,171.55,24270,55839,59500,38500,170.196,170.540,171.318,171.600,-1.145,63.204
2017-01-06 10:00:00,170.312,171.556,-1.175,60,979,170.35,170.40,3500,10500,171.50,171.60,1979,2426,170.30,170.45,17500,7000,171.45,171.65,25125,43415,49000,45500,170.210,170.570,171.396,171.704,-1.145,62.632
2017-01-06 10:01:00,170.404,171.599,-1.100,320,4508,170.45,170.50,14000,14000,171.50,171.65,601,4132,170.40,170.55,24500,3500,171.45,171.70,14874,49726,73500,52500,170.276,170.627,171.417,171.740,-1.145,61.990
2017-01-06 10:02:00,170.518,171.700,-1.125,4930,5080,170.50,170.60,14000,10500,171.60,171.75,3854,760,170.45,170.65,17500,14000,171.55,171.80,31753,44157,80500,63000,170.374,170.732,171.496,171.847,-1.145,61.460
2017-01-06 10:03:00,170.597,171.766,-1.200,3222,3711,170.50,170.60,3500,14000,171.70,171.80,7966,616,170.45,170.65,17500,14000,171.65,171.85,57920,36791,73500,70000,170.349,170.746,171.579,171.898,-1.135,60.900
2017-01-06 10:04:00,170.516,171.683,-1.125,2020,2162,170.50,170.55,3500,10500,171.60,171.70,1000,9684,170.45,170.60,7000,10500,171.55,171.75,27136,38333,77000,56000,170.347,170.666,171.484,171.800,-1.140,60.253
2017-01-06 10:05:00,170.570,171.762,-1.175,1589,2164,170.55,170.60,3500,14000,171.70,171.80,11867,459,170.50,170.65,24500,7000,171.65,171.85,39928,32733,77000,70000,170.440,170.752,171.577,171.915,-1.125,59.627
2017-01-06 10:06:00,170.600,171.797,-1.100,5776,5166,170.60,170.65,3500,3500,171.70,171.75,258,8477,170.55,170.70,17500,10500,171.65,171.80,30435,49346,108500,49000,170.468,170.762,171.553,171.875,-1.130,59.084
2017-01-06 10:07:00,170.540,171.703,-1.125,3195,439,170.50,170.60,21000,3500,171.65,171.70,5816,7736,170.45,170.65,10500,21000,171.60,171.75,46202,50800,94500,59500,170.367,170.735,171.543,171.812,-1.130,58.529
2017-01-06 10:08:00,170.407,171.566,-1.150,3916,1600,170.35,170.45,21000,7000,171.50,171.60,5315,3367,170.30,170.50,14000,3500,171.45,171.65,47249,38958,73500,45500,170.233,170.586,171.421,171.715,-1.140,57.990
2017-01-06 10:09:00,170.591,171.750,-1.150,2805,40,170.55,170.65,14000,10500,171.70,171.80,5071,689,170.50,170.70,10500,17500,171.65,171.85,28742,29435,66500,59500,170.427,170.787,171.571,171.903,-1.145,57.434
2017-01-06 10:10:00,170.734,171.853,-1.100,2357,1183,170.75,170.85,10500,7000,171.85,171.95,2604,6987,170.70,170.90,3500,3500,171.80,172.00,21736,45991,24500,35000,170.619,170.983,171.779,172.085,-1.155,56.894
2017-01-06 10:11:00,170.917,172.088,-1.125,3574,7090,170.90,171.00,3500,3500,172.05,172.10,9884,2614,170.85,171.05,14000,7000,172.00,172.15,32308,44036,38500,31500,170.794,171.121,171.950,172.200,-1.165,56.512
2017-01-06 10:12:00,171.124,172.215,-1.125,1267,4868,171.15,171.20,3500,3500,172.25,172.35,716,2178,171.10,171.25,17500,35000,172.20,172.40,17994,38433,31500,87500,171.007,171.329,172.172,172.462,-1.180,56.195
2017-01-06 10:13:00,171.087,172.227,-1.200,1210,140,171.05,171.10,3500,7000,172.25,172.30,10328,3770,171.00,171.15,14000,14000,172.20,172.35,43247,32501,52500,98000,170.916,171.259,172.143,172.420,-1.175,56.090
2017-01-06 10:14:00,170.915,172.093,-1.175,1644,155,170.90,170.95,7000,10500,172.05,172.15,1190,3856,170.85,171.00,3500,21000,172.00,172.20,30839,32824,42000,59500,170.760,171.100,171.900,172.235,-1.180,55.789
2017-01-06 10:15:00,170.822,172.037,-1.150,3592,1197,170.80,170.90,3500,3500,171.95,172.05,2450,4224,170.75,170.95,14000,14000,171.90,172.10,33548,43741,52500,38500,170.665,171.041,171.827,172.150,-1.185,55.496
2017-01-06 10:16:00,170.683,171.869,-1.175,306,106,170.65,170.70,3500,7000,171.80,171.90,3345,707,170.60,170.75,7000,3500,171.75,171.95,35218,31132,49000,42000,170.499,170.857,171.682,172.004,-1.185,55.163
2017-01-06 10:17:00,170.713,171.902,-1.200,1752,809,170.65,170.75,3500,10500,171.85,171.95,10292,1360,170.60,170.80,17500,17500,171.80,172.00,38153,29682,45500,52500,170.519,170.903,171.746,172.030,-1.170,54.762
2017-01-06 10:18:00,170.670,171.797,-1.175,100,409,170.65,170.70,14000,3500,171.80,171.90,4423,792,170.60,170.75,3500,10500,171.75,171.95,30124,30932,38500,66500,170.505,170.850,171.709,172.016,-1.160,54.326
2017-01-06 10:19:00,170.649,171.842,-1.200,1917,110,170.65,170.70,7000,14000,171.80,171.95,884,1019,170.60,170.75,3500,28000,171.75,172.00,23848,27498,42000,73500,170.514,170.864,171.692,172.031,-1.150,53.920
2017-01-06 10:20:00,170.624,171.812,-1.175,105,125,170.65,170.70,7000,10500,171.80,171.90,5897,652,170.60,170.75,7000,10500,171.75,171.95,24166,33338,42000,70000,170.529,170.869,171.692,172.005,-1.135,53.624
2017-01-06 10:21:00,170.573,171.758,-1.175,5215,2639,170.55,170.70,10500,7000,171.75,171.85,6266,6800,170.50,170.75,10500,10500,171.70,171.90,31290,46538,42000,63000,170.447,170.832,171.658,171.964,-1.120,53.569
2017-01-06 10:22:00,170.630,171.810,-1.125,1,2999,170.65,170.70,3500,10500,171.75,171.85,980,5245,170.60,170.75,14000,10500,171.70,171.90,23800,45879,45500,45500,170.499,170.835,171.631,171.950,-1.125,53.763
2017-01-06 10:23:00,170.621,171.805,-1.125,923,2598,170.60,170.70,3500,3500,171.75,171.80,4068,5857,170.55,170.75,10500,14000,171.70,171.85,37653,50568,59500,45500,170.468,170.837,171.618,171.912,-1.125,53.641
2017-01-06 10:24:00,170.563,171.686,-1.150,5110,209,170.50,170.55,7000,3500,171.65,171.70,6886,776,170.45,170.60,7000,7000,171.60,171.75,49475,25139,56000,42000,170.372,170.712,171.531,171.842,-1.115,53.411
2017-01-06 10:25:00,170.561,171.730,-1.100,3227,3339,170.55,170.65,31500,7000,171.65,171.75,2409,6582,170.50,170.70,7000,14000,171.60,171.80,31777,51747,91000,52500,170.408,170.780,171.562,171.857,-1.115,53.186
2017-01-06 10:26:00,170.561,171.731,-1.100,4778,7877,170.55,170.65,35000,7000,171.65,171.75,1709,4121,170.50,170.70,10500,7000,171.60,171.80,33236,53529,91000,49000,170.425,170.772,171.565,171.861,-1.110,52.854
2017-01-06 10:27:00,170.583,171.719,-1.150,1486,900,170.55,170.60,7000,7000,171.70,171.75,9986,4920,170.50,170.65,10500,10500,171.60,171.80,45817,36649,49000,42000,170.424,170.746,171.554,171.846,-1.105,52.489
2017-01-06 10:28:00,170.591,171.757,-1.125,3454,4890,170.55,170.65,7000,3500,171.70,171.75,7981,4651,170.50,170.70,7000,10500,171.65,171.80,47734,51205,73500,52500,170.425,170.781,171.571,171.917,-1.100,52.172
2017-01-06 10:29:00,170.611,171.734,-1.100,100,5642,170.60,170.65,3500,10500,171.70,171.75,3562,8264,170.55,170.70,10500,7000,171.65,171.80,35868,52129,63000,56000,170.448,170.771,171.586,171.897,-1.110,51.892
2017-01-06 10:30:00,170.431,171.600,-1.100,2830,408,170.45,170.50,3500,3500,171.55,171.60,5373,13232,170.40,170.55,17500,10500,171.50,171.65,36012,58493,66500,45500,170.323,170.640,171.442,171.719,-1.120,51.539
2017-01-06 10:31:00,170.289,171.361,-1.075,595,3781,170.25,170.35,3500,35000,171.35,171.40,13816,14742,170.20,170.40,14000,7000,171.30,171.45,51596,60708,45500,87500,170.128,170.466,171.235,171.470,-1.135,51.193
2017-01-06 10:32:00,170.203,171.344,-1.125,1575,3088,170.15,170.20,3500,7000,171.25,171.35,9381,5065,170.10,170.25,24500,42000,171.20,171.40,53338,35617,94500,70000,170.018,170.339,171.128,171.430,-1.145,50.932
2017-01-06 10:33:00,170.034,171.213,-1.100,9191,7052,170.00,170.10,7000,7000,171.10,171.20,3656,2334,169.95,170.15,21000,28000,171.05,171.25,40746,47028,108500,52500,169.884,170.223,170.997,171.273,-1.155,50.804
2017-01-06 10:34:00,169.972,171.148,-1.150,4795,410,169.90,170.00,10500,17500,171.05,171.15,5439,277,169.85,170.05,66500,7000,171.00,171.20,45980,31673,108500,45500,169.769,170.158,170.981,171.223,-1.160,50.860
2017-01-06 10:35:00,170.158,171.338,-1.150,1193,3236,170.10,170.20,10500,10500,171.25,171.35,17297,2755,170.05,170.25,10500,7000,171.20,171.40,43096,33042,63000,42000,169.990,170.341,171.144,171.438,-1.160,50.849
2017-01-06 10:36:00,170.239,171.419,-1.150,1747,924,170.20,170.25,7000,7000,171.30,171.45,1086,2487,170.15,170.30,10500,14000,171.25,171.50,26012,24812,63000,45500,170.039,170.391,171.175,171.546,-1.150,50.727
2017-01-06 10:37:00,170.255,171.443,-1.175,1102,500,170.25,170.30,3500,17500,171.40,171.50,1889,1994,170.20,170.35,7000,7000,171.35,171.55,28620,29615,42000,56000,170.114,170.470,171.292,171.581,-1.135,50.436
2017-01-06 10:38:00,170.329,171.502,-1.150,5933,772,170.35,170.40,10500,3500,171.50,171.55,1557,2462,170.30,170.45,7000,14000,171.45,171.60,24997,35599,35000,42000,170.245,170.544,171.415,171.658,-1.140,50.136
2017-01-06 10:39:00,170.241,171.453,-1.175,1086,25,170.25,170.30,7000,14000,171.40,171.50,5638,1079,170.20,170.35,14000,7000,171.35,171.55,25544,26531,59500,56000,170.136,170.476,171.268,171.594,-1.135,49.857
2017-01-06 10:40:00,170.336,171.486,-1.150,2482,625,170.30,170.40,3500,21000,171.45,171.55,2228,1017,170.25,170.45,14000,17500,171.40,171.60,29171,29888,38500,59500,170.171,170.552,171.359,171.615,-1.135,49.632
2017-01-06 10:41:00,170.275,171.376,-1.100,120,2107,170.20,170.25,10500,17500,171.25,171.40,905,1532,170.15,170.30,14000,7000,171.20,171.45,31613,23132,77000,49000,170.025,170.380,171.143,171.479,-1.145,49.411
2017-01-06 10:42:00,170.140,171.386,-1.100,533,528,170.15,170.20,17500,14000,171.20,171.35,642,2233,170.10,170.25,21000,3500,171.15,171.40,18006,25359,119000,38500,169.998,170.361,171.079,171.427,-1.145,49.122
2017-01-06 10:43:00,170.205,171.377,-1.175,1232,85,170.15,170.20,10500,7000,171.30,171.40,6176,2957,170.10,170.30,17500,3500,171.25,171.45,37571,33547,56000,35000,170.013,170.398,171.206,171.510,-1.135,48.848
2017-01-06 10:44:00,170.165,171.355,-1.150,2251,2048,170.10,170.25,3500,3500,171.30,171.35,5718,2740,170.05,170.30,10500,17500,171.25,171.40,45606,47141,59500,49000,169.976,170.387,171.176,171.475,-1.145,48.569
2017-01-06 10:45:00,170.135,171.302,-1.150,1427,1990,170.10,170.20,7000,7000,171.25,171.35,2435,2532,170.05,170.25,3500,14000,171.20,171.40,33998,39078,56000,59500,169.966,170.338,171.125,171.494,-1.155,48.304
2017-01-06 10:46:00,170.142,171.321,-1.150,1723,1288,170.15,170.20,3500,3500,171.30,171.35,6399,682,170.10,170.25,17500,17500,171.25,171.40,35711,44187,56000,63000,170.020,170.360,171.181,171.494,-1.145,48.079
2017-01-06 10:47:00,170.127,171.372,-1.100,2038,4348,170.10,170.20,7000,7000,171.20,171.30,691,9358,170.05,170.25,17500,3500,171.15,171.35,35062,52913,126000,35000,169.947,170.322,171.054,171.395,-1.145,47.811
2017-01-06 10:48:00,170.042,171.229,-1.125,8547,587,170.00,170.10,21000,10500,171.10,171.25,3072,676,169.95,170.15,24500,10500,171.05,171.30,39904,36016,119000,49000,169.882,170.254,171.010,171.350,-1.140,47.548
2017-01-06 10:49:00,169.968,171.194,-1.200,5440,1195,169.95,170.00,10500,10500,171.10,171.25,2181,420,169.90,170.05,10500,7000,171.05,171.30,33103,26513,66500,45500,169.826,170.178,171.013,171.365,-1.125,47.291
2017-01-06 10:50:00,169.968,171.183,-1.200,1332,707,169.90,170.00,7000,14000,171.10,171.20,2958,2306,169.85,170.05,7000,14000,171.05,171.30,41339,33462,66500,59500,169.755,170.150,170.997,171.338,-1.105,47.082
2017-01-06 10:51:00,170.226,171.418,-1.100,5,4160,170.25,170.35,3500,14000,171.35,171.45,1282,15471,170.20,170.40,7000,3500,171.30,171.50,16923,52131,38500,38500,170.114,170.458,171.227,171.536,-1.110,47.114
2017-01-06 10:52:00,170.243,171.412,-1.100,2698,2134,170.20,170.35,7000,3500,171.35,171.40,5049,15573,170.15,170.40,10500,14000,171.30,171.45,33139,51670,56000,45500,170.067,170.461,171.231,171.542,-1.110,47.003
2017-01-06 10:53:00,170.204,171.358,-1.100,3464,5933,170.15,170.30,3500,3500,171.30,171.35,3607,15821,170.10,170.35,3500,10500,171.25,171.40,39334,56381,35000,28000,170.020,170.404,171.175,171.438,-1.115,46.894
2017-01-06 10:54:00,170.219,171.359,-1.125,2693,1093,170.20,170.30,3500,3500,171.35,171.40,4838,3092,170.15,170.35,14000,10500,171.30,171.45,34822,47160,35000,45500,170.067,170.438,171.255,171.550,-1.115,46.720
2017-01-06 10:55:00,170.420,171.546,-1.100,307,3530,170.40,170.50,7000,14000,171.50,171.60,2667,5204,170.35,170.55,7000,3500,171.45,171.65,28718,45610,59500,66500,170.247,170.626,171.382,171.708,-1.115,46.492
2017-01-06 10:56:00,170.411,171.572,-1.125,2558,2143,170.40,170.50,3500,3500,171.55,171.60,5992,1805,170.35,170.55,38500,7000,171.50,171.65,35352,52851,77000,52500,170.270,170.635,171.455,171.733,-1.115,46.268
2017-01-06 10:57:00,170.428,171.566,-1.100,500,4687,170.45,170.50,14000,7000,171.55,171.60,932,9570,170.40,170.55,42000,3500,171.50,171.65,23396,52020,77000,56000,170.311,170.617,171.484,171.722,-1.110,46.039
2017-01-06 10:58:00,170.432,171.561,-1.125,2469,351,170.40,170.50,3500,7000,171.55,171.60,6748,13386,170.35,170.55,38500,14000,171.50,171.65,37696,46554,66500,63000,170.273,170.625,171.468,171.717,-1.110,45.810
2017-01-06 10:59:00,170.429,171.581,-1.125,2393,351,170.40,170.50,3500,7000,171.55,171.60,7096,10036,170.35,170.55,35000,14000,171.50,171.65,37968,46892,70000,56000,170.274,170.631,171.460,171.706,-1.105,45.588
2017-01-06 11:00:00,170.521,171.676,-1.100,5115,8281,170.50,170.60,10500,21000,171.60,171.70,2634,13631,170.45,170.65,21000,10500,171.55,171.75,39505,62045,66500,49000,170.378,170.707,171.521,171.764,-1.100,45.377
2017-01-06 11:01:00,170.636,171.768,-1.125,1726,3467,170.65,170.75,10500,3500,171.80,171.85,3415,5606,170.60,170.80,17500,10500,171.75,171.90,32145,62044,52500,84000,170.521,170.890,171.723,171.981,-1.105,45.182
2017-01-06 11:02:00,170.641,171.755,-1.075,150,7376,170.70,170.80,7000,10500,171.75,171.90,676,9197,170.65,170.85,7000,10500,171.70,171.95,17239,78668,38500,91000,170.530,170.931,171.664,171.992,-1.110,44.977
2017-01-06 11:03:00,170.648,171.826,-1.125,50,200,170.70,170.75,17500,7000,171.80,171.90,3293,3443,170.65,170.80,7000,7000,171.75,171.95,20013,50690,70000,91000,170.560,170.897,171.705,172.004,-1.105,44.764
2017-01-06 11:04:00,170.742,171.925,-1.100,1015,3898,170.80,170.85,14000,3500,171.90,171.95,1517,12260,170.75,170.90,10500,52500,171.85,172.00,20850,91168,63000,91000,170.651,170.966,171.800,172.052,-1.105,44.557
2017-01-06 11:05:00,170.625,171.828,-1.075,333,2950,170.70,170.80,21000,7000,171.75,171.90,1030,8551,170.65,170.85,7000,7000,171.70,171.95,16208,84836,70000,59500,170.545,170.938,171.637,172.056,-1.095,44.350
2017-01-06 11:06:00,170.635,171.823,-1.150,2467,29,170.65,170.75,7000,14000,171.80,171.90,7440,6479,170.60,170.80,14000,7000,171.75,171.95,37129,71909,38500,52500,170.518,170.893,171.723,171.990,-1.080,44.149
2017-01-06 11:07:00,170.644,171.842,-1.100,2780,5889,170.70,170.80,10500,7000,171.80,171.90,2720,15865,170.65,170.85,14000,7000,171.75,171.95,26036,99460,56000,59500,170.569,170.931,171.697,172.053,-1.075,44.013
2017-01-06 11:08:00,170.759,171.917,-1.100,3385,2662,170.80,170.85,10500,3500,171.90,171.95,860,5057,170.75,170.90,10500,10500,171.85,172.00,29695,75932,45500,49000,170.663,170.981,171.812,172.107,-1.065,43.940
2017-01-06 11:09:00,170.715,171.927,-1.100,4237,2385,170.75,170.85,7000,3500,171.85,171.95,5143,12123,170.70,170.90,7000,14000,171.80,172.00,28071,76844,52500,38500,170.645,170.973,171.737,172.059,-1.065,43.906
2017-01-06 11:10:00,170.880,171.980,-1.025,315,8667,170.90,171.00,7000,3500,171.95,172.00,4497,5516,170.85,171.05,10500,3500,171.90,172.05,25390,62107,45500,31500,170.765,171.124,171.850,172.144,-1.085,43.873
