,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-06 09:27:00,162.583,163.586,-1.025,817,100,162.55,162.65,4500,4500,163.60,163.65,7143,1653,162.50,162.70,4500,13500,163.50,163.70,21502,22932,27000,36000,162.439,162.784,163.450,163.750,-0.990,55.802
2017-01-06 09:28:00,162.767,163.707,-1.000,1658,2499,162.70,162.85,9000,4500,163.70,163.85,5554,3118,162.65,162.90,4500,4500,163.60,163.90,24589,24136,27000,36000,162.589,162.980,163.583,163.969,-0.995,53.737
2017-01-06 09:29:00,162.753,163.768,-1.025,3154,190,162.75,162.85,4500,13500,163.75,163.90,3152,1769,162.70,162.90,9000,4500,163.70,163.95,16923,21007,27000,49500,162.654,163.002,163.650,163.995,-1.000,51.469
2017-01-06 09:30:00,162.679,163.604,-0.975,580,2310,162.60,162.70,4500,4500,163.55,163.70,1629,817,162.55,162.75,9000,31500,163.50,163.75,22954,17042,40500,63000,162.464,162.831,163.394,163.829,-1.020,49.470
2017-01-06 09:31:00,162.928,164.014,-1.000,4122,7635,162.90,163.00,9000,4500,163.90,164.00,2328,1154,162.85,163.05,9000,4500,163.85,164.05,18910,24161,67500,27000,162.797,163.109,163.783,164.117,-1.025,47.689
2017-01-06 09:32:00,163.093,163.997,-0.950,504,770,163.05,163.10,9000,4500,163.95,164.10,4338,1100,163.00,163.15,9000,13500,163.90,164.15,19133,12813,40500,45000,162.925,163.256,163.778,164.235,-1.045,46.360
2017-01-06 09:33:00,163.131,164.095,-1.025,2232,100,163.05,163.15,18000,9000,164.10,164.15,7517,1749,163.00,163.20,4500,13500,164.05,164.20,28018,18059,40500,45000,162.922,163.297,163.989,164.240,-1.060,46.947
2017-01-06 09:34:00,162.956,163.919,-1.050,333,2531,162.85,162.95,4500,9000,163.90,164.00,2259,817,162.80,163.00,9000,9000,163.85,164.05,26480,16641,27000,45000,162.699,163.074,163.808,164.130,-1.065,48.196
2017-01-06 09:35:00,162.846,163.847,-1.075,65,500,162.80,162.85,9000,40500,163.80,164.00,1996,2454,162.75,162.90,4500,13500,163.75,164.05,20954,15276,45000,90000,162.663,162.996,163.650,164.067,-1.070,49.280
2017-01-06 09:36:00,163.177,164.225,-1.025,20,827,163.15,163.25,9000,9000,164.15,164.30,1456,3246,163.10,163.30,4500,9000,164.10,164.35,15114,21487,54000,45000,162.995,163.384,164.021,164.395,-1.080,49.319
2017-01-06 09:37:00,163.041,163.897,-1.050,85,5717,162.95,163.00,4500,13500,163.90,164.15,1405,654,162.90,163.05,4500,13500,163.80,164.20,20138,14692,49500,94500,162.803,163.128,163.636,164.243,-1.085,49.618
2017-01-06 09:38:00,163.087,164.098,-1.100,200,454,163.00,163.10,4500,54000,164.05,164.25,1490,3810,162.95,163.15,22500,9000,164.00,164.30,28001,21555,45000,94500,162.837,163.243,163.950,164.310,-1.070,49.203
2017-01-06 09:39:00,162.957,163.950,-1.075,3943,2723,162.85,162.95,4500,13500,163.95,164.00,160,9107,162.80,163.00,9000,4500,163.90,164.05,38602,25374,40500,45000,162.711,163.045,163.756,164.090,-1.060,48.119
2017-01-06 09:40:00,162.827,163.843,-1.100,3304,1982,162.70,162.85,13500,13500,163.80,163.95,2957,2486,162.65,162.90,4500,13500,163.75,164.00,39011,22958,58500,63000,162.575,162.976,163.627,164.046,-1.035,47.073
2017-01-06 09:41:00,162.749,163.733,-1.075,1830,618,162.65,162.75,9000,4500,163.70,163.85,5338,1028,162.60,162.80,13500,9000,163.65,163.90,34293,19476,58500,63000,162.511,162.897,163.550,164.011,-1.030,46.632
2017-01-06 09:42:00,162.798,163.850,-1.075,345,710,162.75,162.80,9000,9000,163.80,163.90,1005,1016,162.70,162.85,9000,4500,163.75,163.95,26107,23014,45000,40500,162.588,162.938,163.700,164.017,-1.035,46.771
2017-01-06 09:43:00,162.777,163.795,-1.025,1207,1383,162.75,162.80,4500,4500,163.75,163.85,1554,3949,162.70,162.85,9000,4500,163.70,163.90,19241,21678,45000,45000,162.604,162.922,163.615,163.970,-1.025,46.900
2017-01-06 09:44:00,162.865,163.811,-1.025,2270,3734,162.75,162.90,9000,9000,163.80,163.90,1693,8727,162.70,162.95,4500,9000,163.75,163.95,28525,24969,31500,49500,162.609,162.985,163.714,164.000,-1.030,46.831
2017-01-06 09:45:00,162.634,163.653,-0.975,884,994,162.65,162.70,4500,4500,163.60,163.70,2199,5172,162.60,162.75,4500,4500,163.55,163.75,14823,27746,36000,40500,162.505,162.828,163.488,163.822,-1.050,46.335
2017-01-06 09:46:00,162.592,163.583,-1.050,724,1184,162.50,162.60,4500,49500,163.55,163.65,1818,754,162.45,162.65,9000,4500,163.50,163.70,33362,22618,36000,81000,162.349,162.742,163.438,163.725,-1.055,45.614
2017-01-06 09:47:00,162.525,163.515,-1.100,1503,8025,162.45,162.50,22500,45000,163.50,163.65,3099,598,162.40,162.55,4500,9000,163.45,163.70,30857,21946,45000,103500,162.300,162.601,163.415,163.743,-1.050,45.079
2017-01-06 09:48:00,162.486,163.488,-0.975,2175,1828,162.50,162.60,27000,49500,163.45,163.60,454,5338,162.45,162.65,9000,45000,163.40,163.65,11514,26888,54000,117000,162.347,162.728,163.387,163.660,-1.060,44.428
2017-01-06 09:49:00,162.472,163.374,-1.050,2242,90,162.35,162.45,4500,4500,163.40,163.50,4483,2742,162.30,162.50,9000,4500,163.35,163.55,32714,14909,40500,108000,162.211,162.584,163.278,163.619,-1.055,44.164
2017-01-06 09:50:00,162.311,163.265,-1.075,3094,700,162.20,162.25,22500,4500,163.20,163.40,1380,1354,162.15,162.30,9000,9000,163.15,163.50,54098,20360,94500,130500,162.033,162.419,163.069,163.603,-1.050,43.707
2017-01-06 09:51:00,161.982,163.047,-1.075,1200,7749,161.90,162.00,4500,9000,163.00,163.05,4741,5304,161.85,162.05,22500,4500,162.90,163.10,29758,26252,54000,31500,161.771,162.086,162.854,163.143,-1.045,43.059
2017-01-06 09:52:00,161.905,162.958,-1.075,1945,85,161.85,161.90,9000,31500,162.90,163.00,2812,2031,161.80,161.95,13500,4500,162.85,163.05,32513,23446,54000,63000,161.707,162.037,162.767,163.086,-1.055,42.473
2017-01-06 09:53:00,162.245,163.279,-1.025,400,292,162.20,162.30,22500,9000,163.20,163.35,2045,404,162.15,162.35,4500,9000,163.10,163.40,20204,22829,54000,40500,162.049,162.436,163.088,163.461,-1.080,41.887
2017-01-06 09:54:00,162.253,163.238,-1.025,991,3214,162.15,162.30,18000,4500,163.20,163.30,1985,5369,162.10,162.35,9000,4500,163.10,163.35,31436,27343,67500,45000,162.010,162.412,163.053,163.420,-1.095,41.448
2017-01-06 09:55:00,162.297,163.300,-1.050,300,133,162.30,162.35,18000,4500,163.30,163.45,3102,2308,162.25,162.40,4500,18000,163.25,163.50,16964,23325,72000,90000,162.155,162.497,163.147,163.597,-1.105,41.411
2017-01-06 09:56:00,162.468,163.481,-1.050,554,2082,162.45,162.50,13500,13500,163.45,163.60,664,470,162.40,162.55,4500,54000,163.40,163.65,15045,21019,54000,90000,162.287,162.621,163.267,163.673,-1.105,41.814
2017-01-06 09:57:00,162.486,163.572,-1.125,3100,1070,162.40,162.50,9000,31500,163.50,163.65,1972,839,162.35,162.55,9000,4500,163.45,163.75,30220,18920,58500,76500,162.271,162.641,163.308,163.750,-1.095,42.364
2017-01-06 09:58:00,162.515,163.541,-1.150,2555,1093,162.40,162.50,4500,31500,163.55,163.65,3499,1873,162.35,162.55,13500,4500,163.50,163.70,44658,21929,54000,72000,162.265,162.631,163.333,163.731,-1.080,42.308
2017-01-06 09:59:00,162.379,163.392,-1.100,960,139,162.35,162.40,9000,4500,163.40,163.55,2925,774,162.30,162.45,4500,13500,163.25,163.60,24593,21865,49500,63000,162.200,162.563,163.205,163.654,-1.075,41.801
2017-01-06 10:00:00,162.660,163.748,-1.100,764,1000,162.65,162.80,9000,4500,163.70,163.95,1306,1217,162.60,162.85,9000,22500,163.65,164.00,18625,31776,45000,76500,162.504,162.958,163.560,164.097,-1.075,41.425
2017-01-06 10:01:00,162.843,163.751,-1.050,394,1441,162.80,162.90,4500,4500,163.85,163.95,624,15557,162.75,162.95,4500,36000,163.80,164.00,30283,49092,27000,139500,162.636,162.994,163.700,164.152,-1.085,41.200
2017-01-06 10:02:00,162.721,163.735,-1.075,533,271,162.75,162.80,9000,4500,163.80,163.90,3154,220,162.70,162.85,4500,9000,163.75,163.95,26542,40450,27000,63000,162.610,162.972,163.683,164.018,-1.090,40.849
2017-01-06 10:03:00,162.801,163.752,-1.075,290,1010,162.80,162.85,4500,4500,163.85,163.95,1285,1474,162.75,162.90,4500,9000,163.80,164.00,28981,44345,27000,103500,162.636,162.988,163.700,164.183,-1.095,40.409
2017-01-06 10:04:00,162.660,163.753,-1.075,420,2186,162.65,162.80,4500,18000,163.75,163.85,6446,5846,162.60,162.85,4500,4500,163.65,163.90,26561,45834,31500,45000,162.524,162.945,163.593,163.955,-1.100,40.037
2017-01-06 10:05:00,162.714,163.834,-1.100,30,150,162.70,162.75,4500,4500,163.75,163.90,2190,270,162.65,162.85,4500,13500,163.70,163.95,24217,34358,54000,58500,162.540,162.959,163.525,164.081,-1.105,39.782
2017-01-06 10:06:00,162.774,163.874,-1.100,5176,429,162.75,162.85,13500,9000,163.85,163.95,1888,3826,162.70,162.90,9000,4500,163.80,164.00,31247,39091,45000,40500,162.638,162.976,163.720,164.094,-1.125,39.606
2017-01-06 10:07:00,162.611,163.662,-1.100,2437,398,162.50,162.60,4500,9000,163.55,163.75,1418,554,162.45,162.65,9000,13500,163.50,163.80,26503,14078,58500,54000,162.346,162.757,163.346,163.887,-1.145,39.614
2017-01-06 10:08:00,162.612,163.681,-1.100,2193,603,162.55,162.70,4500,22500,163.65,163.80,4126,1219,162.50,162.75,4500,4500,163.60,163.85,21720,20859,31500,49500,162.448,162.837,163.471,163.877,-1.185,39.973
2017-01-06 10:09:00,162.495,163.640,-1.100,524,2173,162.40,162.55,4500,4500,163.50,163.65,685,2898,162.35,162.60,4500,4500,163.45,163.70,24477,21630,45000,22500,162.264,162.671,163.320,163.750,-1.215,41.507
2017-01-06 10:10:00,162.415,163.536,-1.125,569,2519,162.35,162.45,4500,9000,163.45,163.60,4284,2218,162.30,162.50,18000,4500,163.40,163.65,21815,20013,67500,45000,162.220,162.565,163.247,163.715,-1.230,44.044
2017-01-06 10:11:00,162.036,163.215,-1.200,958,8187,161.95,162.00,4500,4500,163.10,163.25,2016,724,161.90,162.05,4500,27000,163.05,163.30,32935,22834,99000,63000,161.787,162.097,162.998,163.350,-1.225,46.833
2017-01-06 10:12:00,162.253,163.304,-1.200,917,434,162.10,162.20,9000,9000,163.30,163.40,2248,3074,162.05,162.25,9000,4500,163.25,163.45,60252,21863,49500,58500,161.945,162.327,163.191,163.531,-1.225,48.324
2017-01-06 10:13:00,162.010,163.305,-1.300,6599,12259,161.90,162.00,4500,18000,163.20,163.30,22872,6714,161.85,162.05,13500,36000,163.15,163.35,82977,36354,135000,108000,161.805,162.082,163.028,163.404,-1.185,49.070
2017-01-06 10:14:00,162.249,163.329,-1.250,1217,3129,162.10,162.20,9000,9000,163.30,163.50,1352,1064,162.05,162.25,4500,13500,163.25,163.55,52386,20908,40500,85500,161.941,162.328,163.200,163.600,-1.170,48.637
2017-01-06 10:15:00,162.292,163.389,-1.200,250,523,162.25,162.30,4500,9000,163.40,163.55,2076,794,162.20,162.35,4500,4500,163.35,163.60,21083,19851,27000,72000,162.091,162.435,163.283,163.666,-1.155,48.577
2017-01-06 10:16:00,162.324,163.421,-1.175,413,216,162.20,162.30,4500,9000,163.35,163.50,3702,1978,162.15,162.35,4500,4500,163.30,163.55,34895,18668,45000,49500,162.038,162.434,163.215,163.623,-1.155,49.143
2017-01-06 10:17:00,162.334,163.485,-1.200,2203,1000,162.25,162.30,13500,9000,163.40,163.55,5628,1000,162.20,162.35,4500,4500,163.30,163.60,39712,18496,58500,45000,162.107,162.451,163.246,163.660,-1.130,49.563
2017-01-06 10:18:00,162.376,163.497,-1.100,455,842,162.35,162.40,13500,4500,163.45,163.50,1446,7887,162.30,162.45,9000,4500,163.40,163.55,17808,22771,49500,27000,162.188,162.519,163.323,163.608,-1.130,50.638
2017-01-06 10:19:00,162.432,163.490,-1.175,1926,792,162.30,162.40,4500,13500,163.45,163.60,705,200,162.25,162.45,9000,13500,163.40,163.65,36965,16304,40500,67500,162.144,162.549,163.300,163.767,-1.125,50.711
2017-01-06 10:20:00,162.512,163.572,-1.125,413,577,162.40,162.50,4500,4500,163.55,163.60,938,4793,162.35,162.55,13500,9000,163.50,163.65,33229,20064,49500,54000,162.250,162.617,163.382,163.796,-1.120,50.625
2017-01-06 10:21:00,162.489,163.558,-1.175,1969,1666,162.40,162.50,4500,9000,163.55,163.70,1063,474,162.35,162.55,4500,9000,163.50,163.75,26476,16611,27000,58500,162.264,162.646,163.442,163.842,-1.115,50.418
2017-01-06 10:22:00,162.609,163.688,-1.075,1087,75,162.60,162.65,13500,4500,163.65,163.75,454,3406,162.55,162.70,9000,13500,163.60,163.80,13976,21373,58500,58500,162.450,162.767,163.523,163.931,-1.140,50.274
2017-01-06 10:23:00,162.586,163.617,-1.100,3759,3283,162.50,162.65,13500,4500,163.60,163.75,719,2566,162.45,162.70,13500,9000,163.50,163.80,23898,24406,63000,67500,162.371,162.753,163.436,163.927,-1.150,49.907
2017-01-06 10:24:00,162.701,163.750,-1.150,1399,805,162.60,162.65,18000,4500,163.75,163.80,2208,2879,162.55,162.70,4500,4500,163.70,163.85,48272,21757,45000,45000,162.444,162.781,163.645,163.925,-1.155,49.594
2017-01-06 10:25:00,162.687,163.861,-1.100,3319,1978,162.70,162.80,4500,9000,163.80,163.90,2009,4579,162.65,162.85,4500,4500,163.75,163.95,26082,50100,31500,31500,162.553,162.949,163.679,164.000,-1.155,49.362
2017-01-06 10:26:00,162.718,163.756,-1.150,758,1331,162.60,162.70,4500,9000,163.75,163.85,1980,2524,162.55,162.75,9000,4500,163.70,163.90,36775,19597,31500,45000,162.448,162.833,163.629,163.995,-1.155,49.184
2017-01-06 10:27:00,162.770,163.902,-1.200,3507,255,162.70,162.80,22500,9000,163.90,164.00,4319,4120,162.65,162.85,4500,4500,163.80,164.05,51833,38417,58500,54000,162.560,162.961,163.769,164.133,-1.135,49.065
2017-01-06 10:28:00,162.900,163.924,-1.150,864,270,162.85,162.90,18000,4500,164.00,164.05,1117,2039,162.80,162.95,9000,9000,163.95,164.15,32433,32089,49500,99000,162.691,163.011,163.877,164.239,-1.125,48.722
2017-01-06 10:29:00,162.764,163.816,-1.175,1597,100,162.75,162.80,9000,4500,163.90,164.00,832,483,162.70,162.85,4500,9000,163.85,164.05,28004,28469,36000,76500,162.591,162.978,163.769,164.197,-1.100,48.472
2017-01-06 10:30:00,162.831,163.834,-1.100,504,2307,162.80,162.90,4500,9000,163.90,164.00,3662,6341,162.75,162.95,9000,9000,163.85,164.05,21556,35194,36000,90000,162.657,162.998,163.769,164.190,-1.095,48.567
2017-01-06 10:31:00,162.745,163.927,-1.150,3481,450,162.70,162.80,4500,4500,163.85,163.95,1169,3011,162.65,162.85,9000,4500,163.80,164.00,35162,33003,36000,22500,162.556,162.967,163.713,164.050,-1.090,48.739
2017-01-06 10:32:00,162.742,163.816,-1.100,1730,464,162.65,162.75,9000,4500,163.75,163.85,2122,2745,162.60,162.80,9000,4500,163.70,163.95,24732,17623,45000,40500,162.507,162.871,163.610,164.067,-1.105,48.992
2017-01-06 10:33:00,162.632,163.732,-1.100,1544,563,162.55,162.65,4500,9000,163.65,163.75,3741,2762,162.50,162.70,9000,4500,163.60,163.80,22059,15831,36000,27000,162.426,162.765,163.544,163.833,-1.120,48.790
2017-01-06 10:34:00,162.595,163.734,-1.050,359,1731,162.55,162.65,18000,4500,163.55,163.75,4239,1038,162.50,162.70,13500,4500,163.50,163.80,14938,17586,63000,22500,162.417,162.765,163.454,163.850,-1.145,48.475
2017-01-06 10:35:00,162.600,163.744,-1.075,1902,1100,162.55,162.65,9000,4500,163.60,163.75,1946,2670,162.50,162.70,9000,4500,163.55,163.80,16066,16419,49500,22500,162.433,162.763,163.495,163.850,-1.165,48.432
2017-01-06 10:36:00,162.696,163.768,-1.125,1921,1371,162.60,162.70,9000,4500,163.70,163.85,706,1434,162.55,162.75,13500,4500,163.60,163.90,23282,14351,49500,36000,162.458,162.840,163.568,164.000,-1.160,48.765
2017-01-06 10:37:00,162.728,163.827,-1.175,1535,246,162.60,162.65,13500,4500,163.75,163.85,4582,1885,162.55,162.70,4500,4500,163.65,163.90,40964,10804,63000,36000,162.448,162.803,163.604,163.988,-1.140,49.087
2017-01-06 10:38:00,162.709,163.761,-1.175,722,3371,162.60,162.65,9000,4500,163.75,163.85,3629,1885,162.55,162.70,4500,9000,163.65,163.90,39297,16674,49500,54000,162.442,162.772,163.605,163.971,-1.130,48.938
2017-01-06 10:39:00,162.751,163.838,-1.175,4892,1136,162.65,162.75,9000,4500,163.80,163.95,1606,6149,162.60,162.80,4500,18000,163.70,164.00,34301,21545,49500,67500,162.510,162.870,163.641,164.093,-1.130,48.651
2017-01-06 10:40:00,162.778,163.836,-1.175,473,5423,162.75,162.80,9000,4500,163.90,164.00,2038,1274,162.70,162.85,4500,18000,163.80,164.05,31452,31528,27000,67500,162.601,162.942,163.783,164.117,-1.120,48.385
2017-01-06 10:41:00,162.706,163.800,-1.100,400,821,162.70,162.75,9000,13500,163.75,163.90,1745,5796,162.65,162.80,18000,18000,163.70,164.00,14297,21153,54000,72000,162.552,162.874,163.629,164.041,-1.135,48.346
2017-01-06 10:42:00,162.628,163.682,-1.075,1961,2336,162.55,162.70,9000,9000,163.65,163.75,2982,6113,162.50,162.75,13500,4500,163.60,163.85,22847,24869,54000,58500,162.421,162.807,163.521,163.915,-1.150,48.138
2017-01-06 10:43:00,162.577,163.695,-1.125,3065,620,162.50,162.60,18000,9000,163.60,163.75,1297,1401,162.45,162.65,9000,4500,163.50,163.85,27512,19075,76500,54000,162.359,162.760,163.424,163.900,-1.170,47.869
2017-01-06 10:44:00,162.668,163.745,-1.175,1215,354,162.60,162.65,4500,9000,163.75,163.85,4018,1061,162.55,162.70,4500,18000,163.70,163.90,32440,20136,31500,67500,162.447,162.801,163.629,163.960,-1.160,47.786
2017-01-06 10:45:00,162.444,163.505,-1.125,2167,1415,162.40,162.50,4500,13500,163.50,163.65,1917,2179,162.35,162.55,13500,9000,163.40,163.75,14400,14840,45000,90000,162.279,162.627,163.340,163.850,-1.160,47.621
2017-01-06 10:46:00,162.550,163.577,-1.175,2240,1150,162.40,162.50,9000,9000,163.55,163.70,2907,498,162.35,162.55,4500,9000,163.45,163.75,38112,12967,45000,54000,162.251,162.642,163.405,163.821,-1.145,47.542
2017-01-06 10:47:00,162.434,163.461,-1.150,1303,675,162.30,162.40,13500,9000,163.45,163.55,1715,2065,162.25,162.45,18000,4500,163.40,163.60,36266,17082,45000,54000,162.138,162.538,163.385,163.717,-1.140,47.289
2017-01-06 10:48:00,162.349,163.431,-1.225,157,741,162.20,162.25,4500,13500,163.40,163.50,1869,1413,162.15,162.30,9000,13500,163.35,163.55,64624,12426,45000,72000,162.043,162.397,163.265,163.641,-1.105,47.040
2017-01-06 10:49:00,162.178,163.298,-1.125,819,263,162.10,162.15,13500,9000,163.20,163.30,404,3931,162.05,162.20,9000,4500,163.15,163.35,24090,15818,94500,45000,161.944,162.267,163.043,163.420,-1.100,47.272
2017-01-06 10:50:00,162.302,163.391,-1.125,355,2418,162.20,162.30,4500,18000,163.30,163.45,624,1683,162.15,162.35,9000,9000,163.25,163.50,22689,18161,54000,49500,162.023,162.416,163.167,163.527,-1.095,47.427
2017-01-06 10:51:00,162.315,163.420,-1.100,614,1,162.30,162.35,9000,13500,163.35,163.50,2813,104,162.25,162.40,9000,9000,163.30,163.55,12755,15046,45000,54000,162.156,162.488,163.250,163.617,-1.095,47.648
2017-01-06 10:52:00,162.347,163.433,-1.125,869,150,162.25,162.35,4500,22500,163.35,163.50,5224,507,162.20,162.40,9000,9000,163.30,163.55,25637,15867,49500,54000,162.109,162.484,163.191,163.571,-1.095,47.674
2017-01-06 10:53:00,162.661,163.674,-1.050,354,2974,162.65,162.75,4500,13500,163.70,163.80,824,11242,162.60,162.80,4500,9000,163.65,163.85,14030,29935,27000,58500,162.501,162.851,163.567,163.912,-1.105,47.647
2017-01-06 10:54:00,162.626,163.719,-1.100,4346,1547,162.55,162.70,4500,18000,163.65,163.80,3118,2049,162.50,162.75,13500,4500,163.60,163.85,26589,24357,54000,54000,162.438,162.827,163.504,163.896,-1.105,47.400
2017-01-06 10:55:00,162.479,163.581,-1.100,734,814,162.45,162.50,13500,4500,163.50,163.65,1834,910,162.40,162.55,9000,9000,163.40,163.70,16830,12647,67500,49500,162.329,162.659,163.343,163.777,-1.115,47.161
2017-01-06 10:56:00,162.358,163.495,-1.100,101,16,162.35,162.40,13500,9000,163.40,163.55,736,3427,162.30,162.45,4500,13500,163.35,163.60,15200,19530,54000,40500,162.197,162.543,163.267,163.639,-1.125,46.965
2017-01-06 10:57:00,162.435,163.500,-1.125,2029,1409,162.30,162.45,4500,13500,163.45,163.55,4438,5030,162.25,162.50,9000,13500,163.40,163.60,33539,20825,58500,58500,162.164,162.558,163.258,163.677,-1.135,46.826
2017-01-06 10:58:00,162.415,163.550,-1.100,2047,4488,162.35,162.50,9000,18000,163.45,163.60,1825,3305,162.30,162.55,4500,9000,163.40,163.70,22754,28212,58500,58500,162.212,162.616,163.285,163.727,-1.145,46.763
2017-01-06 10:59:00,162.406,163.525,-1.100,1402,150,162.35,162.40,4500,4500,163.45,163.50,1467,1721,162.30,162.45,13500,4500,163.40,163.55,23828,17042,63000,36000,162.209,162.533,163.289,163.631,-1.160,46.701
2017-01-06 11:00:00,162.386,163.544,-1.150,105,1519,162.35,162.40,13500,13500,163.45,163.60,1421,468,162.30,162.45,4500,9000,163.40,163.70,18687,17348,63000,58500,162.196,162.545,163.296,163.742,-1.160,46.789
2017-01-06 11:01:00,162.291,163.433,-1.150,1039,166,162.25,162.30,9000,9000,163.35,163.50,2773,420,162.20,162.35,13500,22500,163.30,163.60,20292,14035,54000,63000,162.110,162.476,163.258,163.668,-1.155,46.772
2017-01-06 11:02:00,162.372,163.490,-1.175,663,516,162.30,162.35,9000,31500,163.40,163.60,1895,953,162.25,162.40,9000,4500,163.35,163.65,19163,11628,49500,67500,162.144,162.499,163.295,163.700,-1.150,46.641
2017-01-06 11:03:00,162.369,163.500,-1.150,815,853,162.35,162.40,13500,9000,163.45,163.60,1349,1692,162.30,162.45,4500,4500,163.40,163.65,17175,20954,45000,54000,162.194,162.535,163.360,163.754,-1.140,46.443
2017-01-06 11:04:00,162.340,163.360,-1.175,395,38,162.20,162.25,13500,4500,163.35,163.45,2092,1876,162.15,162.30,13500,58500,163.30,163.50,49047,12243,49500,90000,162.036,162.405,163.264,163.530,-1.125,46.228
2017-01-06 11:05:00,162.397,163.440,-1.150,644,817,162.30,162.40,4500,9000,163.45,163.55,251,3706,162.25,162.45,18000,9000,163.30,163.60,31229,23435,45000,49500,162.140,162.519,163.265,163.664,-1.110,46.137
2017-01-06 11:06:00,162.400,163.500,-1.125,1019,3365,162.30,162.45,9000,18000,163.40,163.60,1023,3474,162.25,162.50,4500,4500,163.35,163.65,25754,25592,54000,58500,162.144,162.557,163.283,163.700,-1.110,46.174
2017-01-06 11:07:00,162.426,163.475,-1.150,1249,1445,162.30,162.40,4500,4500,163.45,163.55,1018,867,162.25,162.45,9000,13500,163.40,163.60,42588,22023,45000,54000,162.141,162.531,163.310,163.704,-1.105,46.163
2017-01-06 11:08:00,162.440,163.508,-1.100,501,1269,162.35,162.45,9000,13500,163.45,163.55,1381,8393,162.30,162.50,9000,4500,163.40,163.60,28400,24463,58500,54000,162.197,162.550,163.300,163.700,-1.115,46.153
2017-01-06 11:09:00,162.380,163.491,-1.100,379,571,162.30,162.40,4500,4500,163.40,163.50,3723,6833,162.25,162.45,4500,4500,163.35,163.55,32604,27552,45000,31500,162.151,162.521,163.260,163.621,-1.100,46.007
2017-01-06 11:10:00,162.277,163.365,-1.075,25,1217,162.25,162.30,9000,9000,163.30,163.40,3302,3001,162.20,162.35,9000,4500,163.25,163.45,20596,22953,54000,63000,162.106,162.424,163.196,163.632,-1.110,45.863
