,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score
2017-01-06 09:43:00,858.208,861.553,-3.050,7,64,858.65,858.70,1000,1000,861.55,861.90,57,18,858.40,858.85,1000,9000,861.45,862.00,301,4357,5000,15000,858.269,859.009,861.280,862.083,-2.765,270.674
2017-01-06 09:44:00,858.294,861.303,-2.875,68,1,858.60,858.65,1000,4000,861.25,861.75,3,40,858.35,858.80,2000,1000,861.20,861.85,219,2113,6000,13000,858.323,858.887,861.108,861.896,-2.750,274.501
2017-01-06 09:45:00,857.857,860.587,-2.800,14,689,857.95,858.00,1000,1000,860.60,860.95,117,1000,857.75,858.05,1000,1000,860.50,861.00,292,1884,5000,10000,857.682,858.048,860.380,861.285,-2.745,276.050
2017-01-06 09:46:00,857.743,860.910,-2.675,25,1091,857.95,858.00,1000,1000,860.40,860.90,48,65,857.90,858.30,1000,1000,860.35,860.95,140,4504,13000,7000,857.744,858.310,860.073,861.150,-2.760,275.192
2017-01-06 09:47:00,857.698,860.566,-2.700,1,1154,857.95,858.00,7000,1000,860.55,860.80,204,117,857.90,858.15,1000,1000,860.35,860.90,517,3965,16000,15000,857.630,858.175,860.300,861.027,-2.735,271.950
2017-01-06 09:48:00,856.628,859.548,-2.775,254,318,856.75,856.80,2000,1000,859.35,859.75,22,1041,856.60,856.85,1000,12000,859.30,859.80,717,2625,11000,19000,856.554,856.916,859.205,859.874,-2.860,267.963
2017-01-06 09:49:00,855.886,859.036,-2.800,94,235,855.90,856.50,1000,1000,858.75,859.25,67,30,855.85,856.60,2000,1000,858.70,859.30,561,3143,6000,5000,855.803,856.695,858.608,859.430,-3.030,264.276
2017-01-06 09:50:00,857.119,860.363,-2.775,84,84,857.20,857.80,1000,1000,860.10,860.45,2,1030,857.15,857.85,1000,2000,860.05,860.50,217,3585,6000,9000,857.111,857.914,860.000,860.822,-3.160,264.767
2017-01-06 09:51:00,858.050,861.129,-2.750,112,1077,858.20,858.45,1000,1000,860.90,861.25,65,513,858.05,858.50,1000,1000,860.60,861.30,629,3846,7000,5000,858.025,858.587,860.471,861.450,-3.310,270.379
2017-01-06 09:52:00,858.212,861.375,-2.575,5,5,858.80,858.85,1000,1000,861.10,861.70,5,50,858.70,858.90,1000,1000,861.05,861.75,112,2059,5000,5000,858.126,858.997,860.920,861.830,-3.615,282.240
2017-01-06 09:53:00,863.015,866.454,-3.400,66,127,862.95,863.15,1000,1000,866.25,866.65,448,983,862.60,863.20,1000,1000,866.10,866.70,2707,1558,7000,6000,862.398,863.243,866.043,866.767,-3.660,314.575
2017-01-06 09:54:00,860.581,864.168,-3.650,85,325,860.55,860.85,1000,1000,864.15,864.55,65,201,860.45,860.90,3000,1000,864.10,864.60,1683,3965,7000,7000,860.372,861.311,863.936,864.814,-3.570,337.017
2017-01-06 09:55:00,861.920,865.183,-3.425,2,790,861.60,862.00,4000,1000,865.00,865.45,150,125,861.55,862.20,1000,3000,864.60,865.50,1084,1125,11000,7000,861.395,862.079,864.495,865.557,-3.425,343.897
2017-01-06 09:56:00,861.804,865.490,-3.500,25,50,861.85,861.90,1000,1000,865.25,865.50,270,159,861.80,861.95,1000,1000,865.20,865.95,1757,1749,9000,12000,861.445,862.026,865.006,866.008,-3.350,342.101
2017-01-06 09:57:00,860.690,865.031,-4.100,84,547,860.15,860.65,1000,1000,864.25,864.75,2,118,860.10,860.70,1000,1000,864.20,865.20,3804,795,20000,6000,859.941,860.678,864.015,865.267,-3.100,337.857
2017-01-06 09:58:00,861.176,864.962,-3.625,6,106,861.30,861.35,2000,6000,864.90,865.00,39,216,861.15,861.40,3000,2000,864.80,865.05,1630,1362,11000,13000,860.799,861.482,864.618,865.215,-2.930,343.267
2017-01-06 09:59:00,860.730,864.096,-3.200,4,35,860.80,861.10,1000,1000,863.90,864.40,11,30,860.75,861.15,1000,1000,863.85,864.45,646,1254,8000,6000,860.421,861.329,863.156,864.692,-2.895,357.372
2017-01-06 10:00:00,864.112,867.043,-2.700,30,482,864.25,864.40,2000,1000,866.60,867.45,346,85,864.00,864.45,1000,2000,866.55,867.50,563,1422,7000,7000,863.922,864.488,866.486,867.671,-2.870,367.887
2017-01-06 10:01:00,862.475,865.570,-3.125,14,85,862.40,862.95,1000,2000,865.65,865.95,254,120,862.35,863.10,2000,5000,865.30,866.00,1035,2923,8000,15000,862.237,863.211,865.206,866.333,-2.720,373.183
2017-01-06 10:02:00,862.796,865.817,-2.850,10,618,862.95,863.00,1000,12000,865.65,866.00,30,1,862.80,863.10,1000,1000,865.60,866.15,1024,2349,8000,16000,862.438,863.194,865.462,866.075,-2.665,380.776
2017-01-06 10:03:00,863.064,866.009,-2.775,446,180,863.10,863.45,1000,1000,865.90,866.20,85,60,863.05,863.50,1000,1000,865.75,866.25,1390,4066,5000,6000,863.028,863.606,865.700,866.417,-2.695,382.037
2017-01-06 10:04:00,863.419,866.154,-3.025,404,179,863.25,863.45,1000,2000,866.30,866.45,809,7,863.20,863.65,1000,4000,866.05,866.50,2220,1572,9000,15000,863.172,863.741,865.956,866.603,-2.590,379.502
2017-01-06 10:05:00,863.623,866.217,-2.575,30,773,863.70,863.90,1000,2000,866.15,866.60,52,609,863.65,863.95,1000,6000,866.10,866.70,901,4867,6000,23000,863.448,863.986,866.050,866.885,-2.555,378.100
2017-01-06 10:06:00,865.321,868.179,-2.375,84,957,865.55,866.20,1000,1000,868.00,868.50,85,744,865.50,866.25,1000,1000,867.95,868.60,428,4970,7000,7000,865.380,866.333,867.693,868.657,-2.500,376.917
2017-01-06 10:07:00,864.744,867.586,-2.575,127,820,864.80,864.90,1000,1000,867.30,867.55,26,227,864.75,865.00,1000,1000,867.20,868.00,187,1693,6000,5000,864.753,864.993,867.075,867.980,-2.430,374.424
2017-01-06 10:08:00,866.082,869.084,-2.925,119,48,866.15,866.25,1000,10000,869.00,869.25,121,23,866.05,866.30,1000,1000,868.95,869.40,677,975,5000,14000,866.003,866.454,868.820,869.339,-2.285,372.193
2017-01-06 10:09:00,867.121,869.768,-2.500,1,1002,867.10,867.65,1000,6000,869.75,870.00,1,844,867.05,867.70,1000,1000,869.50,870.30,1337,4837,5000,12000,866.822,867.771,869.410,870.237,-2.365,372.956
2017-01-06 10:10:00,868.543,871.137,-2.400,31,298,868.75,868.80,2000,1000,871.00,871.35,503,450,868.50,868.85,1000,1000,870.95,871.40,1299,2879,8000,11000,868.439,868.945,870.850,871.573,-2.555,370.711
2017-01-06 10:11:00,869.499,871.593,-2.100,34,25,869.65,869.70,1000,4000,871.65,871.90,2,1339,869.60,869.80,2000,6000,871.60,871.95,394,2679,10000,59000,869.344,869.860,871.510,872.005,-2.865,367.263
2017-01-06 10:12:00,870.246,872.402,-2.225,32,150,870.15,870.25,1000,1000,872.35,872.50,675,544,870.05,870.30,3000,1000,872.30,872.70,1777,1677,7000,15000,870.018,870.507,872.257,872.950,-3.230,367.222
2017-01-06 10:13:00,868.845,871.056,-2.200,2,163,868.75,868.80,2000,1000,870.75,871.20,81,321,868.30,868.90,1000,5000,870.70,871.25,4586,1921,7000,9000,868.024,869.003,870.636,871.417,-3.415,379.305
2017-01-06 10:14:00,868.489,871.462,-2.900,11,641,868.45,868.50,2000,2000,871.15,871.60,52,100,868.35,868.70,6000,1000,871.00,871.75,562,1274,11000,6000,868.300,868.694,870.964,871.750,-3.485,404.660
2017-01-06 10:15:00,869.914,873.166,-3.350,753,3097,869.65,870.00,2000,1000,873.05,873.30,70,112,869.55,870.05,8000,1000,873.00,873.35,3320,3274,13000,6000,869.444,870.006,872.896,873.475,-3.505,427.264
2017-01-06 10:16:00,868.165,871.581,-3.650,1052,40,868.00,868.05,2000,1000,871.50,871.85,1000,59,867.95,868.10,1000,1000,871.40,871.90,4480,719,6000,7000,867.903,868.330,871.350,872.086,-3.430,441.312
2017-01-06 10:17:00,868.901,872.861,-4.050,245,90,868.65,868.70,2000,9000,872.45,873.00,906,809,868.60,869.00,2000,1000,872.40,873.10,3755,1692,14000,14000,868.537,869.060,872.154,873.121,-3.160,443.657
2017-01-06 10:18:00,868.894,872.027,-3.125,2,780,868.90,869.00,1000,1000,871.80,872.35,5,504,868.70,869.20,1000,2000,871.75,872.40,956,1981,5000,6000,868.502,869.166,871.640,872.458,-3.065,440.096
2017-01-06 10:19:00,869.856,872.943,-3.250,144,84,869.55,870.10,1000,2000,872.75,873.40,300,57,869.50,870.15,2000,1000,872.45,873.55,975,621,6000,8000,869.359,870.232,872.367,873.812,-2.980,438.790
2017-01-06 10:20:00,869.302,873.357,-3.450,45,41,869.65,869.80,2000,2000,872.80,873.55,44,65,869.30,869.85,1000,1000,872.75,873.60,286,1608,9000,6000,869.284,869.965,872.628,873.725,-2.795,439.919
2017-01-06 10:21:00,869.889,873.042,-3.275,11,838,869.85,869.90,3000,1000,873.00,873.30,81,485,869.80,870.00,1000,1000,872.65,873.45,623,1607,7000,6000,869.653,869.976,872.707,873.483,-2.710,445.400
2017-01-06 10:22:00,868.879,871.885,-2.700,84,50,868.85,869.35,2000,1000,871.60,872.00,83,769,868.80,869.45,1000,1000,871.55,872.30,518,2313,7000,6000,868.650,869.493,871.357,872.533,-2.725,450.893
2017-01-06 10:23:00,869.224,872.036,-2.650,18,430,869.35,869.60,2000,2000,871.75,872.50,92,30,869.30,869.65,1000,1000,871.70,872.65,617,1483,6000,8000,868.879,869.719,871.533,872.837,-2.720,450.656
2017-01-06 10:24:00,868.722,871.734,-2.825,30,517,868.95,869.00,1000,11000,871.60,872.00,16,125,868.60,869.10,1000,1000,871.55,872.15,579,2318,5000,17000,868.467,869.251,871.430,872.176,-2.685,449.262
2017-01-06 10:25:00,868.460,871.023,-2.525,9,42,868.60,868.65,9000,2000,871.00,871.30,41,1060,868.45,868.70,1000,1000,870.70,871.35,442,2624,14000,16000,868.297,868.746,870.861,871.731,-2.810,447.379
2017-01-06 10:26:00,868.558,871.412,-2.850,20,48,868.75,868.80,1000,11000,871.40,871.85,2,140,868.70,868.90,1000,1000,871.35,871.90,253,3428,5000,20000,868.532,868.976,871.130,871.970,-2.825,444.129
2017-01-06 10:27:00,868.868,871.622,-2.775,10,375,868.90,868.95,1000,6000,871.55,871.85,72,1772,868.80,869.00,1000,1000,871.50,871.90,1235,2821,6000,14000,868.629,869.039,871.317,871.982,-2.795,441.160
2017-01-06 10:28:00,869.475,872.333,-2.625,251,41,869.65,869.70,1000,4000,872.10,872.50,6,220,869.55,869.80,2000,2000,872.05,872.70,604,2104,6000,9000,869.406,869.848,871.975,872.706,-2.835,438.121
2017-01-06 10:29:00,868.826,871.778,-2.650,3,20,868.90,869.00,1000,1000,871.40,871.80,20,76,868.65,869.25,1000,2000,871.15,872.00,431,737,10000,6000,868.419,869.391,871.060,872.075,-2.795,435.278
2017-01-06 10:30:00,868.202,871.317,-3.150,23,152,867.95,868.00,1000,1000,871.00,871.25,67,30,867.85,868.30,1000,1000,870.75,871.95,505,425,6000,6000,867.763,868.344,870.708,871.925,-2.615,432.478
2017-01-06 10:31:00,868.389,871.135,-2.925,8,17,868.40,868.45,1000,1000,871.10,871.60,98,209,868.05,868.50,1000,1000,871.05,871.65,790,471,7000,10000,867.922,868.583,870.700,871.825,-2.475,430.144
2017-01-06 10:32:00,868.493,871.082,-2.625,38,20,868.40,868.55,2000,1000,870.95,871.25,65,65,868.10,868.70,2000,1000,870.90,871.30,1288,701,7000,7000,867.996,868.807,870.736,871.643,-2.420,429.174
2017-01-06 10:33:00,867.569,870.405,-2.825,359,90,867.20,867.50,2000,1000,870.05,870.30,20,59,867.15,867.85,7000,1000,870.00,870.35,3873,2703,16000,5000,867.028,867.957,869.819,870.710,-2.330,428.506
2017-01-06 10:34:00,867.340,870.089,-2.450,102,23,867.45,867.55,1000,1000,869.75,870.15,36,81,867.40,867.70,1000,1000,869.55,870.20,476,1519,7000,7000,867.215,867.831,869.521,870.729,-2.415,429.586
2017-01-06 10:35:00,867.429,870.055,-2.250,9,956,867.70,867.75,2000,1000,869.95,870.00,152,999,867.40,867.80,1000,1000,869.90,870.35,648,5222,6000,5000,867.270,867.864,869.742,870.420,-2.585,428.987
2017-01-06 10:36:00,867.879,870.277,-2.225,14,93,868.25,868.30,2000,1000,870.25,870.75,2,393,868.15,868.40,1000,1000,870.20,870.80,330,2629,6000,9000,867.784,868.476,870.092,870.922,-2.745,426.277
2017-01-06 10:37:00,867.895,870.040,-2.350,18,366,867.95,868.00,3000,3000,870.05,870.60,100,1,867.90,868.05,1000,1000,870.00,870.85,424,971,9000,15000,867.805,868.122,869.683,870.937,-2.880,424.678
2017-01-06 10:38:00,867.048,869.682,-2.375,84,70,867.10,867.60,1000,1000,869.55,869.90,364,146,867.05,867.70,2000,2000,869.50,869.95,1245,4489,7000,15000,867.008,867.825,869.429,870.050,-2.930,425.132
2017-01-06 10:39:00,867.966,870.938,-2.875,24,118,867.95,868.00,1000,3000,870.70,871.00,153,50,867.80,868.15,1000,2000,870.65,871.25,855,818,7000,9000,867.702,868.232,870.264,871.328,-2.850,427.695
2017-01-06 10:40:00,867.991,871.131,-3.100,117,37,868.05,868.10,1000,1000,871.00,871.35,124,456,868.00,868.20,1000,1000,870.55,871.40,372,852,8000,5000,867.952,868.292,870.369,871.520,-2.725,427.784
2017-01-06 10:41:00,867.918,871.191,-3.025,8,130,868.05,868.10,1000,1000,870.90,871.30,17,42,868.00,868.15,1000,1000,870.85,871.40,79,1306,6000,5000,867.904,868.235,870.542,871.620,-2.640,425.505
2017-01-06 10:42:00,868.554,871.648,-3.025,65,39,868.55,868.95,6000,1000,871.60,871.95,92,799,868.50,869.00,1000,6000,871.30,872.00,240,1220,10000,11000,868.475,869.057,871.440,872.127,-2.510,423.147
2017-01-06 10:43:00,867.715,870.823,-2.625,15,87,867.95,868.00,1000,2000,870.35,870.85,42,177,867.35,868.30,1000,1000,870.05,870.90,684,1188,7000,6000,867.263,868.347,869.993,871.308,-2.475,422.568
2017-01-06 10:44:00,868.155,870.936,-2.475,9,72,868.25,868.30,1000,1000,870.55,870.95,3,308,868.05,868.40,1000,1000,870.50,871.00,267,526,6000,5000,867.620,868.410,870.242,871.440,-2.450,422.955
2017-01-06 10:45:00,867.349,870.296,-2.475,84,208,867.40,867.95,1000,1000,870.00,870.30,101,339,867.35,868.00,1000,2000,869.90,870.35,446,2290,6000,6000,867.262,868.073,869.700,870.683,-2.410,422.701
2017-01-06 10:46:00,867.671,870.268,-2.600,12,58,867.65,867.70,1000,1000,870.05,870.50,11,100,867.60,867.75,1000,1000,870.00,870.80,338,318,5000,6000,867.370,867.855,869.790,870.900,-2.350,421.644
2017-01-06 10:47:00,867.327,870.058,-2.375,7,81,867.50,867.75,1000,1000,869.80,870.20,3,45,867.45,867.85,1000,1000,869.55,870.35,740,2390,7000,6000,867.068,868.000,869.479,870.475,-2.355,420.407
2017-01-06 10:48:00,866.885,869.750,-2.450,1,23,867.25,867.30,2000,2000,869.50,869.95,25,85,867.05,867.35,2000,4000,869.40,870.00,140,977,10000,9000,866.818,867.619,869.275,870.050,-2.355,418.407
2017-01-06 10:49:00,865.990,869.025,-2.350,8,80,866.50,866.65,2000,1000,868.60,869.25,81,115,866.05,866.85,1000,1000,868.30,869.40,414,5555,7000,5000,865.968,866.984,868.321,869.570,-2.330,416.315
2017-01-06 10:50:00,866.195,868.970,-2.275,1,419,866.70,866.75,1000,1000,868.65,869.35,47,200,866.25,866.80,1000,1000,868.60,869.40,301,5389,5000,5000,866.165,866.971,868.450,869.490,-2.320,414.257
2017-01-06 10:51:00,866.377,869.025,-2.300,200,26,866.70,866.85,2000,1000,868.75,869.40,41,95,866.55,866.90,1000,3000,868.60,869.50,640,4795,6000,8000,866.384,866.999,868.542,869.725,-2.365,412.152
2017-01-06 10:52:00,866.625,869.096,-2.400,41,105,866.85,866.90,1000,2000,869.00,869.55,3,118,866.80,866.95,1000,1000,868.70,869.60,454,1091,5000,7000,866.294,867.002,868.640,869.721,-2.405,409.980
2017-01-06 10:53:00,866.531,869.192,-2.450,1,49,866.70,866.75,1000,1000,869.00,869.35,3,35,866.65,866.80,1000,1000,868.75,869.40,202,386,7000,6000,866.323,866.887,868.686,869.625,-2.405,407.871
2017-01-06 10:54:00,867.129,869.771,-2.225,54,55,867.55,867.65,1000,2000,869.70,869.95,46,508,867.15,867.70,3000,4000,869.65,870.00,2347,5303,7000,14000,866.831,867.793,869.600,870.139,-2.375,405.795
2017-01-06 10:55:00,867.147,869.971,-2.225,46,105,867.60,867.65,1000,1000,869.75,869.95,1000,2017,867.20,867.70,50000,4000,869.70,870.00,2312,6982,54000,9000,867.010,867.828,869.691,870.183,-2.415,403.745
2017-01-06 10:56:00,867.648,870.065,-2.525,47,517,867.65,867.70,1000,1000,870.00,870.40,11,2,867.50,867.75,1000,1000,869.75,870.45,741,881,5000,8000,867.151,867.777,869.720,870.663,-2.385,401.814
2017-01-06 10:57:00,868.534,871.221,-2.600,65,91,868.55,868.85,1000,1000,871.15,871.45,165,273,868.50,868.90,2000,2000,871.00,871.50,634,1858,6000,6000,868.403,868.983,870.850,871.592,-2.335,399.805
2017-01-06 10:58:00,867.994,870.807,-2.450,10,50,868.25,868.30,3000,1000,870.55,870.90,169,8,868.15,868.35,1000,1000,870.50,871.00,459,1243,9000,5000,867.980,868.495,870.339,871.080,-2.310,397.882
2017-01-06 10:59:00,868.418,870.968,-2.075,3,1032,868.65,868.90,1000,1000,870.70,871.00,19,1537,868.50,868.95,1000,1000,870.60,871.45,297,6315,5000,6000,868.294,869.002,870.520,871.500,-2.395,396.039
2017-01-06 11:00:00,868.761,871.203,-2.425,29,748,868.90,868.95,1000,1000,871.05,871.65,59,1886,868.50,869.00,2000,1000,871.00,871.70,1424,2801,9000,10000,868.326,868.994,870.750,871.835,-2.455,394.116
2017-01-06 11:01:00,868.969,871.136,-2.375,22,943,869.10,869.30,2000,1000,871.35,871.80,2,1,868.90,869.35,2000,3000,871.00,871.85,590,2181,9000,19000,868.607,869.420,870.861,871.950,-2.480,392.237
2017-01-06 11:02:00,868.647,871.292,-2.350,7,234,868.95,869.00,1000,1000,871.05,871.60,65,120,868.60,869.15,1000,1000,871.00,871.65,189,1308,7000,6000,868.562,869.243,870.721,871.758,-2.455,390.474
2017-01-06 11:03:00,868.838,871.087,-2.325,50,3,868.85,868.90,1000,1000,871.00,871.40,150,206,868.65,868.95,1000,1000,870.90,871.45,418,389,6000,6000,868.628,869.065,870.667,871.550,-2.440,388.803
2017-01-06 11:04:00,868.716,871.253,-2.500,95,179,868.65,868.70,2000,2000,870.85,871.50,70,441,868.60,868.85,1000,1000,870.80,871.55,635,804,8000,7000,868.512,868.844,870.756,871.700,-2.445,387.186
2017-01-06 11:05:00,868.335,870.832,-2.725,25,27,867.95,868.05,1000,1000,870.45,871.00,115,65,867.80,868.45,1000,1000,870.40,871.20,1353,510,6000,5000,867.717,868.545,870.183,871.300,-2.370,385.419
2017-01-06 11:06:00,867.886,870.467,-2.500,201,118,867.90,868.00,1000,1000,870.20,870.70,165,81,867.75,868.45,1000,1000,870.15,870.75,1764,3537,6000,6000,867.699,868.594,870.050,870.883,-2.345,383.733
2017-01-06 11:07:00,867.721,870.159,-2.225,1,416,867.95,868.00,1000,4000,869.85,870.55,81,4,867.80,868.30,1000,1000,869.80,870.65,231,2624,7000,10000,867.726,868.373,869.750,870.670,-2.390,382.202
2017-01-06 11:08:00,867.888,870.795,-2.250,7,87,868.35,868.40,2000,1000,870.45,870.80,18,65,868.00,868.65,1000,4000,870.20,870.90,528,4951,14000,8000,867.805,868.758,870.129,870.994,-2.415,380.526
2017-01-06 11:09:00,868.195,870.629,-2.525,1,40,867.95,868.00,2000,3000,870.15,870.85,108,139,867.80,868.35,1000,2000,870.05,871.00,1127,902,9000,8000,867.597,868.513,870.000,871.075,-2.370,378.831
2017-01-06 11:10:00,868.318,870.934,-2.350,6,960,868.35,868.40,1000,2000,870.50,870.95,116,54,868.25,868.45,1000,1000,870.45,871.00,314,1195,10000,6000,867.967,868.422,870.135,871.158,-2.375,377.217
2017-01-06 11:11:00,868.493,870.827,-2.375,22,362,868.35,868.40,2000,1000,870.50,871.00,56,141,868.25,868.45,1000,1000,870.40,871.20,1206,639,6000,5000,867.956,868.461,870.383,871.260,-2.380,375.559
2017-01-06 11:12:00,868.393,871.147,-2.450,84,20,868.40,868.75,2000,4000,870.80,871.25,500,1093,868.35,868.80,1000,2000,870.75,871.45,853,3601,9000,9000,868.321,868.943,870.622,871.444,-2.350,373.937
2017-01-06 11:13:00,868.617,870.968,-2.375,20,78,868.50,868.55,1000,2000,870.65,871.15,242,89,868.30,868.70,1000,1000,870.55,871.45,831,465,5000,6000,868.104,868.798,870.470,871.467,-2.455,372.341
